"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
459,4,19,0.242105263157895,0.585121467265972,1.0180149110683,0.684210526315789,0.24,0.24,0.204542936288089,100,0.0035,TRUE
459,5,32,0.2375,0.33240149000767,0.871737005712351,0.40625,0.24,0.24,0.1955078125,100,0.0035,TRUE
459,6,14,0.285714285714286,0.122683032753312,0.803900410599151,0.571428571428571,0.24,0.24,0.176122448979592,100,0.0035,TRUE
459,7,9,0.133333333333333,-0.183203069575816,0.59797135282595,0.777777777777778,0.28,0.28,0.182962962962963,100,0.0035,TRUE
459,8,16,0.225,0.151343553634681,0.779369335063474,0.625,0.28,0.28,0.18375,100,0.0035,TRUE
459,9,15,0.346666666666667,0.522950075720726,0.982419852478658,0.4,0.28,0.28,0.179111111111111,100,0.0035,TRUE
459,10,10,0.46,0.38762630466951,0.913315421827278,0.6,0.28,0.28,0.1646,100,0.0035,TRUE
459,11,10,0.26,0.398794213271091,0.918635240320763,0.7,0.28,0.32,0.1586,100,0.0035,TRUE
459,12,10,0.4,0.372646152859685,0.904040837070956,0.6,0.28,0.32,0.1584,100,0.0035,TRUE
459,13,11,0.490909090909091,0.616216677477523,1.01994841524116,0.636363636363636,0.28,0.32,0.145454545454545,100,0.0035,TRUE
459,14,15,0.653333333333333,0.666188732867147,1.07239327599948,0.4,0.28,0.32,0.131733333333333,100,0.0035,TRUE
459,15,8,0.7,0.713726724121109,1.13537784356978,0.375,0.32,0.32,0.12125,100,0.0035,TRUE
459,16,5,1,1.31749007482731,1.4171052449772,0.6,0.36,0.32,0.1136,100,0.0035,TRUE
459,17,4,0.8,1.30404593350334,1.40961866536826,0.5,0.36,0.32,0.105,100,0.0035,TRUE
459,18,4,1,1.61481787053338,1.62418052458234,0.5,0.48,0.32,0.0625,100,0.0035,TRUE
459,19,6,1.06666666666667,1.04820085530562,1.27218184299365,0.166666666666667,0.52,0.32,0.0588888888888889,100,0.0035,TRUE
459,20,2,1,0.621454688347084,1.01581307585693,0.5,0.52,0.32,0.07,100,0.0035,TRUE
460,1,100,0.008,0.0627734237496805,0.75121219742153,0.41,0.24,0.24,0.258448,100,0.0035,TRUE
460,2,48,0.125,0.218455347048285,0.827823250224018,0.479166666666667,0.24,0.24,0.254045138888889,100,0.0035,TRUE
460,3,31,0.219354838709677,0.255267291328723,0.853630121350339,0.580645161290323,0.24,0.24,0.247513007284079,100,0.0035,TRUE
460,4,20,0.25,0.13398732390666,0.781283788878636,0.5,0.24,0.24,0.24865,100,0.0035,TRUE
460,5,10,0.34,0.124686724456693,0.746429869184491,0.7,0.24,0.24,0.2014,100,0.0035,TRUE
460,6,14,0.171428571428571,0.222565724932245,0.849650383118244,0.642857142857143,0.28,0.24,0.201428571428571,100,0.0035,TRUE
460,7,9,0.422222222222222,0.314119002282103,0.869556027064297,0.444444444444444,0.28,0.24,0.175802469135802,100,0.0035,TRUE
460,8,11,0.581818181818182,0.278904049036308,0.865416723309766,0.636363636363636,0.28,0.24,0.152561983471074,100,0.0035,TRUE
460,9,13,0.584615384615385,0.897378461437047,1.19394778787901,0.538461538461538,0.32,0.24,0.15491124260355,100,0.0035,TRUE
460,10,9,0.355555555555556,0.196395517148998,0.802349509042489,0.777777777777778,0.4,0.24,0.131111111111111,100,0.0035,TRUE
460,11,9,0.4,0.249277480209859,0.828604393396855,0.666666666666667,0.4,0.32,0.117283950617284,100,0.0035,TRUE
460,12,11,0.436363636363636,0.270708203072085,0.820404635530625,0.636363636363636,0.4,0.32,0.127768595041322,100,0.0035,TRUE
460,13,14,0.442857142857143,0.361615747937911,0.898637613724869,0.571428571428571,0.4,0.32,0.113979591836735,100,0.0035,TRUE
460,14,11,0.545454545454545,0.517379052718665,0.963606430912293,0.454545454545455,0.44,0.32,0.0851239669421488,100,0.0035,TRUE
460,15,8,0.75,0.191982268557986,0.787502603048107,0.375,0.44,0.32,0.078125,100,0.0035,TRUE
460,16,7,0.542857142857143,0.568232834165075,1.00046520667415,0.142857142857143,0.44,0.36,0.0881632653061224,100,0.0035,TRUE
460,17,1,1.2,1.47967160051961,1.55910045871904,1,0.6,0.36,0.02,100,0.0035,TRUE
461,1,100,0.044,0.0340199875333071,0.736026716648083,0.42,0.24,0.24,0.259148,100,0.0035,TRUE
461,2,47,0.170212765957447,0.00219978011082924,0.738541689147387,0.382978723404255,0.24,0.24,0.250113173381621,100,0.0035,TRUE
461,3,19,0.105263157894737,0.164878215500971,0.817085173222341,0.473684210526316,0.24,0.24,0.241939058171745,100,0.0035,TRUE
461,4,15,0.0533333333333333,0.173977485381475,0.772722383455254,0.8,0.24,0.24,0.239911111111111,100,0.0035,TRUE
461,5,19,-0.0736842105263158,-0.108834059736891,0.635053883412142,0.526315789473684,0.24,0.24,0.216398891966759,100,0.0035,TRUE
461,6,9,-0.0222222222222222,0.144250058423865,0.767998981403778,0.777777777777778,0.24,0.24,0.21679012345679,100,0.0035,TRUE
461,7,9,0.0666666666666667,0.223140073514488,0.809195675507375,0.666666666666667,0.24,0.24,0.195061728395062,100,0.0035,TRUE
461,8,12,0.05,-0.180837586120556,0.623363667953905,0.5,0.24,0.24,0.201527777777778,100,0.0035,TRUE
461,9,8,0.175,0.412343588616576,0.944295606276448,0.375,0.24,0.28,0.1778125,100,0.0035,TRUE
461,10,2,0.5,0.412498755230803,0.921846592490116,0,0.36,0.28,0.155,100,0.0035,TRUE
462,1,100,0.022,-0.0422986865104274,0.695062726703214,0.5,0.24,0.24,0.258558,100,0.0035,TRUE
462,2,47,0.0808510638297872,-0.0496903840564738,0.710457879226894,0.446808510638298,0.24,0.24,0.257311000452694,100,0.0035,TRUE
462,3,17,0.0823529411764706,0.0223341036547808,0.692702190805046,0.411764705882353,0.24,0.24,0.249273356401384,100,0.0035,TRUE
462,4,11,5.07110925221629e-18,-0.183239699808553,0.619191238083812,0.454545454545455,0.24,0.24,0.226611570247934,100,0.0035,TRUE
462,5,4,1.38777878078145e-17,0.00642617197306955,0.752561567875629,0.5,0.24,0.24,0.2175,100,0.0035,TRUE
462,6,4,-0.3,0.131236869766386,0.734612521319073,0.5,0.32,0.28,0.1525,100,0.0035,TRUE
462,7,1,-0.4,-0.192092811465845,0.55666121988256,0,0.4,0.48,0.06,100,0.0035,TRUE
463,1,100,0.136,0.169567008207834,0.799289277564243,0.49,0.24,0.24,0.257236,100,0.0035,TRUE
463,2,50,0.112,-0.0395463771717245,0.713734918100848,0.42,0.24,0.24,0.252944,100,0.0035,TRUE
463,3,36,0.155555555555556,0.257134867369677,0.832416896061382,0.555555555555556,0.24,0.24,0.245061728395062,100,0.0035,TRUE
463,4,21,0.457142857142857,0.385646537135743,0.904484766211128,0.523809523809524,0.24,0.24,0.229705215419501,100,0.0035,TRUE
463,5,19,0.389473684210526,0.312133214149808,0.889334646520961,0.263157894736842,0.24,0.24,0.210637119113573,100,0.0035,TRUE
463,6,13,0.307692307692308,0.157246010639131,0.774392735596796,0.692307692307692,0.24,0.24,0.203905325443787,100,0.0035,TRUE
463,7,24,0.358333333333333,0.0572966556186035,0.731286645239356,0.583333333333333,0.28,0.24,0.191701388888889,100,0.0035,TRUE
463,8,13,0.261538461538462,0.101864177548337,0.785396334075484,0.692307692307692,0.28,0.24,0.167573964497041,100,0.0035,TRUE
463,9,9,0.177777777777778,0.0863971284030417,0.781094823788257,0.666666666666667,0.28,0.28,0.129135802469136,100,0.0035,TRUE
463,10,9,0.288888888888889,-0.136207161936121,0.654496292612697,0.222222222222222,0.32,0.32,0.124938271604938,100,0.0035,TRUE
463,11,1,0.2,-0.224641190567405,0.541303658310855,0,0.48,0.44,0.04,100,0.0035,TRUE
464,1,100,-0.016,-0.167993723341603,0.62614178718326,0.45,0.24,0.24,0.259144,100,0.0035,TRUE
464,2,32,-0.05625,0.266648143453886,0.873949915491864,0.53125,0.24,0.24,0.25435546875,100,0.0035,TRUE
464,3,36,0.15,0.300003978912491,0.876375374846395,0.444444444444444,0.24,0.24,0.250138888888889,100,0.0035,TRUE
464,4,29,0.531034482758621,0.564905005249188,0.987565735296582,0.448275862068966,0.24,0.24,0.234625445897741,100,0.0035,TRUE
464,5,23,0.773913043478261,0.80842519185428,1.13381846525315,0.391304347826087,0.24,0.24,0.213308128544423,100,0.0035,TRUE
464,6,22,0.836363636363636,0.930989414276302,1.20075020538098,0.590909090909091,0.24,0.24,0.205702479338843,100,0.0035,TRUE
464,7,32,0.875,1.02403655154659,1.2730055663173,0.46875,0.24,0.24,0.203828125,100,0.0035,TRUE
464,8,27,1,1.23994101289817,1.37041598895991,0.407407407407407,0.28,0.24,0.188861454046639,100,0.0035,TRUE
464,9,24,1.01666666666667,1.09813414939059,1.28508033294967,0.416666666666667,0.32,0.24,0.183541666666667,100,0.0035,TRUE
464,10,30,1.13333333333333,1.25967631140753,1.32244571124462,0.3,0.32,0.24,0.1776,100,0.0035,TRUE
464,11,36,1.28333333333333,1.26980304833616,1.40500762697983,0.527777777777778,0.32,0.24,0.16591049382716,100,0.0035,TRUE
464,12,51,1.33725490196078,1.25471846420552,1.3610076951989,0.588235294117647,0.32,0.24,0.162629757785467,100,0.0035,TRUE
464,13,77,1.53766233766234,1.41967149210898,1.43983632590667,0.441558441558442,0.32,0.24,0.147488615280823,100,0.0035,TRUE
464,14,67,1.57910447761194,1.46714218788018,1.47208491470083,0.477611940298507,0.32,0.24,0.146509244820673,100,0.0035,TRUE
464,15,81,1.58518518518519,1.56033260046573,1.55064932475368,0.518518518518518,0.32,0.24,0.14812680993751,100,0.0035,TRUE
464,16,99,1.52929292929293,1.59782499419698,1.52856097705779,0.575757575757576,0.32,0.24,0.152196714620957,100,0.0035,TRUE
464,17,133,1.59248120300752,1.57981603940458,1.53526580294576,0.541353383458647,0.32,0.24,0.143567188648312,100,0.0035,TRUE
464,18,129,1.61860465116279,1.6712535697378,1.58166335325005,0.511627906976744,0.32,0.24,0.142360435070008,100,0.0035,TRUE
464,19,126,1.6047619047619,1.67067246621528,1.56123632445248,0.436507936507937,0.32,0.24,0.14285084404132,100,0.0035,TRUE
464,20,121,1.60495867768595,1.64901945951788,1.57207261462559,0.56198347107438,0.32,0.24,0.138848439314255,100,0.0035,TRUE
464,21,140,1.68285714285714,1.67518807258659,1.58960266148203,0.55,0.32,0.24,0.128932653061225,100,0.0035,TRUE
464,22,157,1.62675159235669,1.65912401211879,1.56809115827011,0.503184713375796,0.32,0.24,0.135598198709887,100,0.0035,TRUE
464,23,149,1.69127516778523,1.68282767116446,1.57348111821339,0.48993288590604,0.32,0.24,0.130519345975407,100,0.0035,TRUE
464,24,131,1.70992366412214,1.75167764165568,1.6162447992098,0.458015267175573,0.36,0.24,0.128993648388789,100,0.0035,TRUE
464,25,139,1.75107913669065,1.80008832623624,1.61563991043695,0.525179856115108,0.36,0.24,0.123709952900989,100,0.0035,TRUE
464,26,142,1.72253521126761,1.58692575219709,1.53213611499236,0.514084507042254,0.36,0.24,0.12597401309264,100,0.0035,TRUE
464,27,154,1.77402597402597,1.81341396373169,1.63654697322284,0.506493506493506,0.36,0.24,0.120931017034913,100,0.0035,TRUE
464,28,169,1.75621301775148,1.70561880476727,1.59006435931537,0.568047337278107,0.36,0.24,0.122888554322328,100,0.0035,TRUE
464,29,176,1.78181818181818,1.79316839659603,1.63305053617683,0.431818181818182,0.36,0.24,0.11957257231405,100,0.0035,TRUE
464,30,118,1.74576271186441,1.76318996005911,1.610170426753,0.474576271186441,0.36,0.24,0.122042516518242,100,0.0035,TRUE
464,31,131,1.70381679389313,1.73646415635419,1.59393378375714,0.49618320610687,0.36,0.24,0.124660567565993,100,0.0035,TRUE
464,32,147,1.72380952380952,1.79767943252423,1.63449173265278,0.496598639455782,0.36,0.24,0.12054977092878,100,0.0035,TRUE
464,33,141,1.64397163120567,1.6291151575773,1.55776931201931,0.475177304964539,0.36,0.24,0.129071978270711,100,0.0035,TRUE
464,34,124,1.65645161290323,1.60595867825022,1.54314331698609,0.645161290322581,0.36,0.24,0.129475806451613,100,0.0035,TRUE
464,35,143,1.72447552447552,1.70836885548548,1.59688886425092,0.538461538461538,0.36,0.24,0.122685705902489,100,0.0035,TRUE
464,36,158,1.74303797468354,1.62467244132944,1.57444845739648,0.455696202531646,0.36,0.24,0.119140362121455,100,0.0035,TRUE
464,37,121,1.80826446280992,1.78301541805571,1.62079659069603,0.512396694214876,0.36,0.24,0.110993784577556,100,0.0035,TRUE
464,38,130,1.81230769230769,1.92573952000832,1.66493571186113,0.423076923076923,0.36,0.24,0.109202366863905,100,0.0035,TRUE
464,39,124,1.77258064516129,1.73505782240364,1.61564743274432,0.604838709677419,0.4,0.24,0.109265088449532,100,0.0035,TRUE
464,40,120,1.75666666666667,1.70296521641006,1.60783684082057,0.458333333333333,0.4,0.24,0.109619444444444,100,0.0035,TRUE
464,41,132,1.78030303030303,1.7113837551881,1.58820061935476,0.553030303030303,0.4,0.24,0.105878099173554,100,0.0035,TRUE
464,42,160,1.795,1.76807344744083,1.63374541979124,0.45,0.4,0.24,0.103815625,100,0.0035,TRUE
464,43,135,1.77777777777778,1.79767399613871,1.62307326318754,0.533333333333333,0.4,0.24,0.103465569272977,100,0.0035,TRUE
464,44,130,1.81538461538462,1.79753941526128,1.65452928964885,0.469230769230769,0.4,0.24,0.0971005917159763,100,0.0035,TRUE
464,45,135,1.84592592592593,1.77304006211039,1.62624848857327,0.488888888888889,0.4,0.24,0.0949102880658436,100,0.0035,TRUE
464,46,139,1.8705035971223,1.80055413049158,1.65402482189341,0.503597122302158,0.4,0.24,0.0915532322343564,100,0.0035,TRUE
464,47,143,1.90629370629371,1.89798856759552,1.68033501453976,0.517482517482518,0.4,0.24,0.0868150031786395,100,0.0035,TRUE
464,48,152,1.95526315789474,1.92000736254283,1.68943215080052,0.578947368421053,0.4,0.24,0.0805834487534626,100,0.0035,TRUE
464,49,176,1.96704545454545,1.97093810706578,1.70609549972333,0.505681818181818,0.4,0.24,0.081144757231405,100,0.0035,TRUE
464,50,155,1.97677419354839,1.97787433771013,1.71928490328659,0.47741935483871,0.4,0.24,0.0808316337148803,100,0.0035,TRUE
464,51,161,1.93913043478261,1.91647995097507,1.67734173552822,0.484472049689441,0.4,0.24,0.0857096562632614,100,0.0035,TRUE
465,1,100,-0.006,-0.0226919823299047,0.714406706673045,0.58,0.24,0.24,0.259094,100,0.0035,TRUE
465,2,59,0.0542372881355932,-0.0223951991814043,0.72783170831514,0.474576271186441,0.24,0.24,0.254932490663602,100,0.0035,TRUE
465,3,25,0.176,-0.066488077363221,0.678870252719359,0.52,0.24,0.24,0.246688,100,0.0035,TRUE
465,4,13,0.461538461538462,0.532488529133403,0.98855005958498,0.384615384615385,0.24,0.24,0.238698224852071,100,0.0035,TRUE
465,5,8,0.425,0.362003159751476,0.949857231401027,0.625,0.24,0.24,0.2178125,100,0.0035,TRUE
465,6,17,0.529411764705882,0.50074292791309,1.01521678716729,0.352941176470588,0.24,0.24,0.204429065743945,100,0.0035,TRUE
465,7,11,1.05454545454545,0.826908520426253,1.10803600815081,0.272727272727273,0.24,0.24,0.147603305785124,100,0.0035,TRUE
465,8,7,1.2,0.991404775985854,1.24999438687398,0.714285714285714,0.4,0.24,0.122040816326531,100,0.0035,TRUE
465,9,12,1.23333333333333,0.855927726442136,1.17793781294061,0.666666666666667,0.4,0.24,0.124722222222222,100,0.0035,TRUE
465,10,25,1.224,1.05651909577792,1.27401700204044,0.52,0.44,0.24,0.118592,100,0.0035,TRUE
465,11,28,1.35,1.49208597373595,1.49079344446341,0.428571428571429,0.44,0.24,0.103341836734694,100,0.0035,TRUE
465,12,26,1.42307692307692,1.68521478039015,1.61893456093789,0.384615384615385,0.44,0.24,0.107189349112426,100,0.0035,TRUE
465,13,31,1.48387096774194,1.47937842319556,1.49533256951626,0.516129032258065,0.48,0.24,0.106867845993757,100,0.0035,TRUE
465,14,39,1.56410256410256,1.73886029286146,1.60551159839997,0.564102564102564,0.48,0.24,0.106903353057199,100,0.0035,TRUE
465,15,47,1.54468085106383,1.57518773628669,1.5388262918836,0.574468085106383,0.48,0.24,0.101167949298325,100,0.0035,TRUE
465,16,76,1.58421052631579,1.43041245439645,1.46675368825623,0.526315789473684,0.48,0.24,0.0978670360110803,100,0.0035,TRUE
465,17,99,1.64040404040404,1.66854260642758,1.57185256551086,0.505050505050505,0.48,0.24,0.0937843077237017,100,0.0035,TRUE
465,18,98,1.67142857142857,1.76149469298402,1.61843427163982,0.540816326530612,0.48,0.24,0.0919887546855477,100,0.0035,TRUE
465,19,124,1.72741935483871,1.67964533309241,1.58824463402282,0.491935483870968,0.48,0.24,0.0880866285119667,100,0.0035,TRUE
465,20,132,1.78787878787879,1.75174726596043,1.63681652306093,0.606060606060606,0.48,0.24,0.0814370982552801,100,0.0035,TRUE
465,21,156,1.78846153846154,1.79894827852438,1.63389894820035,0.5,0.48,0.24,0.0816806377383301,100,0.0035,TRUE
465,22,168,1.80595238095238,1.81207784190976,1.64204188170495,0.470238095238095,0.48,0.24,0.0812960600907029,100,0.0035,TRUE
465,23,151,1.81456953642384,1.84909802749237,1.66409488506154,0.450331125827815,0.48,0.24,0.0766203236700145,100,0.0035,TRUE
465,24,145,1.84551724137931,1.78139275288623,1.64575893207965,0.551724137931034,0.48,0.24,0.0710915576694411,100,0.0035,TRUE
465,25,175,1.90857142857143,1.95762328735602,1.69471059924918,0.457142857142857,0.48,0.24,0.0646863673469388,100,0.0035,TRUE
465,26,133,1.92481203007519,1.9953317430193,1.72424042476802,0.458646616541353,0.48,0.24,0.0629803832890497,100,0.0035,TRUE
465,27,128,1.934375,1.91411118707591,1.68950829638785,0.5625,0.48,0.24,0.0651513671875,100,0.0035,TRUE
465,28,155,1.92903225806452,1.91608255610412,1.70219322623668,0.47741935483871,0.48,0.24,0.0663808532778356,100,0.0035,TRUE
465,29,163,1.92515337423313,1.91713962499066,1.67581149363285,0.478527607361963,0.48,0.24,0.0701072678685686,100,0.0035,TRUE
465,30,153,1.89542483660131,1.91796246718188,1.70151955097975,0.529411764705882,0.48,0.24,0.0742475116408219,100,0.0035,TRUE
465,31,165,1.87878787878788,1.87359971838932,1.6592953590446,0.442424242424242,0.48,0.24,0.0776,100,0.0035,TRUE
465,32,127,1.90708661417323,1.95531512147517,1.70964316493119,0.417322834645669,0.48,0.24,0.0723219046438093,100,0.0035,TRUE
465,33,110,1.92909090909091,2.03916672918363,1.73087613684117,0.536363636363636,0.48,0.24,0.0712644628099174,100,0.0035,TRUE
465,34,125,1.9472,1.97248544804041,1.70613546002846,0.48,0.48,0.24,0.07079936,100,0.0035,TRUE
465,35,119,1.94117647058824,2.00613942853273,1.73621144169438,0.470588235294118,0.48,0.24,0.0720288115246099,100,0.0035,TRUE
465,36,121,1.96198347107438,2.05871281778684,1.7302065155777,0.504132231404959,0.48,0.24,0.0740659790997883,100,0.0035,TRUE
465,37,122,1.99180327868852,2.05677408353865,1.72023136559064,0.532786885245902,0.48,0.24,0.0660642300456866,100,0.0035,TRUE
465,38,137,1.98394160583942,1.96840815396273,1.74016679969178,0.576642335766423,0.48,0.24,0.0605061537641856,100,0.0035,TRUE
465,39,172,1.99651162790698,1.96246538778571,1.71365695991891,0.552325581395349,0.48,0.24,0.0560498918334235,100,0.0035,TRUE
465,40,164,1.97560975609756,1.96155002980117,1.70530765630656,0.463414634146341,0.48,0.24,0.0584800713860797,100,0.0035,TRUE
465,41,151,2.00132450331126,1.94602317951882,1.7088615717081,0.509933774834437,0.48,0.24,0.0552519626332178,100,0.0035,TRUE
465,42,155,1.97677419354839,1.94226832747319,1.70287106398124,0.470967741935484,0.48,0.24,0.0507463059313215,100,0.0035,TRUE
465,43,138,1.98695652173913,1.91907085469055,1.68763093987006,0.528985507246377,0.48,0.24,0.0511667716866205,100,0.0035,TRUE
465,44,155,1.99870967741935,1.91321932041411,1.68189878281818,0.535483870967742,0.48,0.24,0.0489606659729448,100,0.0035,TRUE
465,45,164,2.03292682926829,2.03349353800211,1.72317605945696,0.457317073170732,0.48,0.24,0.0433068114217728,100,0.0035,TRUE
465,46,133,2.06315789473684,2.09194278093433,1.74259038839354,0.451127819548872,0.48,0.24,0.0390762620837809,100,0.0035,TRUE
465,47,115,2.07130434782609,2.12023515964919,1.72337173824615,0.51304347826087,0.48,0.24,0.0410979206049149,100,0.0035,TRUE
465,48,136,2.04411764705882,2.08264433486697,1.77645978369865,0.522058823529412,0.48,0.24,0.0402270761245675,100,0.0035,TRUE
465,49,140,2.06142857142857,1.98982478457601,1.71559197770128,0.442857142857143,0.48,0.24,0.0366132653061225,100,0.0035,TRUE
465,50,122,2.0672131147541,2.12513498351742,1.74685841032644,0.483606557377049,0.48,0.24,0.0386253695243214,100,0.0035,TRUE
465,51,128,2.04375,2.09441214792429,1.76616184286026,0.4765625,0.48,0.24,0.0405615234375,100,0.0035,TRUE
466,1,100,-0.092,-0.116268292102036,0.668528166817295,0.46,0.24,0.24,0.258544,100,0.0035,TRUE
466,2,45,0.0177777777777778,0.00119033212402691,0.721295461463266,0.511111111111111,0.24,0.24,0.254785185185185,100,0.0035,TRUE
466,3,27,0.37037037037037,0.5593630079468,0.993861741403537,0.518518518518518,0.24,0.24,0.242112482853224,100,0.0035,TRUE
466,4,26,0.446153846153846,0.497247888744183,0.985538064399466,0.5,0.24,0.24,0.234023668639053,100,0.0035,TRUE
466,5,18,0.544444444444445,0.463568352187841,0.961964988484808,0.555555555555556,0.24,0.24,0.222654320987654,100,0.0035,TRUE
466,6,16,0.375,0.562391184568674,1.00958467937831,0.5625,0.24,0.24,0.21671875,100,0.0035,TRUE
466,7,13,0.476923076923077,0.360409833005369,0.879233090623049,0.384615384615385,0.24,0.24,0.211834319526627,100,0.0035,TRUE
466,8,7,0.6,0.239965241573456,0.939550434553196,0.428571428571429,0.28,0.24,0.199183673469388,100,0.0035,TRUE
466,9,5,0.72,0.662848919523822,1.06172982010908,0.4,0.32,0.24,0.18,100,0.0035,TRUE
466,10,2,1.4,1.2873803703003,1.44154697242366,1,0.44,0.24,0.13,100,0.0035,TRUE
467,1,100,-0.002,-0.0179816885429672,0.715582131521992,0.51,0.24,0.24,0.258574,100,0.0035,TRUE
467,2,51,0.0431372549019608,0.0664728707386662,0.751738165289244,0.509803921568627,0.24,0.24,0.25440984236832,100,0.0035,TRUE
467,3,29,0.275862068965517,0.261126685669818,0.832708925175548,0.448275862068966,0.24,0.24,0.240166468489893,100,0.0035,TRUE
467,4,28,0.314285714285714,0.392152901869749,0.916519892108503,0.5,0.24,0.24,0.2425,100,0.0035,TRUE
467,5,15,0.506666666666667,0.605799923579929,1.02001175221615,0.6,0.24,0.24,0.226755555555556,100,0.0035,TRUE
467,6,15,0.773333333333333,0.552138809358781,0.993524478943071,0.4,0.24,0.24,0.214666666666667,100,0.0035,TRUE
467,7,15,0.666666666666667,0.494634540420512,0.965463331114474,0.466666666666667,0.28,0.24,0.202044444444444,100,0.0035,TRUE
467,8,8,0.575,0.425767469498889,0.913215260933758,0.5,0.28,0.24,0.1784375,100,0.0035,TRUE
467,9,9,0.444444444444444,0.71941960317979,1.09354528404296,0.555555555555556,0.28,0.24,0.155308641975309,100,0.0035,TRUE
467,10,12,0.433333333333333,0.586025534829161,1.00399083164968,0.416666666666667,0.32,0.24,0.140555555555556,100,0.0035,TRUE
467,11,14,0.585714285714286,0.359962090974241,0.887440393350614,0.285714285714286,0.32,0.24,0.125816326530612,100,0.0035,TRUE
467,12,11,0.672727272727273,0.551278060719526,1.00564336700087,0.363636363636364,0.4,0.28,0.118347107438017,100,0.0035,TRUE
467,13,14,0.485714285714286,0.469135498795081,0.969309065416408,0.5,0.4,0.32,0.11469387755102,100,0.0035,TRUE
467,14,16,0.5375,0.494475576445949,0.953285910967644,0.6875,0.4,0.32,0.109609375,100,0.0035,TRUE
467,15,28,0.55,0.446864988451941,0.940227433119266,0.464285714285714,0.4,0.32,0.108954081632653,100,0.0035,TRUE
467,16,20,0.63,0.58300315588226,1.00619707456246,0.35,0.4,0.32,0.11355,100,0.0035,TRUE
467,17,12,0.516666666666667,0.577847380129868,1.0128513713208,0.583333333333333,0.4,0.32,0.112638888888889,100,0.0035,TRUE
467,18,12,0.616666666666667,0.910536844882488,1.1721771252156,0.5,0.4,0.32,0.113472222222222,100,0.0035,TRUE
467,19,10,0.58,0.369159247725459,0.872572025765634,0.8,0.4,0.36,0.0914,100,0.0035,TRUE
467,20,12,0.6,0.919992699835655,1.21614913180092,0.416666666666667,0.44,0.36,0.0836111111111111,100,0.0035,TRUE
467,21,10,0.64,0.810034060279701,1.14007813703416,0.5,0.48,0.36,0.0728,100,0.0035,TRUE
467,22,9,0.577777777777778,0.988343498388275,1.23212324609846,0.444444444444444,0.48,0.36,0.0659259259259259,100,0.0035,TRUE
467,23,9,0.444444444444444,0.627883605625052,1.02172395805263,0.888888888888889,0.48,0.36,0.0624691358024691,100,0.0035,TRUE
467,24,18,0.377777777777778,0.273398410460559,0.835070040177535,0.333333333333333,0.48,0.36,0.0477777777777778,100,0.0035,TRUE
467,25,6,0.533333333333333,0.26739186111221,0.864300471422708,0.166666666666667,0.48,0.36,0.0566666666666667,100,0.0035,TRUE
467,26,1,0.4,0.682548516055541,1.05404251112058,1,0.48,0.4,0.06,100,0.0035,TRUE
468,1,100,-0.154,-0.280761590057391,0.597182462745953,0.45,0.24,0.24,0.258182,100,0.0035,TRUE
468,2,40,-0.09,-0.0734913272350276,0.719765984473069,0.5,0.24,0.24,0.2542,100,0.0035,TRUE
468,3,21,-0.0380952380952381,-0.0757489054028009,0.659502877110422,0.571428571428571,0.24,0.24,0.245668934240363,100,0.0035,TRUE
468,4,18,-0.233333333333333,-0.554796809653094,0.456926363487479,0.555555555555556,0.24,0.24,0.235987654320988,100,0.0035,TRUE
468,5,10,-0.3,-0.658758327519575,0.43501886587851,0.6,0.24,0.24,0.2142,100,0.0035,TRUE
468,6,1,-0.2,-0.405868015219521,0.460666961241409,1,0.36,0.4,0.12,100,0.0035,TRUE
469,1,100,0.056,0.121031196125488,0.79154813084241,0.53,0.24,0.24,0.25838,100,0.0035,TRUE
469,2,41,0.131707317073171,0.318202456089723,0.871533181644009,0.585365853658537,0.24,0.24,0.255681142177275,100,0.0035,TRUE
469,3,39,0.0256410256410256,-0.130749390879822,0.650723870089483,0.461538461538462,0.24,0.24,0.250703484549638,100,0.0035,TRUE
469,4,16,0.0125,-0.0469684333300625,0.678522893128054,0.5,0.24,0.24,0.247109375,100,0.0035,TRUE
469,5,13,0.0461538461538461,0.41556884969639,0.912701769039244,0.538461538461538,0.24,0.24,0.235739644970414,100,0.0035,TRUE
469,6,14,0.128571428571429,0.301897985178467,0.864241216523099,0.428571428571429,0.24,0.24,0.229897959183673,100,0.0035,TRUE
469,7,9,0.244444444444444,0.624841730342367,1.03674158187791,0.333333333333333,0.24,0.24,0.209876543209877,100,0.0035,TRUE
469,8,5,0.56,0.744721060228705,1.0375687552958,0.6,0.28,0.28,0.172,100,0.0035,TRUE
469,9,7,0.857142857142857,0.53688860353856,0.972233625345205,0.857142857142857,0.28,0.28,0.167755102040816,100,0.0035,TRUE
469,10,18,0.933333333333333,0.983335384903103,1.24758907556893,0.611111111111111,0.28,0.28,0.167777777777778,100,0.0035,TRUE
469,11,23,0.921739130434783,0.990120282042574,1.21642393622805,0.478260869565217,0.28,0.28,0.162003780718336,100,0.0035,TRUE
469,12,24,1.04166666666667,1.06961310371738,1.29102613963691,0.583333333333333,0.28,0.28,0.148576388888889,100,0.0035,TRUE
469,13,31,1.09032258064516,0.948545832411248,1.21531971388883,0.354838709677419,0.28,0.28,0.142934443288241,100,0.0035,TRUE
