"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
50,14,153,2.06013071895425,2.09626833680072,1.7079171560209,0.477124183006536,0.16,0,0.306845230466914,20,0.0035,FALSE
50,15,141,2.02269503546099,2.08035607426338,1.69562346132593,0.517730496453901,0.16,0,0.297863286555002,20,0.0035,FALSE
50,16,165,2.04848484848485,1.9659412073043,1.67360515664488,0.454545454545455,0.16,0,0.290087052341598,20,0.0035,FALSE
50,17,164,2.04024390243902,2.04227575720274,1.70844881867468,0.51219512195122,0.16,0,0.282255353955979,20,0.0035,FALSE
50,18,158,2.11518987341772,2.14604584823047,1.72521407981154,0.481012658227848,0.16,0,0.275578432943439,20,0.0035,FALSE
50,19,161,2.20124223602484,2.16244404545164,1.75106336304346,0.552795031055901,0.16,0,0.269064465105513,20,0.0035,FALSE
50,20,180,2.16666666666667,2.15401009330018,1.7259538505772,0.538888888888889,0.16,0,0.270595061728395,20,0.0035,FALSE
50,21,170,2.16705882352941,2.14796857268006,1.7323669411085,0.517647058823529,0.16,0,0.266618685121107,20,0.0035,FALSE
50,22,146,2.2,2.28731993591222,1.73462688877356,0.513698630136986,0.16,0,0.264404203415275,20,0.0035,FALSE
50,23,161,2.14906832298137,2.1307053004796,1.73547677381133,0.515527950310559,0.16,0,0.261796226997415,20,0.0035,FALSE
50,24,171,2.24444444444444,2.33802949697101,1.75678483898602,0.421052631578947,0.16,0,0.252307376628706,20,0.0035,FALSE
50,25,143,2.25594405594406,2.3758972779629,1.78773131370149,0.48951048951049,0.16,0,0.249453763020197,20,0.0035,FALSE
50,26,165,2.28121212121212,2.41542474724066,1.79320474077863,0.466666666666667,0.16,0,0.25098769513315,20,0.0035,FALSE
50,27,150,2.37866666666667,2.38521522894,1.76911824527979,0.48,0.16,0,0.244872888888889,20,0.0035,FALSE
50,28,151,2.38543046357616,2.31585927948866,1.74623185406427,0.549668874172185,0.16,0,0.242563045480461,20,0.0035,FALSE
50,29,180,2.42888888888889,2.41876644384597,1.74858879811074,0.472222222222222,0.16,0,0.242213580246914,20,0.0035,FALSE
50,30,146,2.44657534246575,2.39320839103888,1.78033088536223,0.527397260273973,0.16,0,0.241540626759242,20,0.0035,FALSE
50,31,188,2.39468085106383,2.35924321573741,1.78345435489072,0.51063829787234,0.16,0,0.240369511090991,20,0.0035,FALSE
50,32,172,2.4046511627907,2.41822565195695,1.78114398817315,0.494186046511628,0.16,0,0.24099378042185,20,0.0035,FALSE
50,33,191,2.38115183246073,2.48829735978855,1.77815374941885,0.50261780104712,0.16,0,0.237293385597983,20,0.0035,FALSE
50,34,172,2.36744186046512,2.39419558160442,1.81861714496268,0.47093023255814,0.2,0,0.233067874526771,20,0.0035,FALSE
50,35,175,2.32685714285714,2.21579078850914,1.75890257715577,0.537142857142857,0.2,0,0.230260897959184,20,0.0035,FALSE
50,36,208,2.37307692307692,2.43415969917091,1.77887957484766,0.509615384615385,0.2,0,0.232191198224852,20,0.0035,FALSE
50,37,167,2.3940119760479,2.26862378380099,1.74033506827277,0.502994011976048,0.2,0,0.233188712395568,20,0.0035,FALSE
50,38,174,2.43908045977012,2.4724163466988,1.82751558145273,0.551724137931034,0.2,0,0.219244285903025,20,0.0035,FALSE
50,39,182,2.43956043956044,2.37116026851913,1.7984498595046,0.505494505494505,0.2,0,0.213422291993721,20,0.0035,FALSE
50,40,174,2.43333333333333,2.44551602326179,1.78932387316851,0.494252873563218,0.2,0,0.209028273219712,20,0.0035,FALSE
50,41,147,2.47619047619048,2.44046878298521,1.7896921244054,0.510204081632653,0.2,0,0.21047619047619,20,0.0035,FALSE
50,42,171,2.51111111111111,2.44956080425751,1.8017512952837,0.497076023391813,0.24,0,0.210444239253104,20,0.0035,FALSE
50,43,168,2.49047619047619,2.63253088639404,1.80278919130433,0.458333333333333,0.28,0,0.213259637188209,20,0.0035,FALSE
50,44,137,2.42773722627737,2.31064349582441,1.78955352810545,0.45985401459854,0.28,0,0.213123767915179,20,0.0035,FALSE
50,45,137,2.44379562043796,2.54252310349148,1.79700912478513,0.423357664233577,0.28,0,0.2132484415792,20,0.0035,FALSE
50,46,117,2.45128205128205,2.47711206803552,1.7818877507232,0.521367521367521,0.28,0,0.209208853824238,20,0.0035,FALSE
50,47,164,2.43170731707317,2.26321989285295,1.80022356096078,0.573170731707317,0.28,0,0.204497323022011,20,0.0035,FALSE
50,48,196,2.44489795918367,2.43176781880951,1.79468503258831,0.520408163265306,0.32,0,0.201649312786339,20,0.0035,FALSE
50,49,161,2.51428571428571,2.38763790578937,1.80786260711754,0.509316770186335,0.32,0,0.195277188380078,20,0.0035,FALSE
50,50,199,2.49447236180905,2.48115794574776,1.81243049747073,0.477386934673367,0.32,0,0.194105704401404,20,0.0035,FALSE
50,51,174,2.47126436781609,2.42503642838869,1.80789445102663,0.488505747126437,0.32,0,0.188442330558858,20,0.0035,FALSE
51,1,20,-0.18,-0.0749274725840556,0.701858214186644,0.3,0,0,0.4893,20,0.0035,FALSE
51,2,9,-0.333333333333333,-0.395183745056531,0.494289952479716,0.555555555555556,0,0,0.425679012345679,20,0.0035,FALSE
51,3,6,0,-0.30549682051563,0.543900728167477,0.666666666666667,0,0.04,0.373333333333333,20,0.0035,FALSE
51,4,4,0.2,-0.334591816973911,0.533424113423585,0,0.08,0.04,0.335,20,0.0035,FALSE
52,1,20,0.16,-0.0184238279485612,0.733186502656677,0.65,0,0,0.489,20,0.0035,FALSE
52,2,21,0.371428571428571,0.31082421048405,0.930222603282146,0.523809523809524,0,0,0.470022675736961,20,0.0035,FALSE
52,3,15,0.64,0.568674900634978,1.00341882451434,0.533333333333333,0,0,0.456088888888889,20,0.0035,FALSE
52,4,13,0.6,0.828646810040434,1.1939068221408,0.461538461538462,0,0,0.437633136094675,20,0.0035,FALSE
52,5,13,0.876923076923077,0.83295642532298,1.14575781316164,0.461538461538462,0.04,0,0.392899408284024,20,0.0035,FALSE
52,6,7,0.657142857142857,0.843154316680237,1.15733058492043,0.571428571428571,0.04,0,0.39265306122449,20,0.0035,FALSE
52,7,7,0.742857142857143,1.03480556680416,1.30272779030845,0.285714285714286,0.08,0.04,0.36530612244898,20,0.0035,FALSE
52,8,1,1.8,1.99718724834153,1.82407783646468,0,0.56,0.2,0.12,20,0.0035,FALSE
53,1,20,0.2,0.286387962141597,0.876769497277379,0.55,0,0,0.4854,20,0.0035,FALSE
53,2,23,0.495652173913044,0.52338545947303,0.981913902435572,0.347826086956522,0,0,0.456332703213611,20,0.0035,FALSE
53,3,17,0.635294117647059,0.588232101605142,0.994710282722112,0.588235294117647,0,0,0.454602076124567,20,0.0035,FALSE
53,4,30,0.813333333333333,0.852452700723125,1.16367141968901,0.366666666666667,0,0,0.413422222222222,20,0.0035,FALSE
53,5,13,0.769230769230769,0.817285655842658,1.1445883924342,0.384615384615385,0.04,0,0.406272189349112,20,0.0035,FALSE
53,6,9,0.622222222222222,0.549553386928841,0.989706661725781,0.555555555555556,0.04,0,0.395802469135802,20,0.0035,FALSE
53,7,10,0.74,0.665124044738755,1.11654069325448,0.3,0.04,0,0.3302,20,0.0035,FALSE
53,8,3,0.266666666666667,0.679348727455374,1.05314274312842,0.666666666666667,0.24,0.12,0.277777777777778,20,0.0035,FALSE
53,9,1,1.6,0.708984649700114,1.07092893821361,1,0.6,0.28,0.06,20,0.0035,FALSE
54,1,20,0.02,-0.0969864566657434,0.686698955742239,0.45,0,0,0.4897,20,0.0035,FALSE
54,2,15,0.226666666666667,-0.193473006768272,0.647610185738827,0.466666666666667,0,0,0.463644444444444,20,0.0035,FALSE
54,3,11,0.727272727272727,0.559626242147733,0.990836299178925,0.454545454545455,0,0,0.365123966942149,20,0.0035,FALSE
54,4,8,0.8,0.762272839325478,1.1189584888033,0.25,0.24,0,0.259375,20,0.0035,FALSE
54,5,10,0.92,0.609017740639953,1.03883910281711,0.5,0.28,0.04,0.238,20,0.0035,FALSE
54,6,7,0.885714285714286,0.70477271627182,1.08150354002305,0.571428571428571,0.28,0.04,0.23265306122449,20,0.0035,FALSE
54,7,9,0.822222222222222,0.595269682271207,1.02196902311927,0.666666666666667,0.32,0.12,0.223703703703704,20,0.0035,FALSE
54,8,15,0.306666666666667,0.178395702820681,0.835677136415388,0.266666666666667,0.32,0.12,0.1952,20,0.0035,FALSE
54,9,7,0.457142857142857,0.585802925420239,1.04044033832755,0.714285714285714,0.32,0.2,0.190612244897959,20,0.0035,FALSE
54,10,9,0.244444444444444,0.501886209072521,0.99227490224607,0.555555555555556,0.32,0.2,0.162469135802469,20,0.0035,FALSE
54,11,14,0.314285714285714,0.109500747395655,0.755348940233924,0.428571428571429,0.32,0.24,0.139591836734694,20,0.0035,FALSE
54,12,14,0.257142857142857,0.508398895545619,0.961405128065022,0.571428571428571,0.32,0.28,0.130612244897959,20,0.0035,FALSE
54,13,19,0.126315789473684,0.105026295605557,0.748000630687082,0.526315789473684,0.36,0.32,0.109639889196676,20,0.0035,FALSE
54,14,18,0.233333333333333,0.225550702960187,0.820608947686726,0.388888888888889,0.36,0.32,0.113395061728395,20,0.0035,FALSE
54,15,8,0.25,0.494909550471741,0.95478415760537,0.75,0.36,0.32,0.1125,20,0.0035,FALSE
54,16,6,0.366666666666667,-0.00643847591949518,0.732756367184732,0.833333333333333,0.36,0.36,0.0927777777777778,20,0.0035,FALSE
54,17,7,0.4,0.41538343020277,0.922825865133618,0.428571428571429,0.36,0.36,0.0853061224489796,20,0.0035,FALSE
54,18,2,0.6,1.95087837920107,1.73284650609495,0.5,0.52,0.4,0.03,20,0.0035,FALSE
54,19,2,0.6,0.809674066178621,1.13911799048174,0,0.56,0.44,0,20,0.0035,FALSE
55,1,20,0.1,0.0185078255298114,0.755529532801547,0.5,0,0,0.4795,20,0.0035,FALSE
55,2,19,0.221052631578947,0.442490668287411,0.94478469705817,0.315789473684211,0,0,0.478005540166205,20,0.0035,FALSE
55,3,10,0.34,0.240786355233477,0.830836717969666,0.6,0,0,0.4598,20,0.0035,FALSE
55,4,11,0.363636363636364,0.576874256999118,0.998735126788965,0.727272727272727,0,0,0.438842975206612,20,0.0035,FALSE
55,5,14,0.128571428571429,0.108308071578836,0.764832331520742,0.357142857142857,0,0,0.424387755102041,20,0.0035,FALSE
55,6,7,0.285714285714286,-0.0317667246352772,0.758230404569782,0.428571428571429,0,0,0.436326530612245,20,0.0035,FALSE
55,7,7,0.314285714285714,0.512528202341185,1.02373559261788,0.428571428571429,0,0,0.384489795918367,20,0.0035,FALSE
55,8,2,0.1,0.76095306951753,1.10550652120456,0.5,0.16,0.12,0.305,20,0.0035,FALSE
55,9,3,0.333333333333333,0.174404248161842,0.842176351374168,0,0.16,0.16,0.266666666666667,20,0.0035,FALSE
56,1,20,-0.09,0.091892629362181,0.787394067867253,0.35,0,0,0.49375,20,0.0035,FALSE
56,2,9,0.244444444444444,0.3342313234608,0.96822426662225,0.666666666666667,0,0,0.450864197530864,20,0.0035,FALSE
56,3,14,-0.1,-0.0328342803210875,0.755598103374783,0.142857142857143,0,0,0.405204081632653,20,0.0035,FALSE
56,4,3,-0.533333333333333,-0.279605499153996,0.757021172123164,0.333333333333333,0.08,0.12,0.326666666666667,20,0.0035,FALSE
56,5,5,-0.6,-0.394738494074719,0.485334561297601,0.4,0.12,0.16,0.2512,20,0.0035,FALSE
57,1,20,-0.28,-0.623288547092606,0.455789524758605,0.4,0,0,0.489,20,0.0035,FALSE
57,2,2,-0.3,-1.05328626763129,0.349584499761505,0.5,0.08,0.12,0.345,20,0.0035,FALSE
57,3,2,-0.4,0.385221974575665,0.869467204792474,0,0.16,0.2,0.26,20,0.0035,FALSE
58,1,20,0.04,0.0710234802401953,0.797178110269544,0.35,0,0,0.4884,20,0.0035,FALSE
58,2,11,-5.04646829375071e-18,0.00108840492712172,0.709190124866404,0.454545454545455,0,0,0.462644628099174,20,0.0035,FALSE
58,3,3,0.733333333333333,1.07933654933815,1.30609868062698,1,0.16,0.04,0.32,20,0.0035,FALSE
59,1,20,-0.18,-0.203355522373978,0.626366848359372,0.45,0,0,0.4918,20,0.0035,FALSE
59,2,6,0.133333333333333,0.271532496973793,0.850269061415839,0.666666666666667,0,0,0.466666666666667,20,0.0035,FALSE
59,3,6,0.366666666666667,0.688779475256827,1.10802282718701,0.666666666666667,0,0,0.451666666666667,20,0.0035,FALSE
59,4,4,0.65,1.12088708547002,1.32789589632791,0.75,0.16,0.08,0.30875,20,0.0035,FALSE
59,5,5,0.88,1.28477095966553,1.38768125777996,0.8,0.24,0.12,0.2552,20,0.0035,FALSE
59,6,13,1.2,1.33799859184328,1.45693015450954,0.461538461538462,0.32,0.12,0.219526627218935,20,0.0035,FALSE
59,7,11,1.10909090909091,0.882016798474662,1.18696168191302,0.454545454545455,0.32,0.12,0.169256198347107,20,0.0035,FALSE
59,8,16,1.125,1.10571068744256,1.30681460160565,0.25,0.36,0.12,0.1884375,20,0.0035,FALSE
59,9,11,1.07272727272727,0.931786353439601,1.21244858532714,0.363636363636364,0.36,0.12,0.181157024793388,20,0.0035,FALSE
59,10,8,1.325,1.47271397229031,1.52284352471919,0.375,0.4,0.16,0.1790625,20,0.0035,FALSE
59,11,7,1.51428571428571,1.53391819806627,1.53341520530305,0.428571428571429,0.44,0.16,0.168979591836735,20,0.0035,FALSE
59,12,2,1.7,2.15414085825752,1.86285262076633,0.5,0.56,0.2,0.105,20,0.0035,FALSE
59,13,3,1.86666666666667,1.53673060745009,1.55760390747148,0.333333333333333,0.56,0.2,0.1,20,0.0035,FALSE
59,14,3,1.93333333333333,1.75436526619499,1.64797435746268,0.333333333333333,0.6,0.24,0.0755555555555556,20,0.0035,FALSE
59,15,5,1.96,1.4007835138173,1.44133949797066,0.8,0.6,0.24,0.0688,20,0.0035,FALSE
59,16,11,1.85454545454545,2.11649436501981,1.76636242293819,0.363636363636364,0.6,0.24,0.0699173553719008,20,0.0035,FALSE
59,17,10,1.8,1.9891940217805,1.75861595488831,0.8,0.6,0.24,0.074,20,0.0035,FALSE
59,18,28,1.92142857142857,2.16795917444263,1.79246028263475,0.714285714285714,0.6,0.24,0.0624744897959184,20,0.0035,FALSE
59,19,68,1.92058823529412,2.03682677293315,1.73321731195453,0.485294117647059,0.6,0.24,0.0599351211072664,20,0.0035,FALSE
59,20,97,1.9319587628866,1.95504816672898,1.67430916173759,0.494845360824742,0.6,0.24,0.0557466255712616,20,0.0035,FALSE
59,21,113,1.93451327433628,2.03958257802763,1.7345331791162,0.486725663716814,0.6,0.24,0.0545602631372856,20,0.0035,FALSE
59,22,116,1.96551724137931,1.95898264377655,1.7087994533563,0.370689655172414,0.6,0.24,0.052832936979786,20,0.0035,FALSE
59,23,90,2.03777777777778,1.91800801817355,1.7081017656326,0.511111111111111,0.6,0.24,0.0495135802469136,20,0.0035,FALSE
59,24,126,2.08095238095238,2.09508946353756,1.77040723206199,0.515873015873016,0.6,0.24,0.0422108843537415,20,0.0035,FALSE
59,25,158,2.09113924050633,2.04954255075982,1.73978095323486,0.474683544303797,0.6,0.24,0.0412129466431662,20,0.0035,FALSE
59,26,164,2.09146341463415,2.01290448881688,1.70778748549736,0.481707317073171,0.6,0.24,0.0375379238548483,20,0.0035,FALSE
59,27,157,2.09808917197452,2.06448389134459,1.74246944077144,0.503184713375796,0.6,0.24,0.0369718852691793,20,0.0035,FALSE
59,28,159,2.12075471698113,2.10337894079235,1.74574735093931,0.49685534591195,0.6,0.24,0.0341402634389462,20,0.0035,FALSE
59,29,170,2.13294117647059,2.17558377819697,1.78749251954988,0.494117647058824,0.6,0.24,0.0331674740484429,20,0.0035,FALSE
59,30,164,2.1390243902439,2.13245039810609,1.76840917780439,0.469512195121951,0.6,0.24,0.0305368828078525,20,0.0035,FALSE
59,31,157,2.15541401273885,2.16462719266011,1.77716362465903,0.445859872611465,0.6,0.24,0.0321432918171123,20,0.0035,FALSE
59,32,141,2.15744680851064,2.18559993398972,1.79648216136695,0.524822695035461,0.6,0.24,0.0307489562899251,20,0.0035,FALSE
59,33,149,2.16375838926175,2.15335178026527,1.76099765535324,0.483221476510067,0.6,0.24,0.0332318364037656,20,0.0035,FALSE
59,34,153,2.14248366013072,2.10487204713099,1.75792616582749,0.496732026143791,0.6,0.24,0.0352941176470588,20,0.0035,FALSE
59,35,149,2.16778523489933,2.21015833429391,1.77399944295107,0.530201342281879,0.6,0.24,0.0349912166118643,20,0.0035,FALSE
59,36,174,2.1735632183908,2.09821923958306,1.75793853362442,0.494252873563218,0.6,0.24,0.0367650944642621,20,0.0035,FALSE
59,37,181,2.19779005524862,2.25066315647852,1.79933361423597,0.447513812154696,0.6,0.24,0.0361820457251,20,0.0035,FALSE
59,38,154,2.17792207792208,2.14151484526387,1.75432875254945,0.538961038961039,0.6,0.24,0.0416216899983134,20,0.0035,FALSE
59,39,176,2.1875,2.21596516489541,1.78823769440305,0.522727272727273,0.6,0.24,0.043723527892562,20,0.0035,FALSE
59,40,166,2.18795180722892,2.16634312618772,1.78512272176803,0.457831325301205,0.6,0.24,0.0454144287995355,20,0.0035,FALSE
59,41,132,2.18636363636364,2.15314848441445,1.75675609169144,0.553030303030303,0.6,0.24,0.0484056473829201,20,0.0035,FALSE
59,42,168,2.18690476190476,2.24534326515931,1.79046425321613,0.464285714285714,0.6,0.24,0.0454471371882086,20,0.0035,FALSE
59,43,157,2.22292993630573,2.31169940488078,1.8224947134369,0.535031847133758,0.6,0.24,0.0414329181711226,20,0.0035,FALSE
59,44,186,2.2247311827957,2.25571304880373,1.80117880778206,0.505376344086022,0.6,0.24,0.038414267545381,20,0.0035,FALSE
59,45,170,2.24823529411765,2.17380479367982,1.75624360083455,0.476470588235294,0.6,0.24,0.0399384083044983,20,0.0035,FALSE
59,46,163,2.26748466257669,2.25179582459263,1.79884778426194,0.45398773006135,0.6,0.24,0.0397673980955249,20,0.0035,FALSE
59,47,134,2.27014925373134,2.24446381474336,1.79795256150029,0.529850746268657,0.6,0.24,0.0403865003341501,20,0.0035,FALSE
59,48,158,2.26835443037975,2.30140654181914,1.82776663475162,0.386075949367089,0.6,0.24,0.041874699567377,20,0.0035,FALSE
59,49,108,2.26666666666667,2.18649864191514,1.75058234298043,0.472222222222222,0.6,0.24,0.0418278463648834,20,0.0035,FALSE
59,50,103,2.28932038834951,2.28714226431606,1.80932691020861,0.41747572815534,0.6,0.24,0.0441398812329155,20,0.0035,FALSE
59,51,118,2.2728813559322,2.24038378468578,1.79766280373768,0.449152542372881,0.6,0.24,0.0449080723929905,20,0.0035,FALSE
60,1,20,-0.00999999999999999,-0.097266300294451,0.697350945854513,0.75,0,0,0.48285,20,0.0035,FALSE
60,2,15,0.413333333333333,0.431553579720942,0.938022865672004,0.466666666666667,0,0,0.451733333333333,20,0.0035,FALSE
60,3,18,0.488888888888889,0.479723579560112,0.98364380242176,0.555555555555556,0,0,0.391975308641975,20,0.0035,FALSE
60,4,16,0.625,0.405739924738708,0.93298845064618,0.3125,0.04,0,0.3871875,20,0.0035,FALSE
60,5,7,0.914285714285714,1.42748933051533,1.48664896854003,0.285714285714286,0.04,0,0.34,20,0.0035,FALSE
60,6,6,1.2,0.644157962528899,1.0581003520836,0.166666666666667,0.08,0,0.337777777777778,20,0.0035,FALSE
60,7,3,1.4,1.18183512165535,1.35087013725259,0.666666666666667,0.36,0.16,0.208888888888889,20,0.0035,FALSE
60,8,7,1.08571428571429,0.952205269846609,1.22076928363514,0.571428571428571,0.36,0.16,0.196326530612245,20,0.0035,FALSE
60,9,15,1.16,1.05193356686504,1.27619890607171,0.466666666666667,0.36,0.16,0.194311111111111,20,0.0035,FALSE
60,10,17,1.17647058823529,1.18252806515935,1.35941056228237,0.588235294117647,0.36,0.16,0.160761245674741,20,0.0035,FALSE
60,11,18,1.17777777777778,1.34519123056779,1.45172443539938,0.388888888888889,0.36,0.16,0.14,20,0.0035,FALSE
60,12,22,1.2,1.29768323945224,1.38896064661468,0.454545454545455,0.4,0.16,0.10595041322314,20,0.0035,FALSE
60,13,18,1.31111111111111,1.24646207237228,1.38281597981586,0.444444444444444,0.44,0.2,0.0993827160493827,20,0.0035,FALSE
60,14,18,1.28888888888889,1.37269583413809,1.4496101108431,0.5,0.44,0.24,0.091358024691358,20,0.0035,FALSE
60,15,28,1.23571428571429,1.41554308384868,1.49072159864723,0.357142857142857,0.44,0.24,0.0900255102040816,20,0.0035,FALSE
60,16,18,1.18888888888889,0.982670654355284,1.23251820890173,0.388888888888889,0.44,0.28,0.0961111111111111,20,0.0035,FALSE
60,17,18,1.23333333333333,1.20759966949219,1.37050187792304,0.5,0.44,0.28,0.0940123456790123,20,0.0035,FALSE
60,18,22,1.21818181818182,1.07628069527462,1.26806970251633,0.409090909090909,0.44,0.28,0.0852892561983471,20,0.0035,FALSE
60,19,13,1.24615384615385,1.20258690018054,1.36923378642599,0.153846153846154,0.48,0.28,0.0700591715976331,20,0.0035,FALSE
60,20,6,1.43333333333333,1.48184661186866,1.49519483841475,0.666666666666667,0.56,0.28,0.0472222222222222,20,0.0035,FALSE
60,21,4,1.3,1.21977631712554,1.39314497306776,0.25,0.56,0.32,0.045,20,0.0035,FALSE
60,22,3,1.46666666666667,1.7749751631725,1.63821998783999,0.333333333333333,0.64,0.32,0.0111111111111111,20,0.0035,FALSE
60,23,5,1.48,1.93397188442437,1.64359792348417,0.6,0.64,0.32,0.0128,20,0.0035,FALSE
60,24,8,1.5,1.57164971095447,1.5561821154694,0.25,0.64,0.32,0.015,20,0.0035,FALSE
60,25,8,1.475,1.19904314689525,1.37716688849694,0.375,0.64,0.32,0.0121875,20,0.0035,FALSE
60,26,5,1.48,0.800917399458608,1.13524568814058,0.6,0.64,0.32,0.0128,20,0.0035,FALSE
60,27,10,1.56,1.75820682980684,1.69116439167547,0.1,0.64,0.32,0.0192,20,0.0035,FALSE
60,28,5,1.72,1.26348178092031,1.4014557127482,0.6,0.64,0.32,0.0128,20,0.0035,FALSE
60,29,13,1.64615384615385,1.8439511597868,1.6530800987591,0.307692307692308,0.64,0.32,0.0189349112426036,20,0.0035,FALSE
60,30,10,1.6,2.04758235553232,1.70890016622971,0.5,0.64,0.32,0.02,20,0.0035,FALSE
60,31,15,1.66666666666667,1.95102280664331,1.71460279013992,0.733333333333333,0.64,0.32,0.0177777777777778,20,0.0035,FALSE
60,32,39,1.71282051282051,1.79134870351974,1.64836691363374,0.435897435897436,0.64,0.32,0.0136357659434583,20,0.0035,FALSE
60,33,63,1.75238095238095,1.78019890908153,1.6374952765506,0.476190476190476,0.64,0.32,0.00839002267573696,20,0.0035,FALSE
60,34,90,1.74,1.67056890886444,1.58861435846215,0.444444444444444,0.64,0.32,0.0102,20,0.0035,FALSE
60,35,82,1.72439024390244,1.94359104476236,1.69136618709297,0.5,0.64,0.32,0.0122635336109459,20,0.0035,FALSE
60,36,91,1.72527472527473,1.81828309760234,1.6517556144402,0.406593406593407,0.64,0.32,0.0121531216036711,20,0.0035,FALSE
60,37,83,1.73493975903614,1.67391113447192,1.61235192403019,0.433734939759036,0.64,0.32,0.0108956307156336,20,0.0035,FALSE
60,38,85,1.71529411764706,1.70786325364648,1.59523832367632,0.494117647058824,0.64,0.32,0.0133536332179931,20,0.0035,FALSE
60,39,110,1.69636363636364,1.71879328225223,1.60322108333946,0.563636363636364,0.64,0.32,0.0153570247933884,20,0.0035,FALSE
60,40,132,1.6969696969697,1.62884518464893,1.57198612687913,0.477272727272727,0.64,0.32,0.0152984389348026,20,0.0035,FALSE
60,41,123,1.71869918699187,1.70802516795305,1.60826193244314,0.528455284552846,0.64,0.32,0.0129552515037345,20,0.0035,FALSE
60,42,139,1.70647482014388,1.74574555814221,1.63662224180307,0.482014388489209,0.64,0.32,0.0143315563376637,20,0.0035,FALSE
60,43,112,1.71785714285714,1.70384228255809,1.62186732224152,0.5625,0.64,0.32,0.0130548469387755,20,0.0035,FALSE
60,44,131,1.72213740458015,1.75075903034689,1.6266104496213,0.49618320610687,0.64,0.32,0.0125412272012121,20,0.0035,FALSE
60,45,130,1.75692307692308,1.75916647456566,1.64835125271206,0.476923076923077,0.64,0.32,0.00768757396449704,20,0.0035,FALSE
60,46,128,1.7703125,1.80672145432699,1.66577809675476,0.5546875,0.64,0.32,0.005496826171875,20,0.0035,FALSE
60,47,155,1.7741935483871,1.81402204685693,1.65651830246119,0.52258064516129,0.64,0.32,0.00482830385015609,20,0.0035,FALSE
60,48,178,1.77303370786517,1.81164241922549,1.66023926063875,0.567415730337079,0.64,0.32,0.00502966797121576,20,0.0035,FALSE
60,49,187,1.76791443850267,1.79984925681781,1.6453789625509,0.524064171122995,0.64,0.32,0.00590237067116589,20,0.0035,FALSE
60,50,164,1.77073170731707,1.84310065463436,1.67435251156687,0.457317073170732,0.64,0.32,0.00542534205829863,20,0.0035,FALSE
60,51,141,1.77021276595745,1.87889551133476,1.69309599393079,0.468085106382979,0.64,0.32,0.00551380715255772,20,0.0035,FALSE
61,1,20,-0.21,-0.125790338936986,0.686384164122849,0.5,0,0,0.48505,20,0.0035,FALSE
61,2,11,-0.0181818181818182,-0.383193503225914,0.579270300795365,0.545454545454545,0,0,0.455537190082645,20,0.0035,FALSE
61,3,2,-0.4,-0.495282123041238,0.470490982473171,0.5,0.12,0.12,0.31,20,0.0035,FALSE
62,1,20,-0.12,0.00943708861717693,0.747071138582245,0.6,0,0,0.4847,20,0.0035,FALSE
62,2,20,0.05,0.00253463891926667,0.750518832452115,0.55,0,0,0.46835,20,0.0035,FALSE
62,3,14,0.0714285714285714,-0.0674186317934975,0.663645901013145,0.571428571428571,0,0,0.439897959183673,20,0.0035,FALSE
62,4,7,-0.114285714285714,-0.155784435443759,0.609226031074105,0.428571428571429,0,0,0.447755102040816,20,0.0035,FALSE
62,5,4,0.25,-0.089351620504834,0.643456641847074,0,0.04,0.08,0.34625,20,0.0035,FALSE
63,1,20,-0.13,-0.192392715733949,0.642736722772249,0.55,0,0,0.49055,20,0.0035,FALSE
63,2,13,-0.0153846153846154,0.0474335666808568,0.774278945792914,0.538461538461538,0,0,0.464615384615385,20,0.0035,FALSE
63,3,14,0.2,-0.041415398169302,0.710865433498329,0.5,0,0,0.44734693877551,20,0.0035,FALSE
63,4,8,0.275,0.381587742517778,0.925098746467198,0.75,0,0,0.3890625,20,0.0035,FALSE
63,5,9,0.355555555555556,0.448710821433767,0.932967667922761,0.777777777777778,0,0,0.380493827160494,20,0.0035,FALSE
63,6,13,0.415384615384615,0.731054132247351,1.09954079440356,0.461538461538462,0,0.04,0.342011834319527,20,0.0035,FALSE
63,7,12,0.25,0.467927419851324,0.943679078013902,0.583333333333333,0.04,0.04,0.325138888888889,20,0.0035,FALSE
63,8,13,0.292307692307692,0.282973284793595,0.866379963087621,0.692307692307692,0.04,0.04,0.33585798816568,20,0.0035,FALSE
63,9,11,0.254545454545455,0.24700353823875,0.865542924155092,0.454545454545455,0.04,0.04,0.372066115702479,20,0.0035,FALSE
63,10,10,0.74,0.668912302137664,1.05190354616018,0.3,0.12,0.04,0.3426,20,0.0035,FALSE
63,11,3,0.466666666666667,1.16492355833012,1.3588719143125,0.333333333333333,0.28,0.12,0.24,20,0.0035,FALSE
63,12,3,0.333333333333333,-0.332604756392547,0.612473750195148,0,0.32,0.2,0.2,20,0.0035,FALSE
64,1,20,-8.30769914667018e-18,-0.129446565177952,0.66537103791122,0.6,0,0,0.482,20,0.0035,FALSE
64,2,12,-0.05,-0.172691085085735,0.707781449427341,0.333333333333333,0,0,0.472083333333333,20,0.0035,FALSE
64,3,3,-0.2,0.498740775255637,0.963641177856744,0.333333333333333,0.04,0.12,0.342222222222222,20,0.0035,FALSE
64,4,2,-0.6,-0.0363765587508058,0.707993178125021,0.5,0.16,0.32,0.22,20,0.0035,FALSE
