"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
533,7,6,1.43333333333333,1.36348931636118,1.45670192995615,0.166666666666667,0.28,0.2,0.177222222222222,20,0,FALSE
533,8,2,1.6,0.904033654184766,1.19681938355569,1,0.52,0.24,0.1,20,0,FALSE
534,1,20,-0.02,-0.138785016763598,0.677840169735772,0.35,0,0,0.4855,20,0,FALSE
534,2,12,0.283333333333333,-0.0274228834290211,0.735063645108626,0.333333333333333,0,0,0.447083333333333,20,0,FALSE
534,3,3,0.0666666666666667,0.818658353359394,1.13998758053524,0.333333333333333,0.08,0.08,0.355555555555556,20,0,FALSE
535,1,20,0.18,0.180756690103929,0.824709638980403,0.45,0,0,0.4821,20,0,FALSE
535,2,18,0.444444444444444,0.856776570822174,1.16377498970114,0.555555555555556,0,0,0.455185185185185,20,0,FALSE
535,3,20,0.27,0.231474829409846,0.838155820160578,0.55,0,0,0.43445,20,0,FALSE
535,4,20,0.2,0.401784201311802,0.91234147469276,0.6,0,0,0.428,20,0,FALSE
535,5,23,0.139130434782609,0.167311767611646,0.805529938178787,0.391304347826087,0,0,0.428166351606805,20,0,FALSE
535,6,12,0.0666666666666667,-0.0199291705681378,0.767349538757212,0.666666666666667,0,0,0.415555555555556,20,0,FALSE
535,7,7,0.4,0.408783937705463,0.911070900989786,0.714285714285714,0,0,0.388979591836735,20,0,FALSE
535,8,6,0.966666666666667,1.1778109370422,1.36067468447331,0.5,0.08,0.04,0.336111111111111,20,0,FALSE
535,9,7,0.828571428571429,0.43888381192397,0.924966964098003,0.285714285714286,0.12,0.04,0.320816326530612,20,0,FALSE
535,10,4,1.15,0.830757261382328,1.15795802167818,0.25,0.28,0.04,0.27875,20,0,FALSE
535,11,3,0.933333333333333,0.860738282385498,1.14937040613821,0.666666666666667,0.28,0.16,0.215555555555556,20,0,FALSE
535,12,2,0.7,0.011049409716907,0.774479803731804,0.5,0.32,0.2,0.195,20,0,FALSE
535,13,3,0.933333333333333,0.0512244125343434,0.738065976365415,0.333333333333333,0.36,0.24,0.162222222222222,20,0,FALSE
536,1,20,0.12,0.213986337339482,0.81598129626735,0.45,0,0,0.4856,20,0,FALSE
536,2,17,0.164705882352941,0.0099873587707888,0.706218843082766,0.764705882352941,0,0,0.475501730103806,20,0,FALSE
536,3,20,-0.11,-0.0726647961089674,0.696677990520125,0.4,0,0,0.44375,20,0,FALSE
536,4,4,0.8,0.875144937495253,1.15968388333321,0.75,0.08,0,0.3775,20,0,FALSE
536,5,9,0.222222222222222,0.165661914570821,0.788494873320986,0.444444444444444,0.08,0,0.340987654320988,20,0,FALSE
536,6,1,0.8,0.340398109577647,0.842747986868434,0,0.4,0.24,0.18,20,0,FALSE
537,1,20,0.26,0.393139777258911,0.90350168098489,0.5,0,0,0.4877,20,0,FALSE
537,2,24,0.383333333333333,0.578633434923386,1.0171692099388,0.416666666666667,0,0,0.467291666666667,20,0,FALSE
537,3,22,0.436363636363636,0.454231597221513,0.924432141931126,0.318181818181818,0,0,0.445123966942149,20,0,FALSE
537,4,12,0.7,0.799624671896008,1.130289904342,0.5,0,0,0.408611111111111,20,0,FALSE
537,5,14,0.457142857142857,0.699186205387295,1.08702252153127,0.642857142857143,0,0.04,0.395510204081633,20,0,FALSE
537,6,26,0.538461538461538,0.367653674501841,0.900795539592805,0.538461538461538,0,0.04,0.369112426035503,20,0,FALSE
537,7,19,0.652631578947368,0.690760537758701,1.08987022950049,0.473684210526316,0,0.04,0.340443213296399,20,0,FALSE
537,8,20,0.74,0.921588060604053,1.20098785117831,0.55,0.04,0.12,0.2934,20,0,FALSE
537,9,28,0.714285714285714,0.604086749337971,1.03166324153139,0.5,0.2,0.12,0.259642857142857,20,0,FALSE
537,10,26,0.869230769230769,0.826463389795385,1.14537752278663,0.5,0.24,0.12,0.250147928994083,20,0,FALSE
537,11,36,0.85,0.844868816167531,1.16517911626064,0.361111111111111,0.24,0.12,0.243317901234568,20,0,FALSE
537,12,32,0.7625,0.728339652829562,1.09279374305586,0.5,0.24,0.12,0.2426953125,20,0,FALSE
537,13,38,0.7,0.675678617025253,1.06116600793659,0.526315789473684,0.24,0.16,0.238684210526316,20,0,FALSE
537,14,36,0.711111111111111,0.728029565293224,1.10118718827924,0.555555555555556,0.24,0.16,0.224567901234568,20,0,FALSE
537,15,47,0.617021276595745,0.580650410935987,1.00833140976412,0.48936170212766,0.24,0.16,0.222290629244002,20,0,FALSE
537,16,42,0.638095238095238,0.566951273522968,1.00497796456026,0.476190476190476,0.24,0.16,0.230680272108844,20,0,FALSE
537,17,52,0.642307692307692,0.546995319245026,0.99888934073458,0.480769230769231,0.24,0.16,0.222536982248521,20,0,FALSE
537,18,47,0.804255319148936,0.696051901832315,1.08018643721389,0.617021276595745,0.24,0.16,0.219103666817564,20,0,FALSE
537,19,50,0.908,0.864548919590748,1.17045857147966,0.54,0.24,0.16,0.213608,20,0,FALSE
537,20,68,0.882352941176471,0.822554115043786,1.13609090015732,0.411764705882353,0.28,0.16,0.202915224913495,20,0,FALSE
537,21,66,0.839393939393939,0.782698022986006,1.10179193060527,0.545454545454545,0.28,0.16,0.205762167125803,20,0,FALSE
537,22,58,0.803448275862069,0.793671416292398,1.13514154743921,0.482758620689655,0.28,0.16,0.198091557669441,20,0,FALSE
537,23,84,0.795238095238095,0.661449073402216,1.05815550765498,0.44047619047619,0.28,0.16,0.196615646258503,20,0,FALSE
537,24,70,0.862857142857143,0.750669347843245,1.10536454385802,0.528571428571429,0.28,0.16,0.197265306122449,20,0,FALSE
537,25,76,0.936842105263158,1.03061332756764,1.26720626584153,0.644736842105263,0.28,0.16,0.193905817174515,20,0,FALSE
537,26,123,1.04227642276423,1.02399862115243,1.26041252626758,0.528455284552846,0.28,0.16,0.189471875206557,20,0,FALSE
537,27,157,1.08407643312102,1.13169396031406,1.31154720801264,0.503184713375796,0.28,0.16,0.190526187674956,20,0,FALSE
537,28,232,1.1698275862069,1.20018802095996,1.3538282705684,0.469827586206897,0.28,0.16,0.189283219381688,20,0,FALSE
537,29,290,1.18137931034483,1.21914092059497,1.34796557818261,0.510344827586207,0.28,0.16,0.187017598097503,20,0,FALSE
537,30,396,1.2030303030303,1.18852324521164,1.34739969382116,0.51010101010101,0.28,0.16,0.189664064891338,20,0,FALSE
537,31,545,1.26201834862385,1.26574675443916,1.38277588300062,0.477064220183486,0.28,0.16,0.187238919282889,20,0,FALSE
537,32,700,1.29457142857143,1.30886203387964,1.39894907339242,0.514285714285714,0.28,0.16,0.187332204081633,20,0,FALSE
537,33,1057,1.33226111636708,1.31801372970462,1.40658212640714,0.508041627246925,0.28,0.16,0.187682316117535,20,0,FALSE
537,34,1454,1.35515818431912,1.36263040796848,1.43145774454108,0.5,0.28,0.16,0.186265729978866,20,0,FALSE
537,35,2138,1.40196445275959,1.38678906492989,1.44714178062911,0.5088868101029,0.28,0.16,0.185051813108778,20,0,FALSE
537,36,3164,1.43015170670038,1.42833236965938,1.46241710938589,0.514538558786346,0.28,0.16,0.185107840496994,20,0,FALSE
537,37,4840,1.45764462809917,1.45923073961158,1.47650246764053,0.511570247933884,0.28,0.16,0.184498066218155,20,0,FALSE
537,38,7381,1.49724969516326,1.49020112817059,1.49225680569663,0.504674163392494,0.28,0.16,0.183823920122412,20,0,FALSE
538,1,20,-0.21,-0.0577908685030171,0.694013548743413,0.4,0,0,0.48805,20,0,FALSE
538,2,13,-0.0307692307692308,-0.0132046937770533,0.727642946063077,0.461538461538462,0,0,0.459526627218935,20,0,FALSE
538,3,6,0.6,0.528246787445008,1.00764550299526,0.666666666666667,0,0,0.381111111111111,20,0,FALSE
538,4,4,1.05,1.51160120192351,1.51478892767281,0.5,0.16,0.04,0.34125,20,0,FALSE
538,5,3,1.13333333333333,1.92797728219698,1.69873327913784,0.666666666666667,0.2,0.04,0.315555555555556,20,0,FALSE
538,6,5,1.2,1.34006285201532,1.42858824425457,0.6,0.2,0.04,0.292,20,0,FALSE
538,7,6,1.26666666666667,0.482992020559962,0.948406005324762,0.333333333333333,0.24,0.04,0.271111111111111,20,0,FALSE
538,8,6,1.36666666666667,1.32421517045969,1.45523060807749,0.5,0.24,0.08,0.253888888888889,20,0,FALSE
538,9,14,1.34285714285714,1.49169489160764,1.37228496704717,0.428571428571429,0.24,0.08,0.261632653061224,20,0,FALSE
538,10,19,1.58947368421053,1.67447799328593,1.54138797420569,0.631578947368421,0.24,0.08,0.234681440443213,20,0,FALSE
538,11,39,1.79487179487179,1.98988780085294,1.67494590620255,0.512820512820513,0.24,0.08,0.214556213017751,20,0,FALSE
538,12,70,1.72857142857143,1.80574601870619,1.6028829321321,0.571428571428571,0.24,0.08,0.213857142857143,20,0,FALSE
538,13,133,1.67669172932331,1.67646975363658,1.57577361878081,0.443609022556391,0.24,0.12,0.216407937136073,20,0,FALSE
538,14,187,1.6951871657754,1.6428600120808,1.55814186385835,0.475935828877005,0.24,0.12,0.214797106008179,20,0,FALSE
538,15,287,1.6780487804878,1.68613026252763,1.57482334147412,0.508710801393728,0.24,0.12,0.213853512850708,20,0,FALSE
538,16,475,1.72,1.7153208554728,1.59329407550541,0.488421052631579,0.24,0.12,0.210180609418283,20,0,FALSE
538,17,751,1.75206391478029,1.75145671548147,1.59533754437364,0.495339547270306,0.24,0.12,0.210298776066,20,0,FALSE
538,18,1167,1.75955441302485,1.73430757446025,1.59733187351883,0.488431876606684,0.24,0.12,0.208255180855415,20,0,FALSE
538,19,1876,1.77238805970149,1.7626677004726,1.60518633729536,0.497867803837953,0.24,0.12,0.208063992025859,20,0,FALSE
538,20,2971,1.80329855267587,1.81098821313492,1.62683676888454,0.499831706496129,0.24,0.12,0.207201305653971,20,0,FALSE
538,21,4790,1.81302713987474,1.80662277326716,1.62373735666386,0.493110647181628,0.24,0.12,0.206939310759629,20,0,FALSE
538,22,7719,1.82614328280865,1.7939880952777,1.6216314661493,0.504728591786501,0.24,0.12,0.206633753230223,20,0,FALSE
539,1,20,0.12,0.00379327708924112,0.700297096670632,0.5,0,0,0.4904,20,0,FALSE
539,2,8,0.35,0.343938213549032,0.921595896396297,0.25,0,0,0.453125,20,0,FALSE
539,3,3,1.2,1.44835200898654,1.52497064505438,0.666666666666667,0.16,0.04,0.322222222222222,20,0,FALSE
539,4,2,1.7,1.30139672414922,1.44228667484815,0.5,0.28,0.08,0.275,20,0,FALSE
539,5,3,1.66666666666667,1.73593246181217,1.65537027722207,0.333333333333333,0.32,0.08,0.262222222222222,20,0,FALSE
539,6,2,1.2,0.841889204317646,1.15659297030385,0.5,0.32,0.12,0.24,20,0,FALSE
539,7,2,0.6,0.394096092442682,0.874981181900182,0.5,0.36,0.2,0.18,20,0,FALSE
539,8,4,0.7,0.398615070320026,0.971914636910404,0.25,0.36,0.2,0.17,20,0,FALSE
540,1,20,-0.08,-0.234474701507823,0.613455034772399,0.65,0,0,0.4936,20,0,FALSE
540,2,10,0.52,0.254530455765584,0.810369830962848,0.4,0,0,0.4556,20,0,FALSE
540,3,11,0.254545454545455,0.0211758752382176,0.719487551333273,0.272727272727273,0,0,0.433223140495868,20,0,FALSE
540,4,8,0.15,0.115546284053923,0.742783538023674,0.25,0.08,0,0.361875,20,0,FALSE
540,5,3,-0.266666666666667,-0.224446258860485,0.563422318472766,0.333333333333333,0.08,0.2,0.286666666666667,20,0,FALSE
540,6,2,-0.8,-0.525806683744226,0.41327110149023,1,0.24,0.36,0.17,20,0,FALSE
541,1,20,-0.2,-0.135680752584723,0.674015145103483,0.55,0,0,0.491,20,0,FALSE
541,2,23,-0.269565217391304,-0.437854491283049,0.542030041747283,0.478260869565217,0,0,0.479395085066163,20,0,FALSE
541,3,8,-0.45,0.000737844735537275,0.711946829159958,0.25,0,0,0.426875,20,0,FALSE
541,4,3,-1,-1.30974213459589,0.361422721059568,0.666666666666667,0.04,0.04,0.391111111111111,20,0,FALSE
541,5,4,-0.75,-0.766261424824457,0.355482717990688,0.5,0.04,0.08,0.34625,20,0,FALSE
542,1,20,0.31,0.301456056874173,0.868296742201774,0.25,0,0,0.48465,20,0,FALSE
542,2,8,0.525,0.605295301885194,1.01135167482798,0.75,0,0,0.4359375,20,0,FALSE
542,3,17,0.564705882352941,1.05721524529659,1.28500124499815,0.470588235294118,0,0,0.422906574394464,20,0,FALSE
542,4,20,0.26,-0.0475952291546223,0.719644307298388,0.4,0,0,0.4163,20,0,FALSE
542,5,7,0.714285714285714,0.888110062919252,1.18952043063508,0.428571428571429,0.04,0.04,0.356734693877551,20,0,FALSE
542,6,8,0.65,0.750741847659327,1.11047432995977,0.625,0.04,0.08,0.333125,20,0,FALSE
542,7,13,1.13846153846154,1.06190254532697,1.27589988739516,0.538461538461538,0.16,0.08,0.266627218934911,20,0,FALSE
542,8,17,1.03529411764706,0.770868661203376,1.10976251643078,0.588235294117647,0.2,0.08,0.256401384083045,20,0,FALSE
542,9,22,1.10909090909091,0.877366423813022,1.17327622792649,0.5,0.24,0.08,0.253636363636364,20,0,FALSE
542,10,25,1.24,1.39960712679659,1.41802191654622,0.4,0.28,0.08,0.24736,20,0,FALSE
542,11,26,1,1.03468014641572,1.24005475567898,0.461538461538462,0.28,0.08,0.24603550295858,20,0,FALSE
542,12,26,1.09230769230769,0.782336863130463,1.12567266021602,0.346153846153846,0.28,0.08,0.239763313609467,20,0,FALSE
542,13,21,1.06666666666667,0.998560283983322,1.25214787160133,0.428571428571429,0.28,0.08,0.225170068027211,20,0,FALSE
542,14,19,1.29473684210526,1.49749208308928,1.49030769613968,0.578947368421053,0.28,0.08,0.232908587257618,20,0,FALSE
542,15,30,1.49333333333333,1.70252886705735,1.60280907365879,0.433333333333333,0.28,0.08,0.210888888888889,20,0,FALSE
542,16,38,1.61578947368421,1.5469299280623,1.53634403102922,0.342105263157895,0.28,0.08,0.200761772853186,20,0,FALSE
542,17,39,1.70769230769231,1.92651704237186,1.7077255999131,0.58974358974359,0.28,0.08,0.176068376068376,20,0,FALSE
542,18,83,1.76144578313253,1.91022215629467,1.67324157061715,0.469879518072289,0.28,0.08,0.173581071273044,20,0,FALSE
542,19,126,1.74603174603175,1.63794454559396,1.56723116770296,0.515873015873016,0.28,0.08,0.176759889140842,20,0,FALSE
542,20,195,1.7425641025641,1.81266047552151,1.60233944489779,0.512820512820513,0.28,0.08,0.171232610124918,20,0,FALSE
542,21,321,1.77570093457944,1.85934771779825,1.64838921208354,0.485981308411215,0.28,0.08,0.16515619995924,20,0,FALSE
542,22,529,1.79168241965974,1.78405711048009,1.60266275763153,0.466918714555766,0.28,0.08,0.163827745040934,20,0,FALSE
542,23,834,1.78369304556355,1.75876514661931,1.61324463568734,0.484412470023981,0.28,0.08,0.164016010213412,20,0,FALSE
542,24,1334,1.80119940029985,1.82384654574561,1.62586036061656,0.480509745127436,0.28,0.08,0.165891716810261,20,0,FALSE
542,25,2055,1.85450121654501,1.82628644988381,1.63482321904115,0.508515815085158,0.28,0.08,0.167346146423476,20,0,FALSE
542,26,3431,1.87951034683766,1.86734363317204,1.64953253251522,0.487612940833576,0.28,0.08,0.167261234746441,20,0,FALSE
542,27,5551,1.90153125562962,1.88399280705945,1.65928243343232,0.507115834984687,0.28,0.08,0.167715137221385,20,0,FALSE
542,28,9386,1.91851694012359,1.92551922361755,1.67178659637568,0.502556999786917,0.28,0.08,0.167961796563415,20,0,FALSE
543,1,20,-0.02,-0.117020600733829,0.674851946561378,0.4,0,0,0.4883,20,0,FALSE
543,2,8,-0.225,-0.318006703206577,0.533707326893012,0.375,0,0,0.4371875,20,0,FALSE
543,3,2,-0.3,-1.08422685710241,0.264494474553864,0,0.04,0.08,0.385,20,0,FALSE
544,1,20,-0.07,-0.0500157653442187,0.694096896119022,0.35,0,0,0.48565,20,0,FALSE
544,2,4,0.15,0.462981616225777,0.938469594804854,1,0,0,0.44875,20,0,FALSE
545,1,20,0.11,-0.0483908809114508,0.733458328282065,0.55,0,0,0.48925,20,0,FALSE
545,2,13,0.215384615384615,0.167862422092759,0.810106686400316,0.307692307692308,0,0,0.476804733727811,20,0,FALSE
545,3,3,0.2,0.349011039278443,0.848559603336714,0.666666666666667,0.04,0,0.413333333333333,20,0,FALSE
546,1,20,0.14,-0.240927923222144,0.620398283043973,0.5,0,0,0.492,20,0,FALSE
546,2,23,0.321739130434783,0.234769662337908,0.876689799920633,0.478260869565217,0,0,0.47054820415879,20,0,FALSE
546,3,14,0.714285714285714,0.902453421692184,1.17406282567105,0.642857142857143,0,0,0.42,20,0,FALSE
546,4,18,1.37777777777778,1.418127095162,1.41985551144569,0.611111111111111,0,0,0.342469135802469,20,0,FALSE
546,5,36,1.51666666666667,1.56992903577465,1.55811261374215,0.5,0,0,0.317299382716049,20,0,FALSE
546,6,45,1.52444444444444,1.47773742884217,1.46391433283111,0.533333333333333,0,0,0.303466666666667,20,0,FALSE
546,7,64,1.65,1.65528533465806,1.55567867771456,0.5,0.04,0,0.289482421875,20,0,FALSE
546,8,107,1.66355140186916,1.66978233131308,1.55700785389183,0.560747663551402,0.04,0,0.281186129792995,20,0,FALSE
546,9,183,1.75956284153005,1.80125729800994,1.61048806506703,0.551912568306011,0.04,0,0.274109707665203,20,0,FALSE
546,10,330,1.62545454545455,1.62825194548115,1.53472139926581,0.463636363636364,0.04,0,0.270305968778696,20,0,FALSE
546,11,480,1.61541666666667,1.63736199305492,1.53364161252385,0.49375,0.04,0,0.270718663194444,20,0,FALSE
546,12,715,1.60391608391608,1.58171088951411,1.51857758749666,0.509090909090909,0.04,0,0.272709081128662,20,0,FALSE
546,13,1064,1.63947368421053,1.64224033329063,1.53991306136158,0.525375939849624,0.04,0,0.275182069365142,20,0,FALSE
546,14,1672,1.68552631578947,1.66145987171031,1.55609646461602,0.51255980861244,0.04,0,0.275582840651542,20,0,FALSE
546,15,2702,1.73116210214656,1.73720627629556,1.58442035417297,0.519245003700962,0.04,0,0.273168500345989,20,0,FALSE
546,16,4550,1.74936263736264,1.72575730124707,1.58539771855496,0.517582417582418,0.04,0,0.273714851829489,20,0,FALSE
546,17,7624,1.77662644281217,1.77819664520077,1.60394788845878,0.492523609653725,0.04,0,0.272144018818906,20,0,FALSE
547,1,20,-0.01,-0.0448204403775342,0.697779076592792,0.45,0,0,0.48835,20,0,FALSE
547,2,7,-0.171428571428571,-0.87535684499601,0.383844618859483,0.857142857142857,0,0,0.443673469387755,20,0,FALSE
547,3,9,-0.577777777777778,-0.230069258471118,0.6536874317501,0.666666666666667,0,0,0.395308641975309,20,0,FALSE
547,4,11,-1.12727272727273,-0.883707861699252,0.374158499839181,0.545454545454545,0,0.08,0.368099173553719,20,0,FALSE
547,5,7,-0.542857142857143,-0.598608297879298,0.446677098040089,0.857142857142857,0.12,0.2,0.289795918367347,20,0,FALSE
547,6,5,-0.08,-0.776688696573542,0.377092281193129,0,0.16,0.24,0.2344,20,0,FALSE
548,1,20,-0.02,0.157441415445154,0.804020661550659,0.55,0,0,0.4879,20,0,FALSE
548,2,14,-0.214285714285714,0.176649953481367,0.817261785811979,0.5,0,0,0.468673469387755,20,0,FALSE
548,3,13,-0.369230769230769,-0.56163040602319,0.474341906404912,0.615384615384615,0,0,0.450295857988166,20,0,FALSE
548,4,4,-0.6,-0.554159307081583,0.42304163463542,0.5,0,0.04,0.405,20,0,FALSE
548,5,4,-1.3,-0.489552909280081,0.531715667608951,0.5,0,0.08,0.3675,20,0,FALSE
548,6,2,-1.1,-1.22241872869053,0.202388984826355,0,0.08,0.36,0.235,20,0,FALSE
549,1,20,0.16,0.216597915521974,0.849803332438121,0.45,0,0,0.4874,20,0,FALSE
549,2,21,0.580952380952381,0.80361741155757,1.14027456285431,0.523809523809524,0,0,0.461224489795918,20,0,FALSE
549,3,21,0.466666666666667,0.358615697857067,0.931939517409091,0.333333333333333,0,0,0.448253968253968,20,0,FALSE
549,4,13,0.615384615384615,0.40105410175414,0.934692899857213,0.769230769230769,0.04,0,0.410532544378698,20,0,FALSE
549,5,10,0.8,0.643197457050076,1.09426934067917,0.6,0.04,0,0.3892,20,0,FALSE
549,6,12,1.11666666666667,1.60770043458367,1.57777873105357,0.25,0.08,0,0.337638888888889,20,0,FALSE
549,7,17,0.858823529411765,1.07144162084661,1.29862017339771,0.352941176470588,0.12,0,0.318754325259516,20,0,FALSE
549,8,19,0.736842105263158,0.807576920650744,1.14949870710104,0.631578947368421,0.12,0,0.314626038781163,20,0,FALSE
549,9,22,0.690909090909091,0.699040039739995,1.07105196224687,0.5,0.16,0,0.306363636363636,20,0,FALSE
549,10,18,0.877777777777778,0.644750902258795,1.06008251896233,0.5,0.16,0.04,0.281172839506173,20,0,FALSE
549,11,25,1.08,1.18313385389238,1.31567942889613,0.48,0.2,0.04,0.259328,20,0,FALSE
549,12,32,1.0125,0.938426003474393,1.20983064270027,0.40625,0.24,0.04,0.24296875,20,0,FALSE
549,13,24,1.175,1.22877723085496,1.35971014466994,0.583333333333333,0.28,0.08,0.200729166666667,20,0,FALSE
549,14,37,1.09189189189189,1.00511782761834,1.25558792709663,0.567567567567568,0.28,0.08,0.210533235938641,20,0,FALSE
549,15,42,1.0952380952381,1.04646171445636,1.26831404469851,0.547619047619048,0.28,0.08,0.196643990929705,20,0,FALSE
549,16,54,1.02592592592593,1.18665191480025,1.33781459146279,0.481481481481481,0.28,0.08,0.190692729766804,20,0,FALSE
549,17,73,1.03561643835616,1.06062171790523,1.27677922662594,0.493150684931507,0.32,0.08,0.172148620754363,20,0,FALSE
549,18,85,1.08235294117647,1.06374043044223,1.28298418277073,0.564705882352941,0.32,0.08,0.163158477508651,20,0,FALSE
549,19,103,0.980582524271845,1.0596971386437,1.27348963025619,0.475728155339806,0.32,0.08,0.168374022056744,20,0,FALSE
549,20,134,1.09402985074627,1.1390494300934,1.31723682532924,0.514925373134328,0.36,0.08,0.170179327244375,20,0,FALSE
549,21,184,1.15869565217391,1.14103140680292,1.31187586911813,0.510869565217391,0.36,0.08,0.170999527410208,20,0,FALSE
549,22,219,1.24200913242009,1.25619631950108,1.38125930836898,0.547945205479452,0.36,0.08,0.174609787118701,20,0,FALSE
549,23,354,1.26440677966102,1.17574209229725,1.32923279671389,0.485875706214689,0.36,0.08,0.179347888537777,20,0,FALSE
549,24,476,1.31512605042017,1.30182662912855,1.3949627373086,0.5,0.36,0.08,0.1790980509851,20,0,FALSE
549,25,629,1.30461049284579,1.31578865369337,1.4013865547135,0.511923688394277,0.36,0.08,0.175838095647317,20,0,FALSE
549,26,875,1.35062857142857,1.35686925631117,1.42555281838521,0.523428571428571,0.36,0.08,0.176301453061224,20,0,FALSE
549,27,1355,1.3790405904059,1.36162392566141,1.43097649531033,0.504059040590406,0.36,0.08,0.177515295271034,20,0,FALSE
549,28,1952,1.41670081967213,1.39767958223553,1.44785278490091,0.485143442622951,0.36,0.08,0.177811381978971,20,0,FALSE
549,29,2671,1.45391239236241,1.43956118144087,1.46938846785959,0.491950580307001,0.36,0.08,0.178649916648456,20,0,FALSE
549,30,3878,1.48788035069624,1.48935431245235,1.48965924258857,0.499742135121196,0.36,0.08,0.178563364143244,20,0,FALSE
549,31,5812,1.51951135581555,1.53659905500772,1.51434808816908,0.491225051617343,0.36,0.08,0.178107576630263,20,0,FALSE
549,32,8732,1.55226752175905,1.5530551743372,1.51917812514791,0.500801649106734,0.36,0.08,0.178160364550207,20,0,FALSE
550,1,20,-0.25,0.266136421763718,0.859431520988183,0.5,0,0,0.48415,20,0,FALSE
550,2,21,-0.314285714285714,-0.113799180983595,0.671394808611996,0.714285714285714,0,0,0.459501133786848,20,0,FALSE
550,3,20,-0.21,-0.103516840591103,0.668963474068273,0.5,0,0,0.40875,20,0,FALSE
550,4,16,-0.0875,0.10728161200295,0.765532298049023,0.625,0,0,0.387578125,20,0,FALSE
550,5,17,-0.2,-0.165558654840885,0.665095409497368,0.705882352941177,0.04,0,0.359861591695502,20,0,FALSE
550,6,13,-0.215384615384615,-0.196174990005218,0.617780290616136,0.461538461538462,0.04,0.12,0.304970414201183,20,0,FALSE
550,7,6,-0.433333333333333,-0.211225380573669,0.606995586431628,0.333333333333333,0.08,0.16,0.292777777777778,20,0,FALSE
550,8,4,-0.5,-0.460837965327075,0.46228359906051,0.25,0.12,0.24,0.2625,20,0,FALSE
550,9,2,-0.1,-0.344156055371722,0.491172852478055,0,0.28,0.32,0.165,20,0,FALSE
551,1,20,-0.19,-0.247904688473931,0.58462636133174,0.55,0,0,0.48635,20,0,FALSE
551,2,11,0.254545454545455,0.52422181544961,0.976198467234305,0.454545454545455,0,0,0.446776859504132,20,0,FALSE
551,3,11,0.309090909090909,0.157463339914144,0.804797151084268,0.545454545454545,0,0,0.416198347107438,20,0,FALSE
551,4,8,0.275,0.244322572946118,0.845309868947951,0.5,0,0,0.3890625,20,0,FALSE
551,5,8,0.35,0.173360151750296,0.792017255659297,0.5,0.04,0,0.3275,20,0,FALSE
551,6,4,0.15,0.682169977167104,1.05888699664214,0.5,0.2,0.12,0.25625,20,0,FALSE
551,7,2,0,1.01766683864087,1.26983783424989,1,0.28,0.32,0.17,20,0,FALSE
552,1,20,0.02,-0.144696791746137,0.671074118726339,0.45,0,0,0.4734,20,0,FALSE
552,2,17,0.223529411764706,0.287637217682402,0.848186242526558,0.529411764705882,0,0,0.453840830449827,20,0,FALSE
552,3,11,0.454545454545455,0.464490432685456,0.964616771233291,0.272727272727273,0,0,0.453884297520661,20,0,FALSE
552,4,3,0.4,0.618506618274609,1.03871249918838,0.333333333333333,0.04,0,0.397777777777778,20,0,FALSE
552,5,1,0,0.745983077948831,1.09465031362487,1,0.28,0.28,0.22,20,0,FALSE
553,1,20,0.29,0.0957702211685098,0.779366757282338,0.45,0,0,0.48685,20,0,FALSE
553,2,18,0.533333333333333,0.373422209686636,0.893827092500178,0.5,0,0,0.467037037037037,20,0,FALSE
553,3,17,0.376470588235294,0.444858418794504,0.964582874819218,0.705882352941177,0,0,0.464982698961938,20,0,FALSE
553,4,18,0.744444444444444,0.954146089695661,1.20719957508358,0.444444444444444,0,0,0.422530864197531,20,0,FALSE
553,5,18,0.811111111111111,0.778100060230616,1.11903769686275,0.555555555555556,0,0,0.43783950617284,20,0,FALSE
553,6,19,0.989473684210526,0.780950145725448,1.13071914953243,0.631578947368421,0,0,0.387645429362881,20,0,FALSE
553,7,21,1.22857142857143,1.1774349255569,1.36333538001325,0.380952380952381,0.04,0,0.363174603174603,20,0,FALSE
553,8,23,1.37391304347826,1.33434496118885,1.42859709308446,0.521739130434783,0.04,0,0.353232514177694,20,0,FALSE
553,9,29,1.32413793103448,1.22238557414321,1.34366281576966,0.413793103448276,0.08,0,0.348513674197384,20,0,FALSE
553,10,35,1.06857142857143,0.98026869655365,1.22555637206588,0.371428571428571,0.12,0,0.358759183673469,20,0,FALSE
553,11,26,1.04615384615385,0.998852509905228,1.24540411616556,0.615384615384615,0.12,0,0.349644970414201,20,0,FALSE
553,12,26,1.03846153846154,1.06703317148409,1.28964386213574,0.5,0.12,0,0.339260355029586,20,0,FALSE
553,13,26,1.15384615384615,1.27813118694873,1.38891489700655,0.461538461538462,0.12,0,0.306745562130178,20,0,FALSE
553,14,28,1.16428571428571,1.33348143216305,1.38998613293616,0.464285714285714,0.12,0,0.299260204081633,20,0,FALSE
553,15,37,0.859459459459459,0.879926761148795,1.19609699823893,0.567567567567568,0.12,0,0.295631848064281,20,0,FALSE
553,16,50,0.96,0.918707105396621,1.18432732657463,0.52,0.16,0,0.280832,20,0,FALSE
553,17,57,1.1719298245614,1.23419418313569,1.37599244977695,0.526315789473684,0.16,0,0.288870421668206,20,0,FALSE
553,18,71,1.23098591549296,1.37517153353706,1.43975715996007,0.690140845070423,0.16,0,0.281745685379885,20,0,FALSE
