"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1116,15,2,0.7,0.770358127742411,1.15692765135797,0.48,0.28,0.095,20,0,TRUE,15,FALSE
1117,1,20,0.12,-0.101135785849742,0.728027808594588,0.24,0.24,0.249,20,0,TRUE,15,FALSE
1117,2,17,0.282352941176471,0.535294662688736,1.01431447409384,0.24,0.24,0.231349480968858,20,0,TRUE,15,FALSE
1117,3,16,0.375,0.44032206312732,0.989591145478519,0.24,0.24,0.22296875,20,0,TRUE,15,FALSE
1117,4,12,0.3,0.434181268706057,0.955501834815202,0.24,0.24,0.21,20,0,TRUE,15,FALSE
1117,5,9,0.4,0.0737020195600468,0.748448644775526,0.28,0.24,0.184444444444444,20,0,TRUE,15,FALSE
1117,6,5,0.72,1.27692310314407,1.3343279541585,0.32,0.24,0.1544,20,0,TRUE,15,FALSE
1117,7,17,0.376470588235294,0.202770251850169,0.854540397316399,0.32,0.24,0.169757785467128,20,0,TRUE,15,FALSE
1117,8,13,0.476923076923077,0.594892552052105,1.06229643974568,0.36,0.24,0.14603550295858,20,0,TRUE,15,FALSE
1117,9,21,0.466666666666667,0.473484155267189,0.981740903353685,0.36,0.24,0.128888888888889,20,0,TRUE,15,FALSE
1117,10,29,0.627586206896552,0.604650103923799,1.06921786164401,0.36,0.28,0.122187871581451,20,0,TRUE,15,FALSE
1117,11,26,0.7,0.657610480274351,1.0934394410348,0.4,0.32,0.110680473372781,20,0,TRUE,15,FALSE
1117,12,22,0.690909090909091,0.605489027560273,1.06470547349787,0.4,0.32,0.111900826446281,20,0,TRUE,15,FALSE
1117,13,12,0.8,0.780730412426165,1.16520359668797,0.44,0.32,0.0941666666666667,20,0,TRUE,15,FALSE
1117,14,17,0.858823529411765,0.768230541055237,1.15803073148935,0.44,0.32,0.0819377162629758,20,0,TRUE,15,FALSE
1117,15,16,0.825,0.837544921144277,1.2025734914623,0.48,0.32,0.0759375,20,0,TRUE,15,FALSE
1118,1,20,-0.02,0.100280100680841,0.786702308324384,0.24,0.24,0.2569,20,0,TRUE,9,TRUE
1118,2,15,-0.2,-0.125281824492421,0.675799424412944,0.24,0.24,0.2416,20,0,TRUE,9,TRUE
1118,3,10,-0.4,-0.0321350938902965,0.703099475720936,0.24,0.24,0.2292,20,0,TRUE,9,TRUE
1118,4,10,-0.42,-0.435401491610472,0.623565249470287,0.24,0.24,0.2198,20,0,TRUE,9,TRUE
1118,5,5,-0.16,0.134658569251298,0.770437649632078,0.24,0.24,0.1896,20,0,TRUE,9,TRUE
1118,6,7,-0.0857142857142857,0.130005122540373,0.770729567009298,0.24,0.24,0.16734693877551,20,0,TRUE,9,TRUE
1118,7,7,0.0285714285714286,-0.123694619859559,0.709704509144505,0.24,0.24,0.159183673469388,20,0,TRUE,9,TRUE
1118,8,6,0.1,0.578268266555478,1.04374766812674,0.32,0.28,0.152777777777778,20,0,TRUE,9,TRUE
1118,9,5,-0.4,-0.049895760819814,0.691627761163634,0.32,0.28,0.1512,20,0,TRUE,9,TRUE
1119,1,20,0.09,0.0526354477055049,0.818817712413526,0.24,0.24,0.2548,20,0,TRUE,15,FALSE
1119,2,23,0.443478260869565,0.618231756957121,1.08127051882596,0.24,0.24,0.24476370510397,20,0,TRUE,15,FALSE
1119,3,15,0.733333333333333,0.469797515439609,0.987626105219332,0.24,0.24,0.224,20,0,TRUE,15,FALSE
1119,4,21,0.676190476190476,0.733163146248851,1.1457708926896,0.24,0.24,0.216417233560091,20,0,TRUE,15,FALSE
1119,5,31,0.735483870967742,0.738522121421457,1.14905733148134,0.24,0.24,0.194193548387097,20,0,TRUE,15,FALSE
1119,6,48,0.7375,0.592216112232153,1.06441491850676,0.24,0.24,0.189696180555556,20,0,TRUE,15,FALSE
1119,7,47,0.85531914893617,0.884410886047369,1.22177208463426,0.24,0.24,0.180027161611589,20,0,TRUE,15,FALSE
1119,8,35,0.937142857142857,1.01300769243073,1.30201455943191,0.24,0.24,0.170008163265306,20,0,TRUE,15,FALSE
1119,9,28,1.04285714285714,0.932912981334304,1.23763532624853,0.24,0.24,0.167091836734694,20,0,TRUE,15,FALSE
1119,10,34,1.08235294117647,0.967721089985547,1.25821652037573,0.24,0.24,0.163044982698962,20,0,TRUE,15,FALSE
1119,11,41,1.17073170731707,0.93162294301777,1.23537503280328,0.24,0.24,0.153063652587745,20,0,TRUE,15,FALSE
1119,12,47,1.23404255319149,1.31792641757687,1.45801751764489,0.24,0.24,0.151788139429606,20,0,TRUE,15,FALSE
1119,13,58,1.09655172413793,1.17488118178618,1.37686059606263,0.24,0.24,0.161426872770511,20,0,TRUE,15,FALSE
1119,14,75,1.224,1.09418461308051,1.3222743539709,0.24,0.24,0.157696,20,0,TRUE,15,FALSE
1119,15,104,1.17692307692308,1.20417827313585,1.37097510467948,0.28,0.24,0.159230769230769,20,0,TRUE,15,FALSE
1120,1,20,-0.27,-0.595703778367843,0.492188263064569,0.24,0.24,0.25405,20,0,TRUE,4,TRUE
1120,2,11,-0.527272727272727,-0.601427217556721,0.49494012429061,0.24,0.24,0.229090909090909,20,0,TRUE,4,TRUE
1120,3,6,0.0333333333333333,-0.394910378338513,0.647697408744805,0.28,0.24,0.209444444444444,20,0,TRUE,4,TRUE
1120,4,4,0.3,0.454896462513769,0.994216508117298,0.28,0.24,0.21,20,0,TRUE,4,TRUE
1121,1,20,0.14,-0.0710829562392722,0.743575207564512,0.24,0.24,0.25575,20,0,TRUE,12,TRUE
1121,2,22,0.127272727272727,0.00162450993931654,0.773954739909785,0.24,0.24,0.239338842975207,20,0,TRUE,12,TRUE
1121,3,19,0.273684210526316,0.576038627927372,1.04937565673622,0.24,0.24,0.24005540166205,20,0,TRUE,12,TRUE
1121,4,21,0.371428571428571,0.430947043957488,0.965089349061759,0.24,0.24,0.231020408163265,20,0,TRUE,12,TRUE
1121,5,13,0.215384615384615,0.444349596859034,0.977968130912914,0.24,0.24,0.224497041420118,20,0,TRUE,12,TRUE
1121,6,13,0.215384615384615,0.364631836455093,0.949389849657076,0.24,0.24,0.224733727810651,20,0,TRUE,12,TRUE
1121,7,12,-0.0333333333333333,-0.0969162617806928,0.727968532138441,0.24,0.28,0.214166666666667,20,0,TRUE,12,TRUE
1121,8,5,0.28,-0.112103557244847,0.657539240521446,0.28,0.28,0.1872,20,0,TRUE,12,TRUE
1121,9,9,0.0444444444444444,0.0229867890126054,0.745803536530079,0.28,0.28,0.188395061728395,20,0,TRUE,12,TRUE
1121,10,6,0,0.346205308758546,0.921317764707044,0.28,0.32,0.154444444444444,20,0,TRUE,12,TRUE
1121,11,3,-0.266666666666667,-0.597568955314121,0.422164425173918,0.32,0.36,0.131111111111111,20,0,TRUE,12,TRUE
1121,12,2,-0.1,-0.421368259443796,0.503823989122959,0.36,0.4,0.105,20,0,TRUE,12,TRUE
1122,1,20,-0.24,0.201797563297521,0.885727277438897,0.24,0.24,0.2515,20,0,TRUE,5,TRUE
1122,2,19,-0.0947368421052632,-0.428981622118743,0.569872179570078,0.24,0.24,0.244542936288089,20,0,TRUE,5,TRUE
1122,3,12,0.2,-0.256073187207363,0.691992671937213,0.24,0.24,0.226666666666667,20,0,TRUE,5,TRUE
1122,4,6,-0.133333333333333,0.160888168893373,0.801817702935735,0.24,0.24,0.224444444444444,20,0,TRUE,5,TRUE
1122,5,1,1.2,1.43391367530591,1.56934059914923,0.48,0.24,0.14,20,0,TRUE,5,TRUE
1123,1,20,-0.24,-0.154224393833943,0.66773440980273,0.24,0.24,0.255,20,0,TRUE,12,TRUE
1123,2,19,0.168421052631579,-0.00800531400040377,0.766713295076117,0.24,0.24,0.246371191135734,20,0,TRUE,12,TRUE
1123,3,22,0.4,0.345711969434982,0.918515797380517,0.24,0.24,0.226776859504132,20,0,TRUE,12,TRUE
1123,4,11,0.472727272727273,0.549733859980629,1.03487265364771,0.24,0.24,0.198181818181818,20,0,TRUE,12,TRUE
1123,5,16,0.3375,0.468771579305901,0.992343804554208,0.24,0.24,0.193203125,20,0,TRUE,12,TRUE
1123,6,12,0.3,0.220983183940288,0.875286604688691,0.28,0.28,0.154444444444444,20,0,TRUE,12,TRUE
1123,7,8,0.4,0.59777735484822,1.05281089689559,0.28,0.28,0.159375,20,0,TRUE,12,TRUE
1123,8,5,0.32,0.779526704754366,1.16265029590024,0.28,0.28,0.1592,20,0,TRUE,12,TRUE
1123,9,7,0.457142857142857,0.81071363319202,1.17698295889994,0.32,0.28,0.144897959183673,20,0,TRUE,12,TRUE
1123,10,5,0.2,0.159881460865354,0.859075827137253,0.32,0.36,0.1216,20,0,TRUE,12,TRUE
1123,11,2,0.2,0.329614008479853,0.906275725664363,0.4,0.4,0.09,20,0,TRUE,12,TRUE
1123,12,2,-0.1,-0.658764525153049,0.491077892436818,0.44,0.44,0.045,20,0,TRUE,12,TRUE
1124,1,20,-0.13,-0.101767207803272,0.712102793605848,0.24,0.24,0.2521,20,0,TRUE,12,TRUE
1124,2,18,0.177777777777778,0.288587847742155,0.913317269655695,0.24,0.24,0.242592592592593,20,0,TRUE,12,TRUE
1124,3,23,0.252173913043478,0.186719093584996,0.897349085544461,0.24,0.24,0.215803402646503,20,0,TRUE,12,TRUE
1124,4,18,0.2,0.381873603299613,0.939063637988499,0.24,0.24,0.221851851851852,20,0,TRUE,12,TRUE
1124,5,24,0.275,0.465118558620923,0.998022215284797,0.24,0.24,0.2096875,20,0,TRUE,12,TRUE
1124,6,17,0.411764705882353,0.250662515319598,0.884060259269411,0.24,0.28,0.19363321799308,20,0,TRUE,12,TRUE
1124,7,6,0.7,0.751088746381016,1.15302338912107,0.24,0.28,0.175,20,0,TRUE,12,TRUE
1124,8,6,1.03333333333333,1.13964762541425,1.38024617973472,0.28,0.28,0.142777777777778,20,0,TRUE,12,TRUE
1124,9,8,1.15,1.11253112628071,1.3524709938147,0.36,0.28,0.105625,20,0,TRUE,12,TRUE
1124,10,4,0.8,0.15893516385918,0.810828303551689,0.4,0.28,0.1275,20,0,TRUE,12,TRUE
1124,11,8,0.7,0.867093028853616,1.22844217059341,0.4,0.32,0.12,20,0,TRUE,12,TRUE
1124,12,4,0.85,0.624947614257632,1.0689131126377,0.4,0.32,0.10875,20,0,TRUE,12,TRUE
1125,1,20,0.01,-0.0279812186749999,0.761591930414936,0.24,0.24,0.25715,20,0,TRUE,8,TRUE
1125,2,29,0.310344827586207,0.127287488288303,0.842509147600316,0.24,0.24,0.246848989298454,20,0,TRUE,8,TRUE
1125,3,18,0.511111111111111,0.666372308248756,1.10948484802439,0.24,0.24,0.225061728395062,20,0,TRUE,8,TRUE
1125,4,12,0.733333333333333,0.815306668157328,1.1857710853815,0.24,0.24,0.185,20,0,TRUE,8,TRUE
1125,5,8,0.75,1.11808285270191,1.32374491377916,0.28,0.24,0.16,20,0,TRUE,8,TRUE
1125,6,13,0.507692307692308,0.868935549949565,1.22272015650682,0.32,0.28,0.13207100591716,20,0,TRUE,8,TRUE
1125,7,8,0.725,0.825587606851842,1.19140206276621,0.36,0.28,0.1146875,20,0,TRUE,8,TRUE
1125,8,5,0.32,0.191739068104424,0.810414838260877,0.36,0.32,0.1016,20,0,TRUE,8,TRUE
1126,1,20,0.16,0.0598718557608698,0.810540773579085,0.24,0.24,0.25755,20,0,TRUE,10,TRUE
1126,2,19,0.147368421052632,0.18289320168522,0.861422520166566,0.24,0.24,0.241163434903047,20,0,TRUE,10,TRUE
1126,3,18,0.255555555555556,0.0641791365093393,0.826846349931865,0.24,0.24,0.232530864197531,20,0,TRUE,10,TRUE
1126,4,15,0.4,0.386343587575796,0.945277701895911,0.24,0.24,0.2152,20,0,TRUE,10,TRUE
1126,5,11,0.454545454545455,0.592099672604143,1.02833538234433,0.24,0.24,0.192727272727273,20,0,TRUE,10,TRUE
1126,6,4,0.3,-0.510304254943489,0.546086342543568,0.4,0.32,0.095,20,0,TRUE,10,TRUE
1126,7,2,0.2,0.673379373495082,1.09728411013626,0.44,0.4,0.07,20,0,TRUE,10,TRUE
1126,8,6,0.166666666666667,-0.1753709367281,0.630230884622684,0.44,0.4,0.0683333333333333,20,0,TRUE,10,TRUE
1126,9,3,0.0666666666666667,0.875081882200994,1.22327370242516,0.44,0.4,0.0533333333333333,20,0,TRUE,10,TRUE
1126,10,2,0,0.549899555392429,1.02916919829205,0.44,0.44,0.05,20,0,TRUE,10,TRUE
1127,1,20,-0.1,-0.175417872899421,0.666397023939159,0.24,0.24,0.2571,20,0,TRUE,15,FALSE
1127,2,15,0.16,-0.140464985932387,0.681106834123191,0.24,0.24,0.240977777777778,20,0,TRUE,15,FALSE
1127,3,14,0.171428571428571,0.0808550063333768,0.793027562775704,0.24,0.24,0.219795918367347,20,0,TRUE,15,FALSE
1127,4,7,0.6,0.542443521864539,1.04718378969226,0.28,0.24,0.20734693877551,20,0,TRUE,15,FALSE
1127,5,6,0.7,0.198916621686309,0.932599881206109,0.28,0.24,0.196111111111111,20,0,TRUE,15,FALSE
1127,6,5,0.96,0.771660093685501,1.15667329777403,0.32,0.24,0.18,20,0,TRUE,15,FALSE
1127,7,6,0.9,0.845993641486347,1.20790723483268,0.36,0.24,0.169444444444444,20,0,TRUE,15,FALSE
1127,8,8,1.225,1.38859271061703,1.51117087693792,0.36,0.24,0.1459375,20,0,TRUE,15,FALSE
1127,9,15,1.08,1.07232975958224,1.30674726995411,0.36,0.24,0.144888888888889,20,0,TRUE,15,FALSE
1127,10,13,1.33846153846154,1.44405180634024,1.51950933517883,0.36,0.24,0.139881656804734,20,0,TRUE,15,FALSE
1127,11,15,1.46666666666667,1.35190011578073,1.47819060185142,0.4,0.24,0.103911111111111,20,0,TRUE,15,FALSE
1127,12,16,1.5375,1.6350636755163,1.58026565921725,0.48,0.24,0.105859375,20,0,TRUE,15,FALSE
1127,13,19,1.47368421052632,1.47576257442885,1.54737052641222,0.48,0.24,0.107756232686981,20,0,TRUE,15,FALSE
1127,14,26,1.43846153846154,1.40560940286551,1.50245411385088,0.48,0.24,0.108727810650888,20,0,TRUE,15,FALSE
1127,15,50,1.504,1.450584322251,1.53940629184429,0.48,0.24,0.105536,20,0,TRUE,15,FALSE
1128,1,20,-0.28,-0.26990025791032,0.713822503866587,0.24,0.24,0.25355,20,0,TRUE,5,TRUE
1128,2,13,-0.153846153846154,-0.358940359742848,0.567981436681098,0.24,0.24,0.238698224852071,20,0,TRUE,5,TRUE
1128,3,11,-0.163636363636364,-0.195637594022006,0.622713791937895,0.24,0.24,0.234049586776859,20,0,TRUE,5,TRUE
1128,4,4,-0.4,-1.17939738629984,0.401405155862023,0.24,0.28,0.21,20,0,TRUE,5,TRUE
1128,5,1,-0.6,-0.424833435952542,0.48773051555365,0.28,0.4,0.16,20,0,TRUE,5,TRUE
1129,1,20,-0.02,-0.0822629613208357,0.730753171557233,0.24,0.24,0.24935,20,0,TRUE,6,TRUE
1129,2,14,0.342857142857143,-0.175364475314104,0.6613464770497,0.24,0.24,0.230816326530612,20,0,TRUE,6,TRUE
1129,3,6,0.366666666666667,0.453618579134969,0.964024525295466,0.28,0.24,0.206111111111111,20,0,TRUE,6,TRUE
1129,4,9,0.133333333333333,0.911367304453899,1.19989122188968,0.28,0.24,0.188395061728395,20,0,TRUE,6,TRUE
1129,5,5,0.36,0.273787958640931,0.862160855589106,0.28,0.32,0.1552,20,0,TRUE,6,TRUE
1129,6,2,0.5,1.2724312732005,1.45303509970946,0.4,0.36,0.105,20,0,TRUE,6,TRUE
1130,1,20,-0.11,0.021612446279651,0.768189798325424,0.24,0.24,0.2555,20,0,TRUE,15,FALSE
1130,2,18,-0.177777777777778,-0.179597568319971,0.667419052477281,0.24,0.24,0.235185185185185,20,0,TRUE,15,FALSE
1130,3,18,-0.288888888888889,-0.0379553496476974,0.740579045490811,0.24,0.24,0.225555555555556,20,0,TRUE,15,FALSE
1130,4,15,-0.16,-0.345312434690946,0.612155575503143,0.24,0.24,0.211288888888889,20,0,TRUE,15,FALSE
1130,5,15,0.186666666666667,0.457432397245461,1.0088684143598,0.24,0.24,0.173955555555556,20,0,TRUE,15,FALSE
1130,6,6,0.266666666666667,0.00320653352804698,0.718975783798983,0.24,0.28,0.16,20,0,TRUE,15,FALSE
1130,7,10,0.38,0.431323445732146,0.988303355551844,0.28,0.36,0.1306,20,0,TRUE,15,FALSE
1130,8,20,0.58,0.760576147660648,1.11916437841052,0.28,0.36,0.1125,20,0,TRUE,15,FALSE
1130,9,15,0.706666666666667,0.688947453722794,1.11616631543577,0.36,0.36,0.0983111111111111,20,0,TRUE,15,FALSE
1130,10,25,0.904,0.852772423666664,1.19736823293569,0.36,0.36,0.074752,20,0,TRUE,15,FALSE
1130,11,18,1.08888888888889,0.868334216214845,1.21893051213722,0.44,0.36,0.0498765432098765,20,0,TRUE,15,FALSE
1130,12,13,1.09230769230769,0.77419093164966,1.15605924515387,0.48,0.36,0.0468639053254438,20,0,TRUE,15,FALSE
1130,13,11,1.03636363636364,0.732023590383458,1.14183740993532,0.52,0.36,0.0492561983471074,20,0,TRUE,15,FALSE
1130,14,17,1.10588235294118,1.12380005191072,1.363708165195,0.52,0.36,0.0429757785467128,20,0,TRUE,15,FALSE
1130,15,21,1.11428571428571,1.13625603221127,1.36029321158025,0.52,0.36,0.0407256235827664,20,0,TRUE,15,FALSE
1131,1,20,-0.15,-0.355988691536912,0.608871068505987,0.24,0.24,0.253,20,0,TRUE,5,TRUE
1131,2,13,0.0615384615384615,-0.475538385856317,0.510926429218764,0.24,0.24,0.239171597633136,20,0,TRUE,5,TRUE
1131,3,7,-0.114285714285714,0.19375153833149,0.836367292421057,0.24,0.24,0.233061224489796,20,0,TRUE,5,TRUE
1131,4,4,-0.45,-0.687672720271594,0.452165643812435,0.24,0.28,0.19875,20,0,TRUE,5,TRUE
1131,5,2,-0.4,0.296904482174172,0.886775455152874,0.28,0.36,0.16,20,0,TRUE,5,TRUE
1132,1,20,-0.23,-0.207002613682956,0.686580175178327,0.24,0.24,0.25575,20,0,TRUE,2,TRUE
1132,2,13,0.0461538461538462,0.233138831246166,0.932250108821722,0.24,0.24,0.247810650887574,20,0,TRUE,2,TRUE
1133,1,20,-0.23,-0.165611768908747,0.697034158313281,0.24,0.24,0.2551,20,0,TRUE,9,TRUE
1133,2,15,0.106666666666667,0.0755330848295251,0.800922380132082,0.24,0.24,0.255911111111111,20,0,TRUE,9,TRUE
1133,3,12,0.15,-0.0225111589718,0.776867862005012,0.24,0.24,0.244583333333333,20,0,TRUE,9,TRUE
1133,4,5,0.04,0.299568670614194,0.895112707993355,0.28,0.24,0.2144,20,0,TRUE,9,TRUE
1133,5,5,0.12,0.720608946016768,1.13006035553135,0.28,0.24,0.1856,20,0,TRUE,9,TRUE
1133,6,10,0.14,0.316578251656931,0.90106371199551,0.28,0.24,0.1934,20,0,TRUE,9,TRUE
1133,7,20,0.2,0.39731429351233,0.949685305728309,0.28,0.24,0.2036,20,0,TRUE,9,TRUE
1133,8,7,0.428571428571429,0.915792445640419,1.24724595721601,0.28,0.24,0.190204081632653,20,0,TRUE,9,TRUE
1133,9,3,0.466666666666667,-0.260419897739372,0.564897736551741,0.28,0.24,0.177777777777778,20,0,TRUE,9,TRUE
1134,1,20,0.18,0.00533177788033348,0.798407538957976,0.24,0.24,0.2541,20,0,TRUE,8,TRUE
1134,2,15,0.16,0.167632148757128,0.828563627308672,0.24,0.24,0.240622222222222,20,0,TRUE,8,TRUE
1134,3,12,0.1,0.135277661245181,0.812353591531848,0.24,0.24,0.226944444444444,20,0,TRUE,8,TRUE
1134,4,10,0,-0.120534320022485,0.681714983974275,0.24,0.24,0.2232,20,0,TRUE,8,TRUE
1134,5,2,0.6,1.28007877675439,1.41247299071371,0.36,0.28,0.15,20,0,TRUE,8,TRUE
1134,6,3,0.733333333333333,0.609669758745382,1.06410145555939,0.4,0.28,0.133333333333333,20,0,TRUE,8,TRUE
1134,7,4,0.5,0.251651506793239,0.854459458080714,0.4,0.28,0.1475,20,0,TRUE,8,TRUE
1134,8,2,0.3,-0.49587332629911,0.470263875736269,0.4,0.32,0.115,20,0,TRUE,8,TRUE
1135,1,20,1.1107651257114e-17,0.0313650777511365,0.825444979457537,0.24,0.24,0.2538,20,0,TRUE,15,FALSE
1135,2,16,0.0375,0.133366236367472,0.83653426490923,0.24,0.24,0.254921875,20,0,TRUE,15,FALSE
1135,3,15,0.2,0.325024367359284,0.930089813064731,0.24,0.24,0.2448,20,0,TRUE,15,FALSE
1135,4,17,0.305882352941176,0.447242077603173,0.992991448116941,0.24,0.24,0.238961937716263,20,0,TRUE,15,FALSE
1135,5,14,0.414285714285714,0.20801065074428,0.845209706616485,0.24,0.24,0.234795918367347,20,0,TRUE,15,FALSE
1135,6,12,0.616666666666667,0.81063705672452,1.16046374260357,0.24,0.24,0.210416666666667,20,0,TRUE,15,FALSE
1135,7,16,0.5125,0.40535442940116,0.9546761671532,0.24,0.24,0.211953125,20,0,TRUE,15,FALSE
1135,8,14,0.685714285714286,1.11634450256027,1.36396922245879,0.24,0.24,0.196734693877551,20,0,TRUE,15,FALSE
1135,9,23,0.695652173913043,0.675001797373219,1.09730099361632,0.24,0.24,0.192854442344045,20,0,TRUE,15,FALSE
1135,10,25,0.736,0.885868230323622,1.19810996747038,0.24,0.24,0.18352,20,0,TRUE,15,FALSE
1135,11,30,0.833333333333333,0.785537749516796,1.16288323387895,0.24,0.24,0.172688888888889,20,0,TRUE,15,FALSE
1135,12,33,0.927272727272727,0.947915246998046,1.26405653597476,0.32,0.24,0.163048668503214,20,0,TRUE,15,FALSE
1135,13,21,0.885714285714286,0.79232474875596,1.17157770392866,0.32,0.24,0.161995464852608,20,0,TRUE,15,FALSE
1135,14,27,0.785185185185185,0.650744517441566,1.09648917648972,0.32,0.24,0.164197530864198,20,0,TRUE,15,FALSE
1135,15,30,0.693333333333333,0.588553570965225,1.05298661640613,0.32,0.24,0.170355555555556,20,0,TRUE,15,FALSE
1136,1,20,0.12,0.188155492576388,0.896685645095866,0.24,0.24,0.2524,20,0,TRUE,6,TRUE
1136,2,13,0.261538461538462,-0.182011970116353,0.69603364069684,0.24,0.24,0.239289940828402,20,0,TRUE,6,TRUE
1136,3,4,0.8,0.848418668347533,1.20696007601794,0.32,0.24,0.1675,20,0,TRUE,6,TRUE
1136,4,6,1.13333333333333,1.5611617265307,1.57420966663388,0.36,0.24,0.14,20,0,TRUE,6,TRUE
1136,5,4,0.9,0.504179099721954,1.00047848055141,0.48,0.32,0.0875,20,0,TRUE,6,TRUE
1136,6,1,0.4,1.29610657702673,1.48767474714326,0.48,0.4,0.06,20,0,TRUE,6,TRUE
1137,1,20,-0.14,-0.0648440009197109,0.741536591912012,0.24,0.24,0.252,20,0,TRUE,15,FALSE
1137,2,14,0.0428571428571429,0.110317422664909,0.800046771084548,0.24,0.24,0.245,20,0,TRUE,15,FALSE
1137,3,12,0.183333333333333,0.262709540347775,0.873566444021072,0.24,0.24,0.236805555555556,20,0,TRUE,15,FALSE
1137,4,11,0.418181818181818,0.415549920599817,0.969637854397693,0.24,0.24,0.205289256198347,20,0,TRUE,15,FALSE
1137,5,10,0.64,1.07991477943677,1.34226664903345,0.24,0.28,0.1688,20,0,TRUE,15,FALSE
1137,6,11,0.581818181818182,0.471293024968016,1.01965182819311,0.24,0.28,0.170082644628099,20,0,TRUE,15,FALSE
1137,7,11,0.909090909090909,1.25116319194746,1.4040441927524,0.24,0.28,0.136694214876033,20,0,TRUE,15,FALSE
1137,8,5,0.8,1.01513870246348,1.29621883561461,0.28,0.32,0.1224,20,0,TRUE,15,FALSE
1137,9,7,0.685714285714286,0.707110313276926,1.10977182991351,0.32,0.32,0.124489795918367,20,0,TRUE,15,FALSE
1137,10,15,0.906666666666667,0.95829805105775,1.26410296899471,0.36,0.32,0.0959111111111111,20,0,TRUE,15,FALSE
1137,11,11,0.945454545454545,0.893890613936691,1.22466903517094,0.4,0.32,0.0847933884297521,20,0,TRUE,15,FALSE
1137,12,15,1.12,1.12266348706631,1.32971046772805,0.52,0.32,0.0672888888888889,20,0,TRUE,15,FALSE
1137,13,11,1.07272727272727,0.99575395077559,1.27514948846897,0.52,0.32,0.0548760330578512,20,0,TRUE,15,FALSE
1137,14,6,1,0.493266384008968,0.995852610083258,0.56,0.36,0.0355555555555556,20,0,TRUE,15,FALSE
1137,15,2,1.3,1.23989947079053,1.43930938421694,0.6,0.36,0.015,20,0,TRUE,15,FALSE
1138,1,20,-0.2,-0.351690789993509,0.597083988101978,0.24,0.24,0.257,20,0,TRUE,6,TRUE
1138,2,5,0.04,-0.179853332469002,0.683663811250146,0.24,0.24,0.2448,20,0,TRUE,6,TRUE
1138,3,5,-0.04,-0.128972652282908,0.672082004082047,0.24,0.24,0.2112,20,0,TRUE,6,TRUE
1138,4,9,0.111111111111111,-0.0817220518720251,0.696548348782177,0.32,0.28,0.167407407407407,20,0,TRUE,6,TRUE
1138,5,2,-0.2,-0.213174881797826,0.585037937718677,0.32,0.32,0.15,20,0,TRUE,6,TRUE
1138,6,2,-0.1,-0.237040206021595,0.59147880438019,0.36,0.4,0.105,20,0,TRUE,6,TRUE
1139,1,20,-0.05,0.0121545756738111,0.794415777067943,0.24,0.24,0.2485,20,0,TRUE,15,FALSE
1139,2,13,0.415384615384615,0.50620466007392,1.0156138924101,0.24,0.24,0.218698224852071,20,0,TRUE,15,FALSE
1139,3,16,0.5625,0.580411809064141,1.05255028634264,0.24,0.24,0.213671875,20,0,TRUE,15,FALSE
1139,4,12,0.45,0.401402471303063,0.93637697738793,0.24,0.24,0.202916666666667,20,0,TRUE,15,FALSE
1139,5,15,0.506666666666667,0.744905052656673,1.14033396106425,0.24,0.24,0.198133333333333,20,0,TRUE,15,FALSE
1139,6,22,0.454545454545455,0.391741264231094,0.941377435753496,0.24,0.24,0.189669421487603,20,0,TRUE,15,FALSE
1139,7,27,0.592592592592593,0.707919344101182,1.10376244116955,0.24,0.24,0.176707818930041,20,0,TRUE,15,FALSE
1139,8,19,0.642105263157895,0.510439590301785,1.01143201353394,0.28,0.24,0.183268698060942,20,0,TRUE,15,FALSE
1139,9,27,0.822222222222222,0.932820463785268,1.24216853054362,0.28,0.24,0.188696844993141,20,0,TRUE,15,FALSE
1139,10,19,0.926315789473684,0.740096230618346,1.13839058998799,0.28,0.24,0.154958448753463,20,0,TRUE,15,FALSE
1139,11,22,0.936363636363636,0.70077993878951,1.12270943357561,0.32,0.24,0.133429752066116,20,0,TRUE,15,FALSE
1139,12,25,1.016,1.18189014825471,1.38124704494938,0.32,0.24,0.129664,20,0,TRUE,15,FALSE
1139,13,32,1.03125,0.999417386255546,1.26487378003458,0.36,0.24,0.11380859375,20,0,TRUE,15,FALSE
1139,14,34,0.994117647058824,1.14967269383714,1.36388087095335,0.4,0.24,0.110847750865052,20,0,TRUE,15,FALSE
1139,15,34,0.982352941176471,1.03639623870929,1.28955539650193,0.4,0.24,0.0987024221453287,20,0,TRUE,15,FALSE
1140,1,20,-0.05,-0.0898158537567546,0.74471491015672,0.24,0.24,0.25495,20,0,TRUE,7,TRUE
1140,2,19,-0.178947368421053,-0.423566556890546,0.557268309145273,0.24,0.24,0.245207756232687,20,0,TRUE,7,TRUE
1140,3,11,-0.254545454545455,-0.268635187646237,0.649647839078822,0.24,0.24,0.243801652892562,20,0,TRUE,7,TRUE
1140,4,3,-0.2,-0.266620990391189,0.584765495259537,0.24,0.24,0.217777777777778,20,0,TRUE,7,TRUE
1140,5,4,0.05,-0.0585101659730646,0.717933431498473,0.28,0.24,0.21375,20,0,TRUE,7,TRUE
1140,6,4,0.45,-0.141021774058965,0.738482448893018,0.28,0.28,0.17125,20,0,TRUE,7,TRUE
