"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
198,16,57,1.35438596491228,1.32619025005491,1.39102503678285,0.578947368421053,0,0,0.363145583256387,100,0.0035,FALSE
198,17,65,1.48923076923077,1.63576637686995,1.53575806735452,0.415384615384615,0,0,0.352932544378698,100,0.0035,FALSE
198,18,68,1.52941176470588,1.41891483904373,1.46224909576498,0.5,0.04,0,0.339186851211073,100,0.0035,FALSE
198,19,82,1.65121951219512,1.64614839047787,1.55430014780034,0.48780487804878,0.04,0,0.334446757882213,100,0.0035,FALSE
198,20,119,1.71764705882353,1.65369552086801,1.56535868472316,0.46218487394958,0.08,0,0.335602005508086,100,0.0035,FALSE
198,21,107,1.91028037383178,1.96818231775543,1.66371217201381,0.457943925233645,0.08,0,0.33099659358896,100,0.0035,FALSE
198,22,91,1.87912087912088,2.01046110354863,1.7014877988286,0.494505494505495,0.12,0,0.330051926095882,100,0.0035,FALSE
198,23,116,1.88965517241379,2.03666238122642,1.73579462890634,0.655172413793103,0.12,0,0.332612960760999,100,0.0035,FALSE
198,24,181,1.9171270718232,1.90212527837744,1.67774538399368,0.552486187845304,0.12,0,0.330729831201734,100,0.0035,FALSE
198,25,147,1.94013605442177,1.98228768004929,1.66579136087111,0.469387755102041,0.16,0,0.331224027025776,100,0.0035,FALSE
198,26,139,2.02158273381295,2.02480113222038,1.65713121792532,0.424460431654676,0.16,0,0.325094974380208,100,0.0035,FALSE
198,27,126,1.98571428571429,2.01873970657619,1.65795960266964,0.452380952380952,0.16,0,0.322089947089947,100,0.0035,FALSE
198,28,138,1.99565217391304,2.0449400347426,1.69566572161311,0.536231884057971,0.16,0,0.317144507456417,100,0.0035,FALSE
198,29,155,2.03354838709677,2.01219175326897,1.67969529131047,0.541935483870968,0.16,0,0.312766701352758,100,0.0035,FALSE
198,30,196,2.1234693877551,1.99064719994689,1.65758158939385,0.489795918367347,0.16,0,0.308795814244065,100,0.0035,FALSE
198,31,179,2.15530726256983,2.16090378191091,1.71039796794926,0.575418994413408,0.16,0,0.3080428201367,100,0.0035,FALSE
198,32,174,2.21379310344828,2.20260048637511,1.72770099183421,0.482758620689655,0.16,0,0.306584753600211,100,0.0035,FALSE
198,33,156,2.22435897435897,2.24603207035681,1.76169362654621,0.480769230769231,0.16,0,0.29598865877712,100,0.0035,FALSE
198,34,146,2.19315068493151,2.28956572179826,1.76436407250156,0.513698630136986,0.16,0,0.291397072621505,100,0.0035,FALSE
198,35,162,2.22716049382716,2.24848939850652,1.73439343023393,0.537037037037037,0.16,0,0.290676726108825,100,0.0035,FALSE
198,36,162,2.29135802469136,2.3845093063847,1.8117046434946,0.432098765432099,0.16,0,0.282645938119189,100,0.0035,FALSE
198,37,130,2.37230769230769,2.37542137776094,1.78055382169397,0.5,0.16,0,0.280695857988166,100,0.0035,FALSE
198,38,140,2.38571428571429,2.3331278718821,1.76482290120774,0.5,0.16,0,0.278842857142857,100,0.0035,FALSE
198,39,153,2.39738562091503,2.44560937671916,1.77449794148862,0.503267973856209,0.2,0,0.283960015378701,100,0.0035,FALSE
198,40,142,2.36478873239437,2.31321938103526,1.77254999320701,0.485915492957746,0.2,0,0.284069629041857,100,0.0035,FALSE
198,41,131,2.3618320610687,2.34120752939729,1.76661071622845,0.488549618320611,0.2,0,0.281449798962764,100,0.0035,FALSE
198,42,158,2.34303797468354,2.28570917277136,1.76850593368893,0.493670886075949,0.2,0,0.286619932703092,100,0.0035,FALSE
198,43,144,2.36111111111111,2.28503996990343,1.73925956883744,0.472222222222222,0.2,0,0.285787037037037,100,0.0035,FALSE
198,44,132,2.3,2.2609010947306,1.76199176566364,0.439393939393939,0.2,0,0.28610422405877,100,0.0035,FALSE
198,45,118,2.25762711864407,2.25448419474186,1.73235642089153,0.449152542372881,0.2,0,0.283565067509336,100,0.0035,FALSE
198,46,111,2.32252252252252,2.35249117502784,1.7653358448012,0.414414414414414,0.2,0,0.269906663420177,100,0.0035,FALSE
198,47,109,2.29724770642202,2.2435888816297,1.74614055724792,0.559633027522936,0.24,0,0.255582863395337,100,0.0035,FALSE
198,48,159,2.38616352201258,2.31909784216421,1.78825426328659,0.49685534591195,0.24,0,0.251887188006804,100,0.0035,FALSE
198,49,175,2.42057142857143,2.46598563937079,1.80246378227056,0.405714285714286,0.24,0,0.249271510204082,100,0.0035,FALSE
198,50,137,2.41459854014599,2.35759322530313,1.77694774717663,0.364963503649635,0.24,0,0.241013373115243,100,0.0035,FALSE
198,51,109,2.49174311926605,2.44247167291784,1.8464782568767,0.458715596330275,0.24,0,0.226568470667452,100,0.0035,FALSE
199,1,100,-0.03,-0.00393309116494715,0.73379199086328,0.59,0,0,0.498358,100,0.0035,FALSE
199,2,62,0.212903225806452,0.192009511568359,0.822089558728618,0.532258064516129,0,0,0.493485952133195,100,0.0035,FALSE
199,3,44,0.386363636363636,0.48621654719431,0.992844196611,0.522727272727273,0,0,0.481580578512397,100,0.0035,FALSE
199,4,47,0.570212765957447,0.645703848785721,1.0414388276416,0.48936170212766,0,0,0.468927116342236,100,0.0035,FALSE
199,5,40,0.545,0.40910340731149,0.923658893411561,0.5,0,0,0.4619375,100,0.0035,FALSE
199,6,35,0.565714285714286,0.458433659995678,0.955895768142676,0.342857142857143,0,0,0.463379591836735,100,0.0035,FALSE
199,7,22,0.718181818181818,0.747184317474858,1.1145773797376,0.590909090909091,0,0,0.448223140495868,100,0.0035,FALSE
199,8,35,0.794285714285714,0.6035367253859,1.02133530054467,0.542857142857143,0,0,0.424685714285714,100,0.0035,FALSE
199,9,34,1.06470588235294,1.08454507289952,1.27386030892627,0.470588235294118,0,0,0.398910034602076,100,0.0035,FALSE
199,10,28,1.08571428571429,1.09520471501825,1.29952582663888,0.5,0,0,0.38,100,0.0035,FALSE
199,11,23,1.26086956521739,1.2981942579647,1.37216814177566,0.434782608695652,0,0,0.356446124763705,100,0.0035,FALSE
199,12,21,1.77142857142857,1.75538511152372,1.51876743968792,0.523809523809524,0,0.04,0.331655328798186,100,0.0035,FALSE
199,13,39,1.76410256410256,1.55281669964967,1.50720993095428,0.487179487179487,0,0.04,0.335976331360947,100,0.0035,FALSE
199,14,38,1.86315789473684,1.93469799084398,1.68694470330142,0.5,0.04,0.04,0.31803324099723,100,0.0035,FALSE
199,15,53,1.7622641509434,1.72014567645318,1.55554001982565,0.377358490566038,0.04,0.04,0.324741901032396,100,0.0035,FALSE
199,16,57,1.8,1.90668201783528,1.67921617216918,0.526315789473684,0.04,0.04,0.310914127423823,100,0.0035,FALSE
199,17,77,1.83116883116883,1.94242212876547,1.64041292314076,0.545454545454545,0.04,0.04,0.298397706189914,100,0.0035,FALSE
199,18,102,1.85882352941176,1.8524597937102,1.66490484581986,0.529411764705882,0.04,0.04,0.28043444828912,100,0.0035,FALSE
199,19,99,1.79393939393939,1.86163278482367,1.62864122930096,0.424242424242424,0.04,0.04,0.286380981532497,100,0.0035,FALSE
199,20,104,2.00576923076923,2.06627405891816,1.6740784833643,0.480769230769231,0.04,0.04,0.274502588757396,100,0.0035,FALSE
199,21,98,2.05102040816327,2.07670212144452,1.72495493247811,0.510204081632653,0.08,0.04,0.268494377342774,100,0.0035,FALSE
199,22,119,1.91428571428571,1.90461259461947,1.64759970479161,0.487394957983193,0.08,0.04,0.274282889626439,100,0.0035,FALSE
199,23,126,1.97460317460317,2.03056203482506,1.7072999075381,0.53968253968254,0.08,0.04,0.26257243638196,100,0.0035,FALSE
199,24,143,2.01538461538462,2.05341679535137,1.68894231243216,0.475524475524476,0.08,0.04,0.261951195657489,100,0.0035,FALSE
199,25,152,2,1.93508046922508,1.67573773944466,0.519736842105263,0.08,0.04,0.258407202216067,100,0.0035,FALSE
199,26,169,2.15384615384615,2.10432681580089,1.71055298757676,0.437869822485207,0.12,0.04,0.25033927383495,100,0.0035,FALSE
199,27,144,2.25,2.22849711087637,1.76557912217148,0.527777777777778,0.12,0.04,0.236994598765432,100,0.0035,FALSE
199,28,160,2.215,2.27743568495831,1.76613696089018,0.6,0.12,0.04,0.232396875,100,0.0035,FALSE
199,29,178,2.23258426966292,2.31295653242669,1.76107586998947,0.426966292134831,0.12,0.04,0.228485671001136,100,0.0035,FALSE
199,30,144,2.30416666666667,2.29081474117659,1.76653438188929,0.548611111111111,0.12,0.04,0.228106674382716,100,0.0035,FALSE
199,31,168,2.26666666666667,2.17756115833425,1.75158021391735,0.44047619047619,0.12,0.04,0.229414682539683,100,0.0035,FALSE
199,32,145,2.32,2.31345917821533,1.79295631702634,0.462068965517241,0.12,0.04,0.226164090368609,100,0.0035,FALSE
199,33,138,2.3536231884058,2.2397992141109,1.76781024390276,0.514492753623188,0.16,0.04,0.224387733669397,100,0.0035,FALSE
199,34,134,2.36119402985075,2.41132768854739,1.78471224109212,0.455223880597015,0.16,0.04,0.226480285141457,100,0.0035,FALSE
199,35,127,2.32755905511811,2.22171039189391,1.75349446764753,0.511811023622047,0.2,0.04,0.217953995907992,100,0.0035,FALSE
199,36,175,2.36114285714286,2.35778435359286,1.78902508899639,0.52,0.2,0.04,0.219405714285714,100,0.0035,FALSE
199,37,173,2.32023121387283,2.33300527532699,1.79429197057962,0.46242774566474,0.2,0.04,0.222326171940259,100,0.0035,FALSE
199,38,161,2.2944099378882,2.25288403902399,1.7710187009812,0.472049689440994,0.2,0.04,0.223304656456155,100,0.0035,FALSE
199,39,137,2.28029197080292,2.19818524113589,1.70062886375264,0.489051094890511,0.24,0.04,0.22916404709894,100,0.0035,FALSE
199,40,135,2.30074074074074,2.20618143574457,1.76312981585673,0.481481481481481,0.24,0.04,0.22558244170096,100,0.0035,FALSE
199,41,125,2.2368,2.09945895362059,1.7132938453708,0.52,0.24,0.04,0.2264,100,0.0035,FALSE
199,42,152,2.21710526315789,2.16582628650846,1.74130697842962,0.526315789473684,0.24,0.04,0.217796918282548,100,0.0035,FALSE
199,43,161,2.26335403726708,2.237093477119,1.74825018697004,0.484472049689441,0.24,0.04,0.220370356081941,100,0.0035,FALSE
199,44,148,2.30810810810811,2.42489058203564,1.80876432014791,0.452702702702703,0.24,0.04,0.21045288531775,100,0.0035,FALSE
199,45,164,2.32926829268293,2.24691172127676,1.74226234594269,0.536585365853659,0.24,0.04,0.211406900654372,100,0.0035,FALSE
199,46,183,2.31147540983607,2.38510593337098,1.79932023292552,0.53551912568306,0.24,0.04,0.212657290453582,100,0.0035,FALSE
199,47,201,2.35223880597015,2.33602227165263,1.76801040768446,0.532338308457711,0.24,0.04,0.210845771144279,100,0.0035,FALSE
199,48,186,2.33978494623656,2.29416045799371,1.79959692684665,0.543010752688172,0.24,0.04,0.213839750260146,100,0.0035,FALSE
199,49,179,2.38324022346369,2.40161616026039,1.77864034685888,0.458100558659218,0.24,0.04,0.209877344652164,100,0.0035,FALSE
199,50,166,2.4,2.3264496171808,1.75475864689954,0.542168674698795,0.24,0.04,0.20899840325156,100,0.0035,FALSE
199,51,172,2.37790697674419,2.34100803814991,1.7834784839925,0.529069767441861,0.24,0.04,0.208828420767983,100,0.0035,FALSE
200,1,100,0.03,0.0838120056141868,0.79204061963688,0.42,0,0,0.496986,100,0.0035,FALSE
200,2,35,0.2,0.235934888449461,0.842609566399433,0.571428571428571,0,0,0.487085714285714,100,0.0035,FALSE
200,3,28,0.371428571428571,0.406198098905132,0.928795432227779,0.392857142857143,0,0,0.461479591836735,100,0.0035,FALSE
200,4,15,0.133333333333333,-0.138816480116645,0.670892686425767,0.466666666666667,0,0,0.448622222222222,100,0.0035,FALSE
200,5,8,0.575,0.629093388355039,1.05559531958142,0.5,0,0,0.3690625,100,0.0035,FALSE
200,6,1,1,1.14794764698513,1.35425362125513,0,0.4,0.2,0.2,100,0.0035,FALSE
201,1,100,-0.012,-0.0648179597910146,0.710439254201792,0.46,0,0,0.49842,100,0.0035,FALSE
201,2,46,0.0347826086956522,-0.124220788033161,0.659364438185578,0.543478260869565,0,0,0.483629489603025,100,0.0035,FALSE
201,3,29,0.0620689655172414,-0.0848440678619927,0.700174377798429,0.517241379310345,0,0,0.455933412604043,100,0.0035,FALSE
201,4,16,-0.025,-0.0469616916862788,0.719294149230398,0.5625,0,0,0.41140625,100,0.0035,FALSE
201,5,14,0.0714285714285714,-0.0415292202882747,0.704116597007666,0.571428571428571,0,0,0.399897959183673,100,0.0035,FALSE
201,6,12,-0.116666666666667,0.240307943941574,0.83316447290494,0.5,0,0.08,0.377083333333333,100,0.0035,FALSE
201,7,6,-0.0666666666666667,0.10035241427865,0.755224084307821,0.333333333333333,0.12,0.16,0.296666666666667,100,0.0035,FALSE
201,8,5,-0.4,-0.161536387885944,0.639644272211941,0.6,0.16,0.2,0.2552,100,0.0035,FALSE
201,9,11,-0.290909090909091,-0.374488972418138,0.523887900425609,0.363636363636364,0.16,0.2,0.26396694214876,100,0.0035,FALSE
201,10,5,-0.16,-0.328683550464607,0.633813067449105,0.6,0.2,0.2,0.22,100,0.0035,FALSE
201,11,3,-0.466666666666667,-1.05719836848833,0.250716816009082,0.666666666666667,0.28,0.32,0.168888888888889,100,0.0035,FALSE
201,12,1,-0.4,-0.560179123723258,0.398588874593675,1,0.36,0.44,0.1,100,0.0035,FALSE
202,1,100,-0.038,-0.10878677293724,0.677005371217277,0.56,0,0,0.497962,100,0.0035,FALSE
202,2,51,0.156862745098039,0.236912350276717,0.851873925834127,0.470588235294118,0,0,0.491326412918108,100,0.0035,FALSE
202,3,34,0.0294117647058823,0.228481693652169,0.818318736423585,0.411764705882353,0,0,0.487145328719723,100,0.0035,FALSE
202,4,14,0.2,0.422689225589833,0.945115807601304,0.5,0,0,0.459183673469388,100,0.0035,FALSE
202,5,12,0.283333333333333,0.175954528913622,0.841582282639107,0.333333333333333,0,0,0.440972222222222,100,0.0035,FALSE
202,6,6,0.233333333333333,-0.105935151554167,0.699027821259908,0.5,0,0.04,0.380555555555556,100,0.0035,FALSE
202,7,4,0.65,0.240351164239174,0.794181192806969,0.5,0.08,0.04,0.34375,100,0.0035,FALSE
202,8,2,0.6,0.875587425510399,1.17856833643215,0,0.4,0.24,0.15,100,0.0035,FALSE
203,1,100,-0.07,-0.109520305570247,0.681626931318799,0.4,0,0,0.497302,100,0.0035,FALSE
203,2,46,-0.00869565217391304,-0.0298997184490064,0.706682659790192,0.456521739130435,0,0,0.488336483931947,100,0.0035,FALSE
203,3,19,0.147368421052632,0.214598340747136,0.830480142464658,0.368421052631579,0,0,0.470747922437673,100,0.0035,FALSE
203,4,6,-0.2,-0.33418503310878,0.587104132729512,0.166666666666667,0,0.08,0.38,100,0.0035,FALSE
204,1,100,0.058,-0.039515031651081,0.709873609564431,0.52,0,0,0.497246,100,0.0035,FALSE
204,2,35,0.348571428571429,0.309730534462309,0.87232137421851,0.371428571428571,0,0,0.489404081632653,100,0.0035,FALSE
204,3,22,0.163636363636364,0.176610555629759,0.806879288937938,0.590909090909091,0,0,0.486942148760331,100,0.0035,FALSE
204,4,13,0.307692307692308,0.381042084457416,0.893177981194047,0.538461538461538,0,0,0.471360946745562,100,0.0035,FALSE
204,5,20,0.57,0.782748787773945,1.13820735304585,0.55,0,0,0.45925,100,0.0035,FALSE
204,6,25,0.328,0.34723778645084,0.920207407969515,0.56,0,0,0.458304,100,0.0035,FALSE
204,7,19,0.578947368421053,0.629815304179304,1.03266907379103,0.736842105263158,0,0,0.44398891966759,100,0.0035,FALSE
204,8,33,0.606060606060606,0.77237656847539,1.12725525902246,0.363636363636364,0,0,0.41941230486685,100,0.0035,FALSE
204,9,32,0.7875,0.521058674579614,0.97186765542464,0.40625,0,0.04,0.3521875,100,0.0035,FALSE
204,10,19,0.547368421052632,0.481752546098955,0.958790839140297,0.578947368421053,0,0.04,0.348975069252078,100,0.0035,FALSE
204,11,18,0.866666666666667,0.732103481458939,1.11146548319844,0.611111111111111,0.04,0.04,0.342469135802469,100,0.0035,FALSE
204,12,18,0.877777777777778,0.984085255418153,1.23571767121443,0.5,0.12,0.04,0.339320987654321,100,0.0035,FALSE
204,13,18,1,1.34105316577642,1.4391115993756,0.555555555555556,0.12,0.04,0.325679012345679,100,0.0035,FALSE
204,14,16,0.875,0.700704046651295,1.10402956265627,0.25,0.12,0.04,0.2984375,100,0.0035,FALSE
204,15,8,1.15,1.37974859154053,1.4489290443839,0.625,0.16,0.08,0.273125,100,0.0035,FALSE
204,16,12,0.9,0.611996747723189,1.01372426927883,0.75,0.2,0.08,0.242222222222222,100,0.0035,FALSE
204,17,9,0.977777777777778,0.791277072723818,1.12817512755868,0.333333333333333,0.24,0.12,0.214074074074074,100,0.0035,FALSE
204,18,6,0.8,0.573207641881862,1.00188215876071,0.666666666666667,0.32,0.16,0.193333333333333,100,0.0035,FALSE
204,19,9,0.644444444444444,0.0380892871929353,0.72402381972727,0.222222222222222,0.32,0.16,0.156543209876543,100,0.0035,FALSE
204,20,3,0.733333333333333,1.09200516816737,1.30017738229811,1,0.4,0.28,0.137777777777778,100,0.0035,FALSE
205,1,100,-0.006,-0.0190578167511838,0.724548630181689,0.51,0,0,0.497402,100,0.0035,FALSE
205,2,49,0.151020408163265,0.168249475215955,0.832960434658174,0.448979591836735,0,0,0.489279466888796,100,0.0035,FALSE
205,3,36,0.361111111111111,0.525018907206502,0.984483569037017,0.388888888888889,0,0,0.48125,100,0.0035,FALSE
205,4,29,0.482758620689655,0.609551838607023,1.05182451384836,0.551724137931034,0,0,0.475980975029726,100,0.0035,FALSE
205,5,31,0.387096774193548,0.411854773133409,0.930812388398217,0.32258064516129,0,0,0.466659729448491,100,0.0035,FALSE
205,6,18,0.422222222222222,0.484181866426437,0.973905274033385,0.388888888888889,0,0,0.452469135802469,100,0.0035,FALSE
205,7,14,0.8,0.754517735248579,1.11480252233656,0.571428571428571,0,0,0.41,100,0.0035,FALSE
205,8,12,0.866666666666667,0.781961650174437,1.10984962275399,0.666666666666667,0.04,0,0.342222222222222,100,0.0035,FALSE
205,9,19,1,0.954373623846568,1.22569930846016,0.631578947368421,0.12,0,0.292299168975069,100,0.0035,FALSE
205,10,32,1.1875,1.15661384004059,1.29881647322564,0.4375,0.2,0,0.2875,100,0.0035,FALSE
205,11,23,1.46086956521739,1.43386803036889,1.48046511991373,0.304347826086957,0.24,0,0.270812854442344,100,0.0035,FALSE
205,12,11,1.50909090909091,1.52509003332013,1.54484186668848,0.818181818181818,0.28,0,0.249586776859504,100,0.0035,FALSE
205,13,30,1.73333333333333,1.65708948753018,1.59613058142379,0.5,0.28,0,0.193866666666667,100,0.0035,FALSE
205,14,35,1.89714285714286,1.89732410057001,1.70984210418421,0.571428571428571,0.28,0,0.176016326530612,100,0.0035,FALSE
205,15,65,1.89538461538462,1.8863632068413,1.60581331284945,0.753846153846154,0.28,0,0.178750295857988,100,0.0035,FALSE
205,16,135,1.86074074074074,1.9132587957419,1.66106244356615,0.540740740740741,0.28,0,0.17517585733882,100,0.0035,FALSE
205,17,137,1.86715328467153,1.7691886137148,1.59846872917183,0.489051094890511,0.28,0,0.16499334008205,100,0.0035,FALSE
205,18,147,1.79183673469388,1.75061770419189,1.60591806292198,0.482993197278912,0.32,0,0.172109769077699,100,0.0035,FALSE
205,19,141,1.88652482269504,1.91405259986907,1.68043604078499,0.468085106382979,0.32,0,0.166958402494844,100,0.0035,FALSE
205,20,123,1.87967479674797,1.76742886003924,1.60401502263163,0.528455284552846,0.32,0,0.162666402273779,100,0.0035,FALSE
205,21,133,1.90225563909774,2.00630009336886,1.70507049240368,0.571428571428571,0.32,0,0.159330657470745,100,0.0035,FALSE
205,22,130,1.92307692307692,1.9050419542238,1.67546911613066,0.469230769230769,0.32,0,0.155592899408284,100,0.0035,FALSE
205,23,136,1.93529411764706,2.01682713955487,1.7220170792975,0.514705882352941,0.32,0,0.161857698961938,100,0.0035,FALSE
205,24,169,1.92307692307692,1.92906471857873,1.67429727174841,0.502958579881657,0.36,0,0.162425685375162,100,0.0035,FALSE
205,25,170,1.94470588235294,1.79996894800258,1.64904137765165,0.505882352941176,0.36,0,0.157274048442907,100,0.0035,FALSE
205,26,163,1.95828220858896,1.95897259616857,1.70462680226268,0.49079754601227,0.36,0,0.157319432421243,100,0.0035,FALSE
205,27,144,1.98194444444444,1.96974810243172,1.67581969667505,0.520833333333333,0.36,0,0.161397569444444,100,0.0035,FALSE
205,28,159,2.02389937106918,2.10276329192492,1.74311055772454,0.534591194968553,0.36,0,0.158163047347811,100,0.0035,FALSE
205,29,194,2.02783505154639,1.96388516293661,1.68293659998381,0.54639175257732,0.36,0.04,0.154843766606441,100,0.0035,FALSE
205,30,207,1.9487922705314,1.92156922819459,1.68447093887079,0.463768115942029,0.36,0.04,0.154778874652851,100,0.0035,FALSE
205,31,162,1.95185185185185,1.86763916485707,1.64476085586381,0.487654320987654,0.36,0.04,0.163786770309404,100,0.0035,FALSE
205,32,136,1.95735294117647,2.06380795185902,1.72441112591166,0.492647058823529,0.36,0.04,0.163848399653979,100,0.0035,FALSE
205,33,134,1.95820895522388,2.06003957250316,1.73228589452851,0.395522388059701,0.4,0.04,0.155809757184228,100,0.0035,FALSE
205,34,132,1.98181818181818,1.98650191353904,1.70751701458232,0.5,0.4,0.04,0.148507805325987,100,0.0035,FALSE
205,35,166,2.00240963855422,2.08864056957476,1.73839687921698,0.536144578313253,0.4,0.04,0.150770794019451,100,0.0035,FALSE
205,36,174,2.06436781609195,2.06621727164784,1.75397941698989,0.431034482758621,0.4,0.04,0.14892323952966,100,0.0035,FALSE
205,37,130,2.05076923076923,2.00725636154653,1.70901508935491,0.376923076923077,0.4,0.04,0.150024852071006,100,0.0035,FALSE
205,38,90,2.07333333333333,2.12344828273058,1.71806007267683,0.544444444444444,0.4,0.04,0.150639506172839,100,0.0035,FALSE
205,39,120,2.07,2.07003637030298,1.73324668713223,0.458333333333333,0.44,0.04,0.141933333333333,100,0.0035,FALSE
205,40,150,2.06,2.01214341030513,1.72579904593647,0.46,0.44,0.04,0.142207111111111,100,0.0035,FALSE
205,41,124,2.12258064516129,2.14581825166718,1.75210959599993,0.524193548387097,0.44,0.04,0.146420395421436,100,0.0035,FALSE
205,42,136,2.15882352941176,2.29679110620057,1.78757968874435,0.558823529411765,0.44,0.04,0.143509948096886,100,0.0035,FALSE
205,43,165,2.2,2.19274584483659,1.74687825554369,0.533333333333333,0.44,0.04,0.138873829201102,100,0.0035,FALSE
205,44,161,2.17515527950311,2.19405917666465,1.74956609894103,0.46583850931677,0.44,0.04,0.138740017746229,100,0.0035,FALSE
205,45,132,2.20606060606061,2.11516441684447,1.73495447470794,0.46969696969697,0.44,0.04,0.14290404040404,100,0.0035,FALSE
205,46,108,2.15,2.23108571487098,1.75768998512777,0.555555555555556,0.44,0.04,0.139878257887517,100,0.0035,FALSE
205,47,154,2.13766233766234,2.12946304808333,1.74121255768105,0.461038961038961,0.48,0.04,0.140571765896441,100,0.0035,FALSE
205,48,162,2.14691358024691,2.09905153788185,1.74886688673389,0.512345679012346,0.48,0.04,0.140473251028807,100,0.0035,FALSE
205,49,182,2.13846153846154,2.1015553508849,1.72892094514534,0.5,0.48,0.04,0.136805941311436,100,0.0035,FALSE
205,50,156,2.1474358974359,2.18754069425548,1.76708260323174,0.461538461538462,0.48,0.04,0.140058349769888,100,0.0035,FALSE
205,51,147,2.21768707482993,2.22131531330299,1.7839232474296,0.537414965986395,0.48,0.04,0.13941876070156,100,0.0035,FALSE
206,1,100,0.02,-0.0307906388440806,0.72358988659136,0.4,0,0,0.498008,100,0.0035,FALSE
206,2,36,0.3,0.438234824042843,0.980227253060725,0.416666666666667,0,0,0.488888888888889,100,0.0035,FALSE
206,3,29,0.262068965517241,0.401088793931021,0.93503635278438,0.551724137931034,0,0,0.468323424494649,100,0.0035,FALSE
206,4,23,0.626086956521739,0.437340022790716,0.973189739157004,0.478260869565217,0,0,0.422117202268431,100,0.0035,FALSE
206,5,17,0.564705882352941,0.684395784548619,1.02896828111753,0.529411764705882,0,0,0.426643598615917,100,0.0035,FALSE
206,6,16,1.1125,1.50686313319417,1.45321223091496,0.5625,0,0,0.403359375,100,0.0035,FALSE
206,7,24,1.11666666666667,1.14154717342378,1.3335738548955,0.375,0,0,0.403541666666667,100,0.0035,FALSE
206,8,23,1.04347826086957,1.08433797902572,1.23844233669535,0.478260869565217,0.04,0,0.37289224952741,100,0.0035,FALSE
206,9,22,1.11818181818182,1.15750008288704,1.29907621193769,0.545454545454545,0.08,0,0.354917355371901,100,0.0035,FALSE
206,10,32,1.00625,1.13575320534616,1.30243199079104,0.5,0.08,0,0.33806640625,100,0.0035,FALSE
206,11,44,0.945454545454545,1.02567589821702,1.26592640360531,0.545454545454545,0.08,0,0.336342975206612,100,0.0035,FALSE
206,12,60,1.08333333333333,1.11599167138029,1.30273667284286,0.583333333333333,0.08,0,0.334794444444444,100,0.0035,FALSE
206,13,94,1.03191489361702,1.00925478604767,1.25113213714648,0.51063829787234,0.08,0,0.329712539610684,100,0.0035,FALSE
206,14,93,1.13118279569892,1.07094682399453,1.29079009513694,0.462365591397849,0.08,0,0.32513122904382,100,0.0035,FALSE
206,15,88,1.34545454545455,1.27340748391007,1.3855637798598,0.556818181818182,0.12,0,0.323631198347107,100,0.0035,FALSE
206,16,79,1.4126582278481,1.33411837890401,1.40545379406204,0.531645569620253,0.12,0,0.323566736099984,100,0.0035,FALSE
206,17,88,1.40909090909091,1.37922786411717,1.4286564424303,0.5,0.12,0,0.326559917355372,100,0.0035,FALSE
206,18,90,1.54666666666667,1.5816540724051,1.51928566935619,0.566666666666667,0.12,0,0.327797530864198,100,0.0035,FALSE
206,19,112,1.55,1.53022560730754,1.48332867302369,0.535714285714286,0.12,0,0.317940051020408,100,0.0035,FALSE
206,20,114,1.71929824561404,1.74596912623452,1.59177807591604,0.447368421052632,0.12,0,0.306174207448446,100,0.0035,FALSE
206,21,90,1.77333333333333,1.7189026434528,1.56033704180138,0.455555555555556,0.16,0,0.297575308641975,100,0.0035,FALSE
206,22,98,1.70816326530612,1.53945257229647,1.50116040008136,0.520408163265306,0.16,0,0.301089129529363,100,0.0035,FALSE
206,23,127,1.72913385826772,1.65646794404938,1.56653270552554,0.52755905511811,0.16,0,0.297889515779032,100,0.0035,FALSE
206,24,131,1.70076335877863,1.65343873757801,1.5388060786335,0.473282442748092,0.16,0,0.299491871103083,100,0.0035,FALSE
206,25,108,1.75925925925926,1.74723200475656,1.6049922486017,0.509259259259259,0.16,0,0.293525377229081,100,0.0035,FALSE
206,26,109,1.84770642201835,1.78197567226275,1.60957630898006,0.477064220183486,0.16,0,0.291015907751873,100,0.0035,FALSE
206,27,105,1.89142857142857,1.87348002197615,1.65262889665685,0.504761904761905,0.16,0,0.290390929705215,100,0.0035,FALSE
206,28,122,1.87868852459016,1.87570445286654,1.64229361247568,0.467213114754098,0.16,0,0.291969900564364,100,0.0035,FALSE
206,29,153,1.90065359477124,1.89572764847234,1.6567213023612,0.516339869281046,0.16,0,0.28803878850015,100,0.0035,FALSE
206,30,151,1.93377483443709,1.98159797785781,1.67238646881036,0.496688741721854,0.16,0,0.289917986053243,100,0.0035,FALSE
206,31,133,1.94135338345865,1.84512656905954,1.60746682471019,0.616541353383459,0.16,0,0.291539374752671,100,0.0035,FALSE
206,32,140,1.94857142857143,2.00178691728619,1.70526539749255,0.457142857142857,0.16,0,0.296691836734694,100,0.0035,FALSE
206,33,132,2.01818181818182,1.92744031829042,1.60890408891746,0.492424242424242,0.16,0,0.301744719926538,100,0.0035,FALSE
206,34,142,2.12957746478873,2.08083038838809,1.68261375936331,0.450704225352113,0.16,0,0.29620313429875,100,0.0035,FALSE
206,35,137,2.16058394160584,2.15430529593477,1.72652307579208,0.408759124087591,0.16,0,0.298316372742288,100,0.0035,FALSE
