"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
258,9,106,0.69622641509434,0.79139039797606,1.11172836156465,0.433962264150943,0,0,0.434195443218227,100,0,FALSE
258,10,132,0.787878787878788,0.767477108908637,1.12296203019513,0.439393939393939,0,0,0.424846189164371,100,0,FALSE
258,11,153,0.877124183006536,0.778486827269474,1.11104298268321,0.457516339869281,0,0,0.417991370840275,100,0,FALSE
258,12,176,0.917045454545454,0.947821482013364,1.21273949102856,0.528409090909091,0,0,0.415654054752066,100,0,FALSE
258,13,218,0.98256880733945,0.97139677735668,1.22887310441578,0.477064220183486,0,0,0.40949120444407,100,0,FALSE
258,14,295,0.909152542372881,0.941722784602101,1.20334745031756,0.508474576271186,0,0,0.409615168055157,100,0,FALSE
258,15,383,1.00939947780679,0.994420450101773,1.22593619868649,0.550913838120104,0,0,0.41321544219403,100,0,FALSE
258,16,530,1.02679245283019,1.04192019046868,1.25531915455627,0.513207547169811,0,0,0.410365183339267,100,0,FALSE
258,17,655,1.06931297709924,1.0528404776556,1.26480094207832,0.523664122137405,0,0,0.407873154245091,100,0,FALSE
258,18,881,1.15209988649262,1.15181988527649,1.3151843804899,0.507377979568672,0,0,0.405521844050397,100,0,FALSE
258,19,1243,1.21576830249397,1.23125270365804,1.35386924597727,0.489139179404666,0,0,0.403371711835676,100,0,FALSE
258,20,1665,1.28876876876877,1.27293283531664,1.36935071427204,0.509309309309309,0,0,0.400870015961908,100,0,FALSE
258,21,2363,1.37714769360982,1.37076663416305,1.41802320269417,0.51163774862463,0,0,0.396765403439863,100,0,FALSE
258,22,3412,1.43118405627198,1.41442360431469,1.43838249263791,0.504396248534584,0,0,0.393345677417404,100,0,FALSE
258,23,4915,1.4922482197355,1.4798819426223,1.46930545048797,0.50233977619532,0,0,0.390421291352794,100,0,FALSE
258,24,7163,1.55730839033924,1.53416150161894,1.48738969369802,0.507887756526595,0,0,0.387447462820489,100,0,FALSE
259,1,100,2.25785102420106e-18,-0.0161055895109223,0.727954180086958,0.47,0,0,0.498128,100,0,FALSE
259,2,66,0.115151515151515,0.0201058821329961,0.717531048630703,0.545454545454545,0,0,0.492718089990817,100,0,FALSE
259,3,50,0.392,0.547496277705057,1.01042039721189,0.5,0,0,0.48408,100,0,FALSE
259,4,66,0.593939393939394,0.753124667840439,1.11268506984461,0.53030303030303,0,0,0.467952249770432,100,0,FALSE
259,5,106,0.652830188679245,0.645482937385639,1.04057293064421,0.518867924528302,0,0,0.469661801352795,100,0,FALSE
259,6,108,0.572222222222222,0.638328120636397,1.04355215122137,0.453703703703704,0,0,0.47448731138546,100,0,FALSE
259,7,130,0.683076923076923,0.64235392575739,1.04654866707077,0.438461538461538,0,0,0.467441420118343,100,0,FALSE
259,8,128,0.765625,0.835355755941158,1.15519588673596,0.46875,0,0,0.4608642578125,100,0,FALSE
259,9,160,0.75625,0.703505039497334,1.08929604916048,0.4375,0,0,0.45717421875,100,0,FALSE
259,10,138,0.92463768115942,0.88122857207003,1.16061495820065,0.507246376811594,0,0,0.455036756983827,100,0,FALSE
259,11,160,0.9075,0.867962309100516,1.16941717247023,0.50625,0,0,0.4518921875,100,0,FALSE
259,12,188,1.04042553191489,0.968432299290093,1.21695968393502,0.436170212765957,0,0,0.450028293345405,100,0,FALSE
259,13,159,1.18364779874214,1.1412474011982,1.29135863104466,0.591194968553459,0,0,0.445521933467822,100,0,FALSE
259,14,257,1.32062256809339,1.29207699540632,1.38648526106946,0.470817120622568,0,0,0.434292116458993,100,0,FALSE
259,15,330,1.39818181818182,1.35736371555846,1.42532508204606,0.551515151515152,0,0,0.430437649219467,100,0,FALSE
259,16,489,1.47321063394683,1.48600143791949,1.46494852471741,0.523517382413088,0,0,0.425309780404063,100,0,FALSE
259,17,752,1.49601063829787,1.50686787103029,1.47593024936039,0.511968085106383,0,0,0.42588575854459,100,0,FALSE
259,18,1127,1.56415261756877,1.57402106336131,1.51371929481367,0.473824312333629,0,0,0.421673751248889,100,0,FALSE
259,19,1608,1.59092039800995,1.59003832950699,1.51107018253084,0.513681592039801,0,0,0.420458443169723,100,0,FALSE
259,20,2500,1.62376,1.62912117962921,1.52408135081921,0.5024,0,0,0.4200409952,100,0,FALSE
259,21,3731,1.68265880461002,1.69668540966665,1.55484201528357,0.496917716429912,0,0,0.416746785517991,100,0,FALSE
259,22,5822,1.74524218481621,1.75263467794345,1.57766021467053,0.488491927172793,0,0,0.41234182263441,100,0,FALSE
259,23,9000,1.80773333333333,1.80396794252154,1.59710974857472,0.504333333333333,0,0,0.407867919012346,100,0,FALSE
260,1,100,0.056,0.0369466931502799,0.754502356870929,0.48,0,0,0.497152,100,0,FALSE
260,2,71,0.242253521126761,0.156360303366317,0.815846993052698,0.380281690140845,0,0,0.491953977385439,100,0,FALSE
260,3,35,0.325714285714286,0.273476066415951,0.854159579673665,0.485714285714286,0,0,0.483591836734694,100,0,FALSE
260,4,31,0.490322580645161,0.528960514115391,1.00648813460329,0.419354838709677,0,0,0.459750260145682,100,0,FALSE
260,5,18,0.633333333333333,0.559073491036863,1.00700886658265,0.611111111111111,0,0,0.424012345679012,100,0,FALSE
260,6,21,0.666666666666667,0.748623109800072,1.08784557100508,0.476190476190476,0,0,0.409115646258503,100,0,FALSE
260,7,33,0.715151515151515,0.52173862926898,0.975054429135862,0.515151515151515,0,0,0.371955922865014,100,0,FALSE
260,8,22,0.645454545454546,0.708090758713298,1.07712258504343,0.818181818181818,0.04,0,0.360537190082645,100,0,FALSE
260,9,36,0.611111111111111,0.667335964504233,1.06719755050009,0.638888888888889,0.04,0,0.356296296296296,100,0,FALSE
260,10,56,0.653571428571429,0.705106567226639,1.07393212270482,0.482142857142857,0.04,0,0.343207908163265,100,0,FALSE
260,11,45,0.724444444444444,0.643847011510955,1.07195882194883,0.444444444444444,0.04,0,0.33677037037037,100,0,FALSE
260,12,45,0.88,0.969684049493246,1.23570389123305,0.511111111111111,0.04,0,0.341264197530864,100,0,FALSE
260,13,62,0.880645161290323,0.981541755453449,1.217869677425,0.532258064516129,0.04,0,0.344063475546306,100,0,FALSE
260,14,74,0.948648648648649,1.01068667829697,1.2462132579058,0.432432432432432,0.04,0,0.337125639152666,100,0,FALSE
260,15,90,1.07555555555556,1.12635483641255,1.30376655467679,0.511111111111111,0.04,0.04,0.321565432098765,100,0,FALSE
260,16,125,1.1344,1.15046252744734,1.31747395241435,0.488,0.04,0.04,0.3243136,100,0,FALSE
260,17,155,1.22967741935484,1.19665658999152,1.34371899180219,0.52258064516129,0.08,0.04,0.321028928199792,100,0,FALSE
260,18,195,1.30564102564103,1.28469434884906,1.36644457652462,0.543589743589744,0.08,0.04,0.314584615384615,100,0,FALSE
260,19,302,1.34039735099338,1.29979852903328,1.37967605706632,0.480132450331126,0.08,0.04,0.303084513837112,100,0,FALSE
260,20,370,1.44648648648649,1.41011139019375,1.45445400493853,0.464864864864865,0.08,0.04,0.300959824689554,100,0,FALSE
260,21,509,1.45854616895874,1.45521395199195,1.46440075431381,0.477406679764244,0.08,0.04,0.295555521246251,100,0,FALSE
260,22,692,1.52023121387283,1.54733369534706,1.51582051903514,0.505780346820809,0.08,0.04,0.293191803935982,100,0,FALSE
260,23,1060,1.55528301886792,1.597814811917,1.51964476986436,0.533018867924528,0.08,0.04,0.292559113563546,100,0,FALSE
260,24,1717,1.60559114735003,1.60616083072684,1.52632225274255,0.501456027955737,0.08,0.04,0.289448500367526,100,0,FALSE
260,25,2739,1.62584884994524,1.63297944780386,1.53784255623491,0.504928806133625,0.08,0.04,0.288981196117738,100,0,FALSE
260,26,4263,1.67436077879428,1.67120294106634,1.55845984395918,0.497302369223551,0.08,0.04,0.287584544005506,100,0,FALSE
260,27,6538,1.7254817987152,1.73245449905405,1.58563073649198,0.492046497399816,0.08,0.04,0.284913289940327,100,0,FALSE
261,1,100,-0.048,-0.0128761706771603,0.72220167478339,0.51,0,0,0.497472,100,0,FALSE
261,2,66,-0.0909090909090909,-0.0810190146135553,0.701711779721245,0.5,0,0,0.488677685950413,100,0,FALSE
261,3,58,0.113793103448276,0.0549620481455804,0.774939709488071,0.603448275862069,0,0,0.480933412604043,100,0,FALSE
261,4,52,0.219230769230769,0.17347435975277,0.790757175159528,0.461538461538462,0,0,0.473646449704142,100,0,FALSE
261,5,36,0.6,0.743967078546909,1.10802060023806,0.444444444444444,0,0,0.45037037037037,100,0,FALSE
261,6,33,0.672727272727273,0.753564394639439,1.110433136879,0.515151515151515,0,0,0.446207529843894,100,0,FALSE
261,7,32,0.825,0.852396286359927,1.16844169113528,0.5,0,0,0.4278515625,100,0,FALSE
261,8,51,0.96078431372549,1.00751194864542,1.25336421971865,0.431372549019608,0.04,0,0.418608227604767,100,0,FALSE
261,9,42,0.904761904761905,0.970787151946363,1.23350912659442,0.428571428571429,0.04,0,0.414829931972789,100,0,FALSE
261,10,48,1.12916666666667,1.11810368309774,1.31196511885016,0.458333333333333,0.04,0,0.412925347222222,100,0,FALSE
261,11,58,1.20689655172414,1.19257353564733,1.33684267262904,0.5,0.04,0,0.398180737217598,100,0,FALSE
261,12,85,1.37411764705882,1.35043697002803,1.40804207878953,0.388235294117647,0.04,0,0.37916401384083,100,0,FALSE
261,13,103,1.4368932038835,1.61224910204098,1.55189322509315,0.388349514563107,0.04,0,0.375626354981619,100,0,FALSE
261,14,138,1.29710144927536,1.29027642425826,1.38855637279723,0.557971014492754,0.04,0,0.37693656794791,100,0,FALSE
261,15,212,1.36037735849057,1.30504333412061,1.38329742293183,0.537735849056604,0.04,0,0.37313189747241,100,0,FALSE
261,16,321,1.4386292834891,1.40985135918261,1.43202570404552,0.473520249221184,0.04,0,0.370910996593589,100,0,FALSE
261,17,450,1.49288888888889,1.56374416778569,1.50983099293421,0.513333333333333,0.04,0,0.36721412345679,100,0,FALSE
261,18,666,1.52852852852853,1.53704601093874,1.48999001464816,0.512012012012012,0.04,0,0.363192201210219,100,0,FALSE
261,19,1041,1.58174831892411,1.61011055076956,1.52116922075182,0.490874159462056,0.04,0,0.362068948334427,100,0,FALSE
261,20,1564,1.59156010230179,1.60641685799247,1.51527427717945,0.474424552429668,0.04,0,0.359323002858432,100,0,FALSE
261,21,2260,1.61504424778761,1.60526052203126,1.52275057380076,0.515044247787611,0.04,0,0.359737309107996,100,0,FALSE
261,22,3510,1.68541310541311,1.69661108385604,1.5639757365304,0.507122507122507,0.04,0,0.357269656902136,100,0,FALSE
261,23,5550,1.72201801801802,1.72188158530049,1.57762565318981,0.501441441441441,0.04,0,0.35502088207126,100,0,FALSE
261,24,8707,1.77452624325256,1.77933115064198,1.59811640600443,0.501550476628,0.04,0,0.352888938772619,100,0,FALSE
262,1,100,0.102,0.0915000971501935,0.790413629169931,0.57,0,0,0.498454,100,0,FALSE
262,2,82,0.363414634146341,0.432865527816565,0.953148045955737,0.48780487804878,0,0,0.488248066627008,100,0,FALSE
262,3,79,0.59746835443038,0.545994010023045,0.99989165700905,0.544303797468354,0,0,0.475971799391123,100,0,FALSE
262,4,79,0.853164556962025,0.710708428994552,1.08486585572756,0.443037974683544,0,0,0.458080435827592,100,0,FALSE
262,5,103,0.970873786407767,0.785076517390628,1.12432525789661,0.495145631067961,0,0,0.450268639834103,100,0,FALSE
262,6,117,1.03418803418803,0.953700173202416,1.22026254035633,0.581196581196581,0,0,0.442407772664183,100,0,FALSE
262,7,160,0.98125,0.887948362788748,1.17339998228761,0.525,0,0,0.44556953125,100,0,FALSE
262,8,197,0.970558375634518,1.0196326580359,1.24840305797515,0.49238578680203,0,0,0.449075729856477,100,0,FALSE
262,9,263,1.13688212927757,1.1489056009749,1.31870856834433,0.486692015209125,0,0,0.443171941187526,100,0,FALSE
262,10,370,1.33189189189189,1.26084889143195,1.36315769158779,0.451351351351351,0,0,0.433287947406866,100,0,FALSE
262,11,479,1.43256784968685,1.39670623232858,1.43039267704907,0.488517745302714,0,0,0.427370696606099,100,0,FALSE
262,12,645,1.50635658914729,1.54877839146108,1.50779296082789,0.522480620155039,0,0,0.423729006670272,100,0,FALSE
262,13,1023,1.57302052785924,1.55935664211055,1.4935010217868,0.469208211143695,0,0,0.41698531048829,100,0,FALSE
262,14,1463,1.61189336978811,1.61686927122657,1.51854139624776,0.511278195488722,0,0,0.413494084431236,100,0,FALSE
262,15,2237,1.65024586499776,1.6736341329495,1.54609468260263,0.494859186410371,0,0,0.411740055142023,100,0,FALSE
262,16,3302,1.71041792852816,1.70117697244262,1.55984100226017,0.492731677771048,0,0,0.40804844704364,100,0,FALSE
262,17,5011,1.77325883057274,1.78738627902184,1.58948801327436,0.495709439233686,0,0,0.404304184754825,100,0,FALSE
262,18,7913,1.81526601794515,1.81029160777353,1.59890652481913,0.500821433084797,0,0,0.401866996369545,100,0,FALSE
263,1,100,0.078,0.0287079675569413,0.75265551365191,0.58,0,0,0.49741,100,0,FALSE
263,2,81,0.232098765432099,0.254520047917491,0.862448924533457,0.481481481481481,0,0,0.490964791952446,100,0,FALSE
263,3,65,0.430769230769231,0.265718134686222,0.868878701777402,0.553846153846154,0,0,0.486830769230769,100,0,FALSE
263,4,55,0.68,0.760859570801112,1.1108399494534,0.509090909090909,0,0,0.473652892561983,100,0,FALSE
263,5,53,0.683018867924528,0.753086642982995,1.11251239505952,0.452830188679245,0,0,0.466614453542186,100,0,FALSE
263,6,45,0.653333333333333,0.668795938464462,1.07235604764,0.4,0,0,0.467930864197531,100,0,FALSE
263,7,32,0.775,0.878931875846111,1.17747657218237,0.4375,0,0,0.4540625,100,0,FALSE
263,8,44,0.959090909090909,0.933717491813354,1.19823874443827,0.568181818181818,0,0,0.443130165289256,100,0,FALSE
263,9,50,0.92,0.997302066314007,1.2327895717887,0.42,0,0,0.442336,100,0,FALSE
263,10,66,1.0030303030303,1.01186602736428,1.24110079941743,0.5,0,0,0.442860422405877,100,0,FALSE
263,11,82,1.2,1.25763215933514,1.38242948332571,0.475609756097561,0,0,0.430803093396788,100,0,FALSE
263,12,117,1.31623931623932,1.30427906638225,1.39011990983549,0.444444444444444,0,0,0.417849368105778,100,0,FALSE
263,13,144,1.50277777777778,1.42902215167872,1.45489423378059,0.5,0,0,0.40091049382716,100,0,FALSE
263,14,223,1.5085201793722,1.52516764104744,1.47891571400475,0.511210762331839,0,0,0.395948842727584,100,0,FALSE
263,15,325,1.56369230769231,1.48722053745212,1.47797485077379,0.526153846153846,0,0,0.390730982248521,100,0,FALSE
263,16,516,1.6062015503876,1.62266704403882,1.53834349875168,0.532945736434108,0,0,0.389625923922841,100,0,FALSE
263,17,782,1.676726342711,1.66816896009081,1.55606996181826,0.471867007672634,0,0,0.386722941372702,100,0,FALSE
263,18,1143,1.75625546806649,1.74429343931494,1.56831324029784,0.485564304461942,0,0,0.380671821096729,100,0,FALSE
263,19,1655,1.8,1.80262209738226,1.60017244767115,0.509969788519637,0,0,0.37913951132246,100,0,FALSE
263,20,2682,1.8337807606264,1.84381988034119,1.60777121200915,0.492542878448919,0,0,0.37500930888999,100,0,FALSE
263,21,4263,1.87909922589726,1.87036093453962,1.62105767622502,0.493549143795449,0,0,0.372577159217526,100,0,FALSE
263,22,6854,1.92500729501021,1.92544223668625,1.64603738876211,0.487306682229355,0,0,0.370198505167899,100,0,FALSE
264,1,100,0.052,0.292847397497263,0.877838648930693,0.49,0,0,0.498284,100,0,FALSE
264,2,70,0.348571428571429,0.370222947044772,0.908151993400311,0.742857142857143,0,0,0.491338775510204,100,0,FALSE
264,3,92,0.258695652173913,0.215596066769575,0.827211012711792,0.467391304347826,0,0,0.487559073724008,100,0,FALSE
264,4,66,0.451515151515152,0.447116988238683,0.940258801211678,0.5,0,0,0.474990817263545,100,0,FALSE
264,5,74,0.57027027027027,0.663776527044716,1.06980886382843,0.459459459459459,0,0,0.472983929875822,100,0,FALSE
264,6,66,0.818181818181818,0.897855447905947,1.14986265164771,0.545454545454545,0,0,0.453902662993572,100,0,FALSE
264,7,64,0.946875,0.988649680971789,1.19566117665406,0.515625,0,0,0.4348779296875,100,0,FALSE
264,8,66,0.918181818181818,0.93756431874117,1.19808647681204,0.484848484848485,0,0,0.419389348025712,100,0,FALSE
264,9,76,0.981578947368421,1.00909324202038,1.24829286294316,0.381578947368421,0,0,0.418251385041551,100,0,FALSE
264,10,87,1.03218390804598,0.958122969321555,1.22077173339083,0.597701149425287,0,0,0.420531113753468,100,0,FALSE
264,11,107,1.06915887850467,1.02629344237483,1.25652923047153,0.579439252336449,0,0,0.420122281421958,100,0,FALSE
264,12,146,1.18356164383562,1.16057232289683,1.32080701226391,0.438356164383562,0,0,0.409894914618127,100,0,FALSE
264,13,170,1.27294117647059,1.32304409410982,1.39117664151596,0.535294117647059,0,0,0.403655363321799,100,0,FALSE
264,14,263,1.30722433460076,1.35485342402004,1.40089274601756,0.509505703422053,0,0,0.404309444982579,100,0,FALSE
264,15,380,1.39157894736842,1.39783779144911,1.42842811058412,0.476315789473684,0,0,0.39942216066482,100,0,FALSE
264,16,469,1.48144989339019,1.47627655079879,1.44814963368811,0.53091684434968,0,0,0.391049049604248,100,0,FALSE
264,17,697,1.4909612625538,1.54578127491496,1.50041513215714,0.500717360114778,0,0,0.393510412528381,100,0,FALSE
264,18,1069,1.52478952291862,1.49750123712017,1.46971373036565,0.521047708138447,0,0,0.394052492165903,100,0,FALSE
264,19,1627,1.59385371850031,1.58670257897443,1.50272800847167,0.490473263675476,0,0,0.391172647800693,100,0,FALSE
264,20,2350,1.65217021276596,1.64072546559453,1.53403306316134,0.473191489361702,0,0,0.388673582616569,100,0,FALSE
264,21,3408,1.70680751173709,1.70705185437821,1.55993334290423,0.514964788732394,0,0,0.386433684757213,100,0,FALSE
264,22,5550,1.74194594594595,1.73645445869614,1.57167960405515,0.48972972972973,0,0,0.384609632984336,100,0,FALSE
264,23,8562,1.78997897687456,1.78857515084379,1.59104471713441,0.499299229152067,0,0,0.382008716284167,100,0,FALSE
265,1,100,-0.054,-0.10258516261469,0.704024288491576,0.57,0,0,0.496946,100,0,FALSE
265,2,76,0.189473684210526,0.218339393948056,0.842694112917803,0.513157894736842,0,0,0.493171745152355,100,0,FALSE
265,3,70,0.568571428571429,0.642059458796185,1.06692463341528,0.485714285714286,0,0,0.479489795918367,100,0,FALSE
265,4,71,0.504225352112676,0.51102700337153,0.978724763389528,0.492957746478873,0,0,0.474628049990081,100,0,FALSE
265,5,81,0.738271604938272,0.756681513234874,1.1143251220055,0.407407407407407,0,0,0.463435451912818,100,0,FALSE
265,6,68,0.838235294117647,0.89477969522409,1.20717064928566,0.705882352941177,0,0,0.455817474048443,100,0,FALSE
265,7,106,0.949056603773585,0.974145975243258,1.22486309742469,0.547169811320755,0,0,0.443565325738697,100,0,FALSE
265,8,170,1.07176470588235,1.11527868965823,1.28595072462925,0.570588235294118,0,0,0.441186851211073,100,0,FALSE
265,9,263,1.12699619771863,1.11398760407724,1.28372879278563,0.543726235741445,0,0,0.439413899290144,100,0,FALSE
265,10,389,1.17377892030848,1.16476441787342,1.32151758683281,0.496143958868895,0,0,0.439599791172408,100,0,FALSE
265,11,488,1.19016393442623,1.19543049412638,1.32705561711858,0.5,0,0,0.439819940876109,100,0,FALSE
265,12,653,1.24594180704441,1.23645611512577,1.3556304985268,0.520673813169985,0,0,0.437338470810888,100,0,FALSE
265,13,902,1.37516629711752,1.40936818508723,1.43136269808617,0.488913525498891,0,0,0.432147039591742,100,0,FALSE
265,14,1237,1.40759902991108,1.44384058468084,1.44294771789295,0.477768795472918,0,0,0.428050587876241,100,0,FALSE
265,15,1701,1.4756025867137,1.45761960803175,1.4560365578365,0.503821281599059,0,0,0.425123064518192,100,0,FALSE
265,16,2528,1.54469936708861,1.55938813808444,1.50002500103359,0.50751582278481,0,0,0.421497409394528,100,0,FALSE
265,17,3801,1.60352538805577,1.59558902098372,1.51541499465917,0.499868455669561,0,0,0.417979242366951,100,0,FALSE
265,18,5668,1.65797459421313,1.65987433443045,1.5400656147243,0.503881439661256,0,0,0.415543051060093,100,0,FALSE
265,19,8856,1.71384372177055,1.70113318669025,1.55579298771158,0.498757904245709,0,0,0.411839540292986,100,0,FALSE
266,1,100,0.002,-0.0514828248892828,0.701580353325852,0.59,0,0,0.49823,100,0,FALSE
266,2,75,0.149333333333333,0.0781479604575394,0.764505239585456,0.506666666666667,0,0,0.494232888888889,100,0,FALSE
266,3,68,0.385294117647059,0.54872777934687,1.00577687126383,0.352941176470588,0,0,0.490255190311419,100,0,FALSE
266,4,46,0.752173913043478,0.661042692148708,1.05392120608843,0.456521739130435,0,0,0.470538752362949,100,0,FALSE
266,5,36,0.822222222222222,0.832826926080917,1.17163153623286,0.444444444444444,0,0,0.464043209876543,100,0,FALSE
266,6,58,0.872413793103448,0.740196513634565,1.08221481274528,0.5,0,0,0.449922711058264,100,0,FALSE
266,7,62,0.893548387096774,0.942358386447751,1.22268850827323,0.483870967741935,0,0,0.439027055150884,100,0,FALSE
266,8,72,1.08888888888889,1.01938640306903,1.24224695503539,0.513888888888889,0,0,0.41883487654321,100,0,FALSE
266,9,105,1.15428571428571,1.16627453041832,1.31876457278888,0.514285714285714,0,0,0.410603174603175,100,0,FALSE
266,10,176,1.24545454545455,1.1655621189053,1.29508831537002,0.460227272727273,0,0,0.405816115702479,100,0,FALSE
266,11,218,1.18348623853211,1.2240127505981,1.35772824538745,0.472477064220183,0,0,0.408522851611817,100,0,FALSE
266,12,288,1.27986111111111,1.28228928123321,1.38475858366146,0.479166666666667,0,0,0.401186583719136,100,0,FALSE
266,13,383,1.31958224543081,1.34943519109366,1.39522271329543,0.530026109660574,0,0,0.392755284990695,100,0,FALSE
266,14,575,1.3495652173913,1.32446820382211,1.38784184351916,0.52,0,0,0.389139901701323,100,0,FALSE
266,15,823,1.42162818955043,1.41523852496001,1.43504891948929,0.504252733900365,0,0,0.385843186988893,100,0,FALSE
266,16,1192,1.51761744966443,1.48654511708357,1.46734177756228,0.514261744966443,0,0,0.381951615355164,100,0,FALSE
266,17,1822,1.53754116355653,1.53984679786986,1.49265282673912,0.517563117453348,0,0,0.380134512803026,100,0,FALSE
266,18,2789,1.57181785586232,1.56795579624263,1.50830582433943,0.497669415561133,0,0,0.377353052077638,100,0,FALSE
266,19,4167,1.62270218382529,1.62253567935969,1.52830001573861,0.494120470362371,0,0,0.37570531578496,100,0,FALSE
266,20,6236,1.68938422065427,1.67858329914167,1.55445013897602,0.496953175112251,0,0,0.371439029455486,100,0,FALSE
266,21,9547,1.72194406619881,1.72710187320717,1.56883532355524,0.498481198282183,0,0,0.368914621063626,100,0,FALSE
267,1,100,-0.056,-0.148313712144202,0.659411051405186,0.49,0,0,0.4972,100,0,FALSE
267,2,54,0.0851851851851852,0.228451276814185,0.849025681057446,0.481481481481481,0,0,0.489540466392318,100,0,FALSE
267,3,43,0.306976744186047,0.309231109203313,0.881362403277368,0.511627906976744,0,0,0.481719848566793,100,0,FALSE
267,4,34,0.458823529411765,0.42856903045706,0.929434834210831,0.470588235294118,0,0,0.472871972318339,100,0,FALSE
267,5,32,0.56875,0.450534579796263,0.970074805137931,0.46875,0,0,0.45498046875,100,0,FALSE
267,6,21,0.285714285714286,0.284330441748535,0.854469037589765,0.476190476190476,0,0,0.438684807256236,100,0,FALSE
267,7,21,0.638095238095238,0.344328342344833,0.878853601494219,0.476190476190476,0,0,0.421768707482993,100,0,FALSE
267,8,24,0.625,0.773242067590511,1.14981632386732,0.333333333333333,0,0,0.417951388888889,100,0,FALSE
267,9,29,0.648275862068965,0.805701857560854,1.13863268253439,0.620689655172414,0,0,0.389464922711058,100,0,FALSE
267,10,42,0.847619047619048,0.810174407374613,1.15262503464257,0.333333333333333,0,0,0.390408163265306,100,0,FALSE
267,11,27,0.792592592592593,0.872413888703474,1.18286287980169,0.703703703703704,0.04,0,0.375418381344307,100,0,FALSE
267,12,44,1.10454545454545,1.13990079127652,1.29281612162191,0.522727272727273,0.08,0,0.330692148760331,100,0,FALSE
267,13,53,1.15094339622642,1.33293635500305,1.39126723946781,0.566037735849057,0.08,0,0.317109291562834,100,0,FALSE
267,14,85,1.03294117647059,1.18995505698337,1.33272379278297,0.6,0.08,0,0.300362629757785,100,0,FALSE
267,15,158,1.03670886075949,1.03737165095582,1.25877823479111,0.531645569620253,0.08,0,0.294152379426374,100,0,FALSE
267,16,204,1.04313725490196,0.980991618151601,1.22796571177766,0.568627450980392,0.12,0,0.301526336024606,100,0,FALSE
267,17,290,1.07793103448276,1.10016552338027,1.28572754861621,0.524137931034483,0.12,0,0.298854934601665,100,0,FALSE
267,18,386,1.14145077720207,1.14197037058381,1.31481758381201,0.512953367875648,0.12,0,0.302577384627775,100,0,FALSE
267,19,531,1.2256120527307,1.15649002159056,1.32555083579553,0.48210922787194,0.12,0,0.303595958306291,100,0,FALSE
267,20,658,1.2790273556231,1.24847448930873,1.36970825364387,0.506079027355623,0.12,0,0.301806339557099,100,0,FALSE
267,21,976,1.31475409836066,1.33064457910154,1.40455499223047,0.489754098360656,0.12,0,0.300709192757323,100,0,FALSE
267,22,1330,1.36766917293233,1.37896245330562,1.42844472716303,0.506766917293233,0.12,0,0.298881711798293,100,0,FALSE
267,23,1944,1.41162551440329,1.40745259807093,1.43870584187381,0.482510288065844,0.12,0,0.29751192336026,100,0,FALSE
267,24,2705,1.47430683918669,1.46836378644793,1.46793409812419,0.502772643253235,0.12,0,0.296067910113742,100,0,FALSE
267,25,3934,1.52165734621251,1.51016474721162,1.48668131080804,0.507625826131164,0.12,0,0.29585987166488,100,0,FALSE
267,26,5830,1.5777358490566,1.56732522159926,1.51264735323501,0.488507718696398,0.12,0,0.294618115325886,100,0,FALSE
267,27,8580,1.61972027972028,1.61991196070077,1.53420185952765,0.501165501165501,0.12,0,0.293402851538516,100,0,FALSE
268,1,100,-0.004,-0.113190892352119,0.684367697290156,0.58,0,0,0.49844,100,0,FALSE
268,2,74,0.178378378378378,0.25340916226036,0.870424906074289,0.554054054054054,0,0,0.488780131482834,100,0,FALSE
268,3,71,0.323943661971831,0.412071329492625,0.924669931944091,0.464788732394366,0,0,0.475445348145209,100,0,FALSE
268,4,59,0.355932203389831,0.280687287404492,0.846365165250382,0.372881355932203,0,0,0.45716748060902,100,0,FALSE
268,5,39,0.446153846153846,0.701909788675482,1.07489449369975,0.384615384615385,0,0,0.456226166995398,100,0,FALSE
268,6,37,0.610810810810811,0.590297818832731,1.04502679226347,0.540540540540541,0,0,0.436260043827611,100,0,FALSE
268,7,41,0.721951219512195,0.602121516574205,1.01754178966648,0.51219512195122,0,0,0.418191552647234,100,0,FALSE
268,8,29,0.6,0.429095774096085,0.93960953476401,0.310344827586207,0,0,0.412604042806183,100,0,FALSE
268,9,19,0.789473684210526,1.01649821082834,1.23989072037228,0.631578947368421,0,0,0.373628808864266,100,0,FALSE
268,10,44,0.545454545454545,0.44284629434,0.947414288418167,0.454545454545455,0,0,0.376590909090909,100,0,FALSE
268,11,48,0.7,0.778796609852587,1.11084347406312,0.520833333333333,0,0,0.374826388888889,100,0,FALSE
268,12,56,0.857142857142857,0.771464838659715,1.1112504254703,0.625,0,0,0.363380102040816,100,0,FALSE
268,13,95,0.91578947368421,0.867591606781438,1.16580392847181,0.494736842105263,0,0,0.365105817174515,100,0,FALSE
268,14,120,1.05666666666667,1.12507837729403,1.29623262532458,0.458333333333333,0,0,0.362458333333333,100,0,FALSE
268,15,154,1.09350649350649,1.18568479355173,1.33369923255369,0.584415584415584,0,0,0.35575813796593,100,0,FALSE
268,16,254,1.12992125984252,1.10395129426684,1.28725230767521,0.515748031496063,0,0,0.356047802095604,100,0,FALSE
268,17,334,1.27365269461078,1.25130476934044,1.36363115795387,0.505988023952096,0,0,0.348797913155724,100,0,FALSE
