"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
116,13,41,0.731707317073171,0.540382649873479,1.00525507398404,0.439024390243902,0.28,0.24,0.193016061867936,100,0,TRUE
116,14,25,0.752,0.496246393997778,0.966430492699576,0.52,0.28,0.24,0.187744,100,0,TRUE
116,15,21,0.838095238095238,1.04555043267449,1.26281596789349,0.428571428571429,0.28,0.24,0.168843537414966,100,0,TRUE
116,16,22,0.836363636363636,1.17593073119005,1.35108889307375,0.5,0.28,0.24,0.14396694214876,100,0,TRUE
116,17,28,0.685714285714286,0.769154539002306,1.11909208509308,0.464285714285714,0.28,0.24,0.156326530612245,100,0,TRUE
116,18,38,0.605263157894737,0.565629012896219,1.00672932478456,0.5,0.28,0.24,0.150124653739612,100,0,TRUE
116,19,34,0.588235294117647,0.347851544886567,0.88721080881549,0.617647058823529,0.28,0.24,0.153079584775087,100,0,TRUE
116,20,48,0.625,0.551933613394361,0.994623039457586,0.395833333333333,0.28,0.24,0.135868055555556,100,0,TRUE
116,21,43,0.804651162790698,0.801075369434271,1.12255496877309,0.465116279069767,0.28,0.24,0.11545700378583,100,0,TRUE
116,22,62,0.87741935483871,0.842411654707196,1.15010618274369,0.564516129032258,0.28,0.24,0.113048907388137,100,0,TRUE
116,23,76,0.91578947368421,1.01981092447104,1.24918534709146,0.513157894736842,0.28,0.24,0.11856648199446,100,0,TRUE
116,24,100,0.978,1.1329455325724,1.30760877534064,0.49,0.28,0.24,0.108278,100,0,TRUE
116,25,131,0.951145038167939,0.942032961794679,1.217754029643,0.488549618320611,0.28,0.24,0.105054484004429,100,0,TRUE
116,26,175,0.966857142857143,1.03255207591936,1.26365616198197,0.485714285714286,0.28,0.24,0.103232653061224,100,0,TRUE
116,27,238,1.03613445378151,1.01413811456611,1.24504867534553,0.512605042016807,0.28,0.24,0.103781865687451,100,0,TRUE
116,28,288,1.05416666666667,1.11662636835748,1.31587961976552,0.5625,0.28,0.24,0.0977425733024691,100,0,TRUE
116,29,391,1.10127877237852,1.11450761764458,1.30570052614536,0.526854219948849,0.28,0.24,0.0992335214971121,100,0,TRUE
116,30,581,1.14423407917384,1.1044950018807,1.30475973023506,0.490533562822719,0.28,0.24,0.0964824135489585,100,0,TRUE
116,31,706,1.15212464589235,1.11652048504133,1.30834212598675,0.485835694050992,0.28,0.24,0.0960755242398222,100,0,TRUE
116,32,896,1.17901785714286,1.23867874926082,1.37410113632968,0.494419642857143,0.28,0.24,0.0915364915497449,100,0,TRUE
116,33,1198,1.17746243739566,1.15595214487026,1.3287033972789,0.477462437395659,0.28,0.24,0.0935950708052653,100,0,TRUE
116,34,1533,1.20117416829746,1.2323238848681,1.36882721167631,0.491846053489889,0.28,0.24,0.0932683655810482,100,0,TRUE
116,35,2025,1.21007407407407,1.21864085889659,1.3604650363623,0.497283950617284,0.28,0.24,0.0909965041914342,100,0,TRUE
116,36,2743,1.23587313160773,1.26127264351821,1.3844547236319,0.504192489974481,0.28,0.24,0.0897490672907633,100,0,TRUE
116,37,3806,1.24676826064109,1.2337525078088,1.37322869506117,0.502627430373095,0.28,0.24,0.0884281863771808,100,0,TRUE
116,38,5140,1.25747081712062,1.26534085026962,1.38877489435013,0.503696498054475,0.28,0.24,0.0881403041681176,100,0,TRUE
116,39,6934,1.27141620997981,1.25429942453039,1.38167428725945,0.48774156331122,0.28,0.24,0.0878797952327974,100,0,TRUE
116,40,9247,1.29161890342814,1.29351404590741,1.40376958768637,0.503730939764248,0.28,0.24,0.085741487460987,100,0,TRUE
117,1,100,0.042,0.0925173697824297,0.76252138638361,0.53,0.24,0.24,0.258818,100,0,TRUE
117,2,76,0.0578947368421053,0.226664841306582,0.849636243218403,0.460526315789474,0.24,0.24,0.25595567867036,100,0,TRUE
117,3,63,0.0634920634920635,-0.0706361873779935,0.705854256415344,0.555555555555556,0.24,0.24,0.253056185437138,100,0,TRUE
117,4,56,0.196428571428571,0.163346907350514,0.804787926296019,0.553571428571429,0.24,0.24,0.246983418367347,100,0,TRUE
117,5,46,0.308695652173913,0.305480764628203,0.876244176882865,0.543478260869565,0.24,0.24,0.248270321361059,100,0,TRUE
117,6,46,0.430434782608696,0.392999086316534,0.908963482840675,0.5,0.24,0.24,0.240879017013232,100,0,TRUE
117,7,39,0.558974358974359,0.470372669945306,0.969642092433181,0.384615384615385,0.24,0.24,0.225404339250493,100,0,TRUE
117,8,19,0.652631578947368,0.735288465449281,1.10478592986739,0.684210526315789,0.24,0.24,0.216454293628809,100,0,TRUE
117,9,35,0.702857142857143,0.833853164718705,1.1629616635909,0.485714285714286,0.24,0.24,0.211330612244898,100,0,TRUE
117,10,30,0.666666666666667,0.502886228552683,0.974329622929134,0.633333333333333,0.24,0.24,0.204355555555556,100,0,TRUE
117,11,44,0.745454545454545,0.775018474410573,1.09965350227963,0.545454545454545,0.24,0.24,0.201301652892562,100,0,TRUE
117,12,53,0.781132075471698,0.763284361088682,1.12017784105715,0.433962264150943,0.24,0.24,0.203859024563902,100,0,TRUE
117,13,64,0.9875,1.01641044272597,1.25081934705716,0.453125,0.24,0.24,0.18779296875,100,0,TRUE
117,14,79,0.946835443037975,0.937338717679066,1.21649768429787,0.379746835443038,0.24,0.24,0.189697163916039,100,0,TRUE
117,15,94,1.02340425531915,0.995423149487932,1.23242005708404,0.5,0.24,0.24,0.185511543684925,100,0,TRUE
117,16,126,1.01904761904762,0.980704645748805,1.23512167458531,0.468253968253968,0.24,0.24,0.184446963970774,100,0,TRUE
117,17,126,1.03174603174603,1.10757457062235,1.31012860142256,0.452380952380952,0.24,0.24,0.186462585034014,100,0,TRUE
117,18,151,1.08211920529801,1.10153408745589,1.29155330327268,0.536423841059603,0.24,0.24,0.184176132625762,100,0,TRUE
117,19,181,1.07624309392265,1.05170678462356,1.26728787558563,0.535911602209945,0.24,0.24,0.182305179939562,100,0,TRUE
117,20,259,1.17220077220077,1.22707329285343,1.36106884906497,0.413127413127413,0.24,0.24,0.175684620086165,100,0,TRUE
117,21,264,1.2,1.11888331778708,1.31026884140835,0.496212121212121,0.24,0.24,0.1724213728191,100,0,TRUE
117,22,358,1.24413407821229,1.23883113305332,1.36203294437242,0.497206703910615,0.24,0.24,0.17064807590275,100,0,TRUE
117,23,485,1.27505154639175,1.267998154342,1.38345566819914,0.507216494845361,0.24,0.24,0.167936316292911,100,0,TRUE
117,24,678,1.31946902654867,1.36396726227401,1.43600434614126,0.526548672566372,0.24,0.24,0.164216418235135,100,0,TRUE
117,25,1013,1.34906219151037,1.32530835061077,1.41241596821917,0.488647581441264,0.24,0.24,0.159572857882084,100,0,TRUE
117,26,1423,1.39325368938862,1.40435572007397,1.45167923240238,0.497540407589599,0.24,0.24,0.15606664727504,100,0,TRUE
117,27,2032,1.42952755905512,1.43328369026108,1.46388727472067,0.490649606299213,0.24,0.24,0.15224485980222,100,0,TRUE
117,28,2966,1.4465947403911,1.42431174298847,1.46110788267475,0.510451786918409,0.24,0.24,0.148781149271424,100,0,TRUE
117,29,4312,1.48692022263451,1.47464349710765,1.48483231401102,0.49234693877551,0.24,0.24,0.145823309674688,100,0,TRUE
117,30,6362,1.50899088337001,1.5129924706139,1.50661521039095,0.49717070103741,0.24,0.24,0.144387599924536,100,0,TRUE
117,31,9523,1.53384437677203,1.53809671016338,1.51706220374886,0.505302950750814,0.24,0.24,0.141902172458575,100,0,TRUE
118,1,100,-0.046,-0.0137242913853855,0.71536946349015,0.58,0.24,0.24,0.259086,100,0,TRUE
118,2,69,0.0956521739130435,0.153476871254618,0.804791677129059,0.579710144927536,0.24,0.24,0.257340894770006,100,0,TRUE
118,3,66,0.245454545454545,0.280316873238865,0.862029490817526,0.439393939393939,0.24,0.24,0.249582185491276,100,0,TRUE
118,4,58,0.4,0.456590982061242,0.950828617454632,0.5,0.24,0.24,0.239286563614744,100,0,TRUE
118,5,52,0.507692307692308,0.43772885691273,0.93578192430839,0.461538461538462,0.24,0.24,0.227278106508876,100,0,TRUE
118,6,38,0.468421052631579,0.569671255265778,1.0128217129574,0.631578947368421,0.24,0.24,0.226939058171745,100,0,TRUE
118,7,45,0.453333333333333,0.350252517157141,0.882377003605423,0.555555555555556,0.24,0.24,0.230646913580247,100,0,TRUE
118,8,42,0.495238095238095,0.381163352955951,0.905470593744598,0.476190476190476,0.24,0.24,0.228027210884354,100,0,TRUE
118,9,30,0.606666666666667,0.698496618281376,1.08776871109709,0.5,0.24,0.24,0.214777777777778,100,0,TRUE
118,10,26,0.553846153846154,0.551374015365488,0.992296398159879,0.615384615384615,0.24,0.24,0.213846153846154,100,0,TRUE
118,11,34,0.664705882352941,0.678907270621721,1.08264803178353,0.558823529411765,0.24,0.24,0.189602076124567,100,0,TRUE
118,12,24,0.758333333333333,0.648352331700406,1.05355843654894,0.416666666666667,0.24,0.24,0.170381944444444,100,0,TRUE
118,13,21,0.914285714285714,0.990150937404942,1.23403407961153,0.476190476190476,0.28,0.24,0.157959183673469,100,0,TRUE
118,14,25,0.76,0.864655415677166,1.16204038448529,0.56,0.28,0.24,0.164544,100,0,TRUE
118,15,36,0.738888888888889,0.743798690088443,1.098459297788,0.527777777777778,0.28,0.24,0.163070987654321,100,0,TRUE
118,16,38,0.810526315789474,0.89646548899679,1.18630622248542,0.526315789473684,0.28,0.24,0.152742382271468,100,0,TRUE
118,17,45,0.857777777777778,0.958218838762632,1.22307930979779,0.466666666666667,0.28,0.24,0.147358024691358,100,0,TRUE
118,18,63,0.895238095238095,0.864789477533768,1.17055749521697,0.507936507936508,0.32,0.24,0.146974048878811,100,0,TRUE
118,19,74,0.921621621621622,0.999760837607264,1.2284508504767,0.540540540540541,0.32,0.24,0.150441928414901,100,0,TRUE
118,20,106,0.867924528301887,0.809674286443482,1.13166489148834,0.518867924528302,0.32,0.24,0.139063723745105,100,0,TRUE
118,21,121,0.930578512396694,1.05264938107324,1.27654176710981,0.487603305785124,0.32,0.24,0.129720647496756,100,0,TRUE
118,22,136,1.00147058823529,0.984799629288771,1.23681202510028,0.433823529411765,0.32,0.24,0.114594506920415,100,0,TRUE
118,23,122,0.963934426229508,0.944384936388379,1.21085858139029,0.491803278688525,0.32,0.24,0.11126310131685,100,0,TRUE
118,24,153,0.994771241830065,0.973057735782885,1.22047138595552,0.477124183006536,0.32,0.24,0.11120167456961,100,0,TRUE
118,25,165,1.03515151515152,1.00464870549576,1.23181282858447,0.424242424242424,0.32,0.24,0.110516804407713,100,0,TRUE
118,26,171,1.03157894736842,1.00440266849666,1.25722601258602,0.508771929824561,0.32,0.24,0.108719264047057,100,0,TRUE
118,27,227,1.06696035242291,1.03037052960098,1.25714785167156,0.537444933920705,0.32,0.24,0.101322362164994,100,0,TRUE
118,28,310,1.11225806451613,1.16415841863691,1.33802525720462,0.561290322580645,0.32,0.24,0.0981719042663892,100,0,TRUE
118,29,449,1.18574610244989,1.18027604780948,1.3423689942498,0.501113585746102,0.32,0.24,0.0921111502423103,100,0,TRUE
118,30,565,1.1883185840708,1.21230393952355,1.35479803979505,0.492035398230089,0.32,0.24,0.089716908136894,100,0,TRUE
118,31,790,1.20025316455696,1.14932754760212,1.32380381651889,0.493670886075949,0.32,0.24,0.0881505207498798,100,0,TRUE
118,32,997,1.2320962888666,1.24770757497715,1.37443841719274,0.499498495486459,0.32,0.24,0.0866152519745797,100,0,TRUE
118,33,1415,1.23759717314488,1.25623388460922,1.38521121188162,0.486219081272085,0.32,0.24,0.0861580791369601,100,0,TRUE
118,34,1813,1.26199669056812,1.26077790945772,1.38379158278045,0.501378929950358,0.32,0.24,0.0847055570040362,100,0,TRUE
118,35,2499,1.27907162865146,1.26083236899142,1.38723786383554,0.499399759903962,0.32,0.24,0.0813031190867703,100,0,TRUE
118,36,3434,1.2970297029703,1.28784926900389,1.39908439436963,0.505824111822947,0.32,0.24,0.0802068763867034,100,0,TRUE
118,37,4916,1.30939788445891,1.31240215592836,1.41187406128695,0.495728234336859,0.32,0.24,0.0786256621410568,100,0,TRUE
118,38,6884,1.32765833817548,1.32424923983771,1.41878272722815,0.498547356188263,0.32,0.24,0.077397159401872,100,0,TRUE
118,39,9778,1.33548782982205,1.33997514655878,1.42591247760534,0.504806708938433,0.32,0.24,0.0769207634689535,100,0,TRUE
119,1,100,0.01,0.0283194290318854,0.737962758198608,0.45,0.24,0.24,0.258766,100,0,TRUE
119,2,66,0.0636363636363636,0.198608834437003,0.810015704998865,0.46969696969697,0.24,0.24,0.255422405876951,100,0,TRUE
119,3,50,0.224,0.308949251991495,0.898512236546975,0.42,0.24,0.24,0.251712,100,0,TRUE
119,4,41,0.185365853658537,0.0554493723325637,0.752104232496339,0.536585365853659,0.24,0.24,0.247293277810827,100,0,TRUE
119,5,38,0.289473684210526,0.337437692031588,0.898208321945618,0.578947368421053,0.24,0.24,0.239376731301939,100,0,TRUE
119,6,34,0.411764705882353,0.472559521626106,0.954990438676417,0.294117647058824,0.24,0.24,0.223910034602076,100,0,TRUE
119,7,33,0.43030303030303,0.355020923265073,0.890343664121604,0.545454545454545,0.24,0.24,0.225417814508724,100,0,TRUE
119,8,24,0.325,0.115113545916484,0.764413738518076,0.541666666666667,0.24,0.24,0.226076388888889,100,0,TRUE
119,9,16,0.3,0.0976350423528219,0.746133755718515,0.4375,0.24,0.24,0.21171875,100,0,TRUE
119,10,16,0.1625,0.126916519052171,0.769416875383879,0.6875,0.24,0.24,0.186484375,100,0,TRUE
119,11,11,0.236363636363636,0.373918143948402,0.931798602425278,0.363636363636364,0.28,0.28,0.170247933884298,100,0,TRUE
119,12,6,0.233333333333333,0.0432725800483224,0.68330919036735,0.5,0.36,0.28,0.145,100,0,TRUE
119,13,4,0.3,0.72398472085546,1.08274499171867,1,0.36,0.32,0.11,100,0,TRUE
120,1,100,0.04,0.0375094963021955,0.729795916786298,0.54,0.24,0.24,0.258248,100,0,TRUE
120,2,71,0.0845070422535211,-0.01704179912822,0.721333589712736,0.52112676056338,0.24,0.24,0.255746875619917,100,0,TRUE
120,3,57,0.210526315789474,0.136903520096329,0.778473748467362,0.526315789473684,0.24,0.24,0.252760849492151,100,0,TRUE
120,4,47,0.182978723404255,0.394048186601768,0.91858457121507,0.468085106382979,0.24,0.24,0.251969216840199,100,0,TRUE
120,5,41,0.35609756097561,0.252273599250471,0.837784564430533,0.51219512195122,0.24,0.24,0.243878643664485,100,0,TRUE
120,6,28,0.471428571428571,0.161986590529735,0.798883693057993,0.392857142857143,0.24,0.24,0.239285714285714,100,0,TRUE
120,7,17,0.482352941176471,0.25766844060376,0.850907913126718,0.529411764705882,0.24,0.24,0.236124567474048,100,0,TRUE
120,8,22,0.381818181818182,0.317483531887701,0.885845141712378,0.409090909090909,0.24,0.24,0.240826446280992,100,0,TRUE
120,9,17,0.611764705882353,0.645462287823031,1.05532868316666,0.352941176470588,0.24,0.24,0.229550173010381,100,0,TRUE
120,10,16,0.675,0.707763072871509,1.1118422091198,0.3125,0.24,0.24,0.21328125,100,0,TRUE
120,11,9,0.488888888888889,0.656780001409982,0.970761799464488,0.555555555555556,0.28,0.24,0.204691358024691,100,0,TRUE
120,12,14,0.557142857142857,0.303003258698845,0.869419166132731,0.5,0.28,0.24,0.186224489795918,100,0,TRUE
120,13,14,0.485714285714286,0.378871063024269,0.905905159277836,0.357142857142857,0.28,0.24,0.174285714285714,100,0,TRUE
120,14,7,0.6,0.583033450294117,1.00853624236548,0.571428571428571,0.4,0.24,0.148571428571429,100,0,TRUE
120,15,10,0.64,0.892318078123898,1.19013943896962,0.4,0.4,0.28,0.148,100,0,TRUE
120,16,12,0.783333333333333,0.810972043102767,1.13599752819698,0.5,0.4,0.28,0.14375,100,0,TRUE
120,17,17,1.05882352941176,1.15453103464953,1.3348099060458,0.352941176470588,0.4,0.28,0.136262975778547,100,0,TRUE
120,18,12,0.95,0.855632236446395,1.17471323764778,0.583333333333333,0.4,0.28,0.11875,100,0,TRUE
120,19,21,0.933333333333333,0.786955167631753,1.09914854774036,0.476190476190476,0.4,0.28,0.123401360544218,100,0,TRUE
120,20,20,1.07,1.12894931345539,1.30781148824575,0.5,0.4,0.28,0.11335,100,0,TRUE
120,21,23,1.10434782608696,0.979267792531384,1.24081745046127,0.478260869565217,0.44,0.28,0.116219281663516,100,0,TRUE
120,22,36,0.988888888888889,0.952695545513399,1.20178569738688,0.583333333333333,0.44,0.28,0.121975308641975,100,0,TRUE
120,23,46,1.04347826086957,0.961572880429936,1.22871131458407,0.347826086956522,0.44,0.28,0.121984877126654,100,0,TRUE
120,24,30,1.12,1.21027381032655,1.33901913633967,0.466666666666667,0.44,0.28,0.114133333333333,100,0,TRUE
120,25,42,1.17619047619048,1.33352551370496,1.42321255122542,0.476190476190476,0.44,0.28,0.111281179138322,100,0,TRUE
120,26,52,1.19230769230769,1.12334939412791,1.2847545324812,0.576923076923077,0.44,0.28,0.111272189349112,100,0,TRUE
120,27,70,1.15714285714286,1.13285117469914,1.31377911522929,0.471428571428571,0.44,0.28,0.109783673469388,100,0,TRUE
120,28,77,1.17662337662338,1.03143918641174,1.264676961423,0.38961038961039,0.44,0.28,0.105191431944679,100,0,TRUE
120,29,64,1.16875,1.05509309290774,1.26427119386159,0.453125,0.44,0.28,0.10048828125,100,0,TRUE
120,30,80,1.175,1.09042268417718,1.29654764480756,0.4125,0.44,0.28,0.10029375,100,0,TRUE
120,31,88,1.20681818181818,1.21329008736394,1.35702109764793,0.5,0.44,0.28,0.0927660123966942,100,0,TRUE
120,32,122,1.30655737704918,1.37447045381485,1.43897521619968,0.524590163934426,0.44,0.28,0.0875826390755173,100,0,TRUE
120,33,198,1.3020202020202,1.26492776021265,1.38407966501737,0.484848484848485,0.44,0.28,0.0890026527905316,100,0,TRUE
120,34,259,1.30888030888031,1.25922214037538,1.37903675199406,0.494208494208494,0.44,0.28,0.0923897974091024,100,0,TRUE
120,35,369,1.31653116531165,1.31553867280508,1.41755906249776,0.46070460704607,0.44,0.28,0.0918007358935378,100,0,TRUE
120,36,528,1.31856060606061,1.3004687686494,1.39468453256121,0.448863636363636,0.44,0.28,0.0919542728420569,100,0,TRUE
120,37,605,1.33884297520661,1.3868068592186,1.45066928595891,0.499173553719008,0.44,0.28,0.0885557543883614,100,0,TRUE
120,38,921,1.37068403908795,1.3758739485547,1.44517591241112,0.505971769815418,0.44,0.28,0.0869866700619282,100,0,TRUE
120,39,1416,1.40720338983051,1.4077743637213,1.462707870036,0.511299435028249,0.44,0.28,0.084544441651505,100,0,TRUE
120,40,2143,1.42491833877741,1.44686351700279,1.48030131984212,0.492300513299113,0.44,0.28,0.0827425933309221,100,0,TRUE
120,41,3125,1.443968,1.45609864461591,1.48618072592648,0.49792,0.44,0.28,0.081233860608,100,0,TRUE
120,42,4695,1.46108626198083,1.46520814920809,1.48845315506654,0.491799787007455,0.44,0.28,0.0802260179807445,100,0,TRUE
120,43,7028,1.47245304496301,1.47904506203122,1.49729174875996,0.504695503699488,0.44,0.28,0.0795860609922291,100,0,TRUE
121,1,100,0.05,0.175868676561845,0.807084286452719,0.57,0.24,0.24,0.259446,100,0,TRUE
121,2,98,0.159183673469388,0.311422913641267,0.880409131969913,0.469387755102041,0.24,0.24,0.25542690545606,100,0,TRUE
121,3,76,0.236842105263158,0.0769361601732353,0.770540727381691,0.486842105263158,0.24,0.24,0.247707756232687,100,0,TRUE
121,4,44,0.195454545454545,0.217503539974352,0.823243734320709,0.477272727272727,0.24,0.24,0.245630165289256,100,0,TRUE
121,5,33,0.345454545454545,0.305976805297946,0.883984551930066,0.575757575757576,0.24,0.24,0.234233241505969,100,0,TRUE
121,6,34,0.358823529411765,0.414619534762524,0.916138419668753,0.558823529411765,0.24,0.24,0.226072664359862,100,0,TRUE
121,7,34,0.352941176470588,0.485595262515601,0.97303220017121,0.588235294117647,0.24,0.24,0.220795847750865,100,0,TRUE
121,8,42,0.495238095238095,0.451565458029157,0.948288447931699,0.476190476190476,0.24,0.24,0.217664399092971,100,0,TRUE
121,9,34,0.6,0.588975363379406,1.02552407284381,0.617647058823529,0.24,0.24,0.202629757785467,100,0,TRUE
121,10,35,0.634285714285714,0.77442169613495,1.10969558746621,0.542857142857143,0.24,0.24,0.19229387755102,100,0,TRUE
121,11,32,0.68125,0.766775828110838,1.11481521622462,0.53125,0.24,0.24,0.18318359375,100,0,TRUE
121,12,32,0.8,0.794157810819607,1.12132274179468,0.59375,0.24,0.24,0.1727734375,100,0,TRUE
121,13,51,0.709803921568627,0.687544267820882,1.07221183687211,0.411764705882353,0.24,0.24,0.16561322568243,100,0,TRUE
121,14,28,0.792857142857143,0.986844407651608,1.24400715189577,0.428571428571429,0.24,0.24,0.168290816326531,100,0,TRUE
121,15,39,0.851282051282051,0.90747781969082,1.20183874254889,0.358974358974359,0.24,0.24,0.156226166995398,100,0,TRUE
121,16,31,1.00645161290323,1.17054887793407,1.34876907767739,0.32258064516129,0.28,0.24,0.156607700312175,100,0,TRUE
121,17,30,1.04,1.14884766510164,1.33025573987318,0.6,0.32,0.24,0.157022222222222,100,0,TRUE
121,18,40,1.225,1.34206163738141,1.43328901243772,0.525,0.4,0.24,0.1441375,100,0,TRUE
121,19,62,1.29677419354839,1.22067435785608,1.36843626479181,0.516129032258065,0.4,0.24,0.137013527575442,100,0,TRUE
121,20,98,1.28163265306122,1.2530276406492,1.39247666911651,0.448979591836735,0.4,0.24,0.138517284464806,100,0,TRUE
121,21,121,1.30247933884298,1.27031256913445,1.38347542844869,0.537190082644628,0.4,0.24,0.134664298886688,100,0,TRUE
121,22,165,1.32,1.39998251505811,1.45549463041538,0.527272727272727,0.4,0.24,0.133903397612489,100,0,TRUE
121,23,240,1.41583333333333,1.3848651141648,1.44648304358208,0.483333333333333,0.4,0.24,0.130157291666667,100,0,TRUE
121,24,299,1.43277591973244,1.4763751995509,1.48563971705966,0.488294314381271,0.4,0.24,0.125909329873268,100,0,TRUE
121,25,472,1.44915254237288,1.48791791592189,1.49240337975982,0.474576271186441,0.4,0.24,0.123984487216317,100,0,TRUE
121,26,692,1.44450867052023,1.44892325281774,1.47847569995033,0.491329479768786,0.4,0.24,0.124405760299375,100,0,TRUE
121,27,952,1.48424369747899,1.52381667548539,1.51151497991956,0.482142857142857,0.4,0.24,0.121424444777911,100,0,TRUE
121,28,1432,1.51424581005587,1.50782371283488,1.50275910022639,0.488128491620112,0.4,0.24,0.121722558596798,100,0,TRUE
121,29,2109,1.53143669985775,1.54665220003125,1.52395365368604,0.500237079184448,0.4,0.24,0.121968820658646,100,0,TRUE
121,30,3176,1.53702770780856,1.54079596976874,1.5190658458312,0.494332493702771,0.4,0.24,0.120691196251483,100,0,TRUE
121,31,4925,1.5645076142132,1.56829747719997,1.53842165983585,0.497868020304569,0.4,0.24,0.119492872271896,100,0,TRUE
121,32,7536,1.57871549893843,1.57372337080847,1.53744169709931,0.498142250530786,0.4,0.24,0.11885913503365,100,0,TRUE
122,1,100,-0.032,-0.0323715224267375,0.703888302447793,0.57,0.24,0.24,0.259288,100,0,TRUE
122,2,75,0.08,0.186609114013693,0.811725524855526,0.52,0.24,0.24,0.256714666666667,100,0,TRUE
122,3,62,0.183870967741935,0.18731272907401,0.805529093023478,0.451612903225806,0.24,0.24,0.252065556711759,100,0,TRUE
122,4,48,0.195833333333333,0.276819674521862,0.864035333189084,0.5625,0.24,0.24,0.249383680555556,100,0,TRUE
122,5,35,0.194285714285714,0.0579063618269768,0.738141902176352,0.571428571428571,0.24,0.24,0.249877551020408,100,0,TRUE
122,6,35,0.217142857142857,0.500272553473301,0.986459929081319,0.514285714285714,0.24,0.24,0.248538775510204,100,0,TRUE
122,7,52,0.192307692307692,0.174738111727075,0.806192309807469,0.5,0.24,0.24,0.242337278106509,100,0,TRUE
122,8,43,0.27906976744186,0.0950963391912979,0.761290939132661,0.418604651162791,0.24,0.24,0.235467820443483,100,0,TRUE
122,9,20,0.24,0.288414979493357,0.846865129267368,0.65,0.24,0.24,0.2363,100,0,TRUE
122,10,16,0.425,0.180298964657857,0.796024250672119,0.625,0.24,0.24,0.2253125,100,0,TRUE
122,11,15,0.226666666666667,0.297369945078452,0.869643621449695,0.666666666666667,0.24,0.24,0.224355555555556,100,0,TRUE
122,12,15,-0.0266666666666667,0.183443346979206,0.796933109162605,0.2,0.24,0.24,0.202755555555556,100,0,TRUE
122,13,5,-0.08,-0.025602085931599,0.65158826498607,0.4,0.24,0.28,0.1736,100,0,TRUE
122,14,5,0.08,0.0330716023418228,0.715987678120453,0.6,0.28,0.28,0.164,100,0,TRUE
122,15,4,0.55,1.12666120543282,1.32570471258957,0.25,0.36,0.28,0.14875,100,0,TRUE
122,16,5,0.72,0.979594327996745,1.25095443168265,0.2,0.44,0.32,0.1112,100,0,TRUE
122,17,4,0.45,0.812013835967259,1.13684205534693,0.75,0.48,0.36,0.06625,100,0,TRUE
122,18,4,0.45,0.776247424362418,1.11654757131969,0.25,0.48,0.36,0.07125,100,0,TRUE
122,19,3,0.4,0.239196668262594,0.794773681867286,0.333333333333333,0.48,0.36,0.0644444444444444,100,0,TRUE
123,1,100,-0.032,0.0904968766520534,0.749283536309515,0.56,0.24,0.24,0.2593,100,0,TRUE
123,2,91,0.0505494505494506,-0.0559969780179431,0.700712032918527,0.428571428571429,0.24,0.24,0.258191039729501,100,0,TRUE
123,3,63,0.161904761904762,0.330939280968363,0.879958066285791,0.492063492063492,0.24,0.24,0.254099269337365,100,0,TRUE
123,4,62,0.2,0.300024493306153,0.876466075275045,0.5,0.24,0.24,0.251238293444329,100,0,TRUE
123,5,62,0.212903225806452,0.161767732485606,0.791390813730085,0.483870967741935,0.24,0.24,0.242965660770031,100,0,TRUE
123,6,43,0.306976744186047,0.369249942768811,0.896941552652555,0.441860465116279,0.24,0.24,0.238972417522985,100,0,TRUE
123,7,39,0.492307692307692,0.528556407881464,0.99470673444352,0.384615384615385,0.24,0.24,0.229178172255095,100,0,TRUE
123,8,33,0.654545454545455,0.474990956953301,0.958648794436625,0.454545454545455,0.24,0.24,0.220220385674931,100,0,TRUE
123,9,20,0.69,0.638728197077289,1.05683524407578,0.35,0.24,0.24,0.19915,100,0,TRUE
123,10,18,0.588888888888889,0.621368397867362,1.03057144674356,0.5,0.24,0.24,0.19858024691358,100,0,TRUE
123,11,18,0.6,0.744947510593924,1.09871318435704,0.555555555555556,0.24,0.24,0.187901234567901,100,0,TRUE
123,12,26,0.638461538461538,0.421633472213538,0.914363895871654,0.5,0.24,0.24,0.17103550295858,100,0,TRUE
123,13,19,0.568421052631579,0.309718115233949,0.852898600059557,0.736842105263158,0.24,0.24,0.168587257617729,100,0,TRUE
123,14,20,0.51,0.741058514651766,1.09811717854694,0.4,0.24,0.24,0.17615,100,0,TRUE
123,15,13,0.553846153846154,0.848095098561752,1.16665051870137,0.461538461538462,0.24,0.24,0.176449704142012,100,0,TRUE
123,16,17,0.458823529411765,0.302926143664153,0.84599964150343,0.647058823529412,0.24,0.24,0.159723183391003,100,0,TRUE
123,17,27,0.377777777777778,0.415607084902599,0.945120167536981,0.666666666666667,0.24,0.24,0.160713305898491,100,0,TRUE
123,18,48,0.458333333333333,0.370060418958513,0.896933279541761,0.375,0.24,0.24,0.1559375,100,0,TRUE
123,19,37,0.562162162162162,0.758045409669543,1.11802546959804,0.432432432432432,0.24,0.28,0.141431701972243,100,0,TRUE
123,20,41,0.609756097560976,0.707402056248989,1.08329181765072,0.560975609756098,0.24,0.28,0.136894705532421,100,0,TRUE
123,21,65,0.68,0.765353357630551,1.111679271089,0.415384615384615,0.24,0.28,0.14370650887574,100,0,TRUE
123,22,58,0.686206896551724,0.510073085548602,0.965703874215723,0.5,0.28,0.28,0.138055885850178,100,0,TRUE
