"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
579,43,107,1.49719626168224,1.64295335024123,1.56997567325943,0.523364485981308,0.44,0.24,0.120181675255481,20,0.0035,TRUE
579,44,121,1.50578512396694,1.46069594617335,1.4943171329422,0.512396694214876,0.44,0.24,0.115748924253808,20,0.0035,TRUE
579,45,127,1.49606299212598,1.4291385749822,1.47172652895212,0.456692913385827,0.44,0.24,0.114597309194618,20,0.0035,TRUE
579,46,90,1.48,1.50138426081448,1.50707893046901,0.466666666666667,0.44,0.24,0.113372839506173,20,0.0035,TRUE
579,47,76,1.47631578947368,1.54606310102932,1.51608581830318,0.5,0.44,0.24,0.118673822714681,20,0.0035,TRUE
579,48,100,1.48,1.47828094966251,1.5061500556036,0.61,0.48,0.24,0.118908,20,0.0035,TRUE
579,49,133,1.46466165413534,1.53239248887742,1.53016639926875,0.481203007518797,0.48,0.24,0.117002657018486,20,0.0035,TRUE
579,50,115,1.46434782608696,1.49042236929685,1.48334454501398,0.521739130434783,0.48,0.24,0.117297542533081,20,0.0035,TRUE
579,51,126,1.38730158730159,1.47300674212968,1.49621490985761,0.587301587301587,0.48,0.24,0.117442680776014,20,0.0035,TRUE
580,1,20,-0.15,0.0285914149452677,0.7414150357443,0.5,0.24,0.24,0.25055,20,0.0035,TRUE
580,2,18,-0.0777777777777778,-0.026646881244989,0.687893249501124,0.333333333333333,0.24,0.24,0.244259259259259,20,0.0035,TRUE
580,3,4,0,0.224223273751066,0.827525605180854,0.5,0.24,0.24,0.225,20,0.0035,TRUE
580,4,4,-0.2,-0.515513766136492,0.533888741854012,1,0.24,0.32,0.1725,20,0.0035,TRUE
581,1,20,-0.04,-0.0548281292559935,0.694871420457559,0.55,0.24,0.24,0.2579,20,0.0035,TRUE
581,2,12,0.3,0.476518390976656,0.947647122031457,0.5,0.24,0.24,0.24,20,0.0035,TRUE
581,3,11,0.363636363636364,0.424187558799098,0.904531398830977,0.636363636363636,0.24,0.24,0.233884297520661,20,0.0035,TRUE
581,4,13,0.0923076923076923,0.339467537363987,0.897522007553695,0.307692307692308,0.24,0.24,0.198698224852071,20,0.0035,TRUE
581,5,6,0.233333333333333,0.206160396846581,0.806182792053902,0.666666666666667,0.36,0.28,0.130555555555556,20,0.0035,TRUE
581,6,6,0.4,0.305119216540835,0.871048356741886,0.333333333333333,0.4,0.32,0.108888888888889,20,0.0035,TRUE
581,7,5,0.12,0.437777031071019,0.905241098521177,0.4,0.4,0.32,0.0992,20,0.0035,TRUE
581,8,3,-0.0666666666666667,0.195785174984116,0.765975297348318,0.333333333333333,0.44,0.44,0.0488888888888889,20,0.0035,TRUE
581,9,6,0.133333333333333,0.58239825508659,1.0075188116185,0.333333333333333,0.44,0.44,0.0466666666666667,20,0.0035,TRUE
581,10,6,0.233333333333333,0.313864207460916,0.853775360955696,0.666666666666667,0.48,0.44,0.0172222222222222,20,0.0035,TRUE
581,11,8,0.25,0.0727548578409949,0.728411072580992,0.375,0.48,0.44,0.016875,20,0.0035,TRUE
581,12,7,0.228571428571429,0.411535650850228,0.947141119038467,0.428571428571429,0.48,0.44,0.023265306122449,20,0.0035,TRUE
581,13,11,0.109090909090909,0.441038952669705,0.912022522716306,0.636363636363636,0.48,0.44,0.0239669421487603,20,0.0035,TRUE
581,14,8,0.1,0.129502798203987,0.761655714381352,0.75,0.48,0.48,0.015,20,0.0035,TRUE
581,15,8,0.075,-0.0224867217925925,0.686931718358405,0.25,0.48,0.48,0.0171875,20,0.0035,TRUE
581,16,1,0.2,0.642439773517046,1.02853733849578,0,0.52,0.48,0,20,0.0035,TRUE
582,1,20,0.15,0.144753879893068,0.777823469733329,0.55,0.24,0.24,0.25515,20,0.0035,TRUE
582,2,13,0.553846153846154,0.316426215970878,0.869225692984477,0.384615384615385,0.24,0.24,0.239644970414201,20,0.0035,TRUE
582,3,7,0.914285714285714,0.984294942769293,1.2245465478675,0.857142857142857,0.24,0.24,0.209387755102041,20,0.0035,TRUE
582,4,17,1.11764705882353,1.25724614794944,1.38926104644351,0.588235294117647,0.24,0.24,0.175501730103806,20,0.0035,TRUE
582,5,24,0.975,1.14258522863755,1.31079913355047,0.25,0.24,0.24,0.179756944444444,20,0.0035,TRUE
582,6,15,1.12,0.90735315545284,1.20860914615547,0.333333333333333,0.32,0.24,0.143022222222222,20,0.0035,TRUE
582,7,8,1.05,1.35149290513122,1.45340293197225,0.375,0.32,0.28,0.130625,20,0.0035,TRUE
582,8,12,1.1,1.04097836807353,1.27919100842952,0.5,0.36,0.28,0.113611111111111,20,0.0035,TRUE
582,9,12,1.01666666666667,0.77274972474626,1.11257566154804,0.666666666666667,0.36,0.28,0.103194444444444,20,0.0035,TRUE
582,10,18,0.911111111111111,0.92162197802569,1.20729547289321,0.388888888888889,0.4,0.28,0.110864197530864,20,0.0035,TRUE
582,11,18,0.877777777777778,0.532701987215068,0.975619479081638,0.444444444444444,0.4,0.28,0.111296296296296,20,0.0035,TRUE
582,12,11,0.872727272727273,0.757332770155174,1.12564506245702,0.363636363636364,0.4,0.32,0.0910743801652893,20,0.0035,TRUE
582,13,5,0.52,0.77879635566565,1.14454460454161,0.8,0.44,0.32,0.096,20,0.0035,TRUE
582,14,6,0.666666666666667,0.413970478833293,0.914091520641389,0.333333333333333,0.44,0.32,0.0855555555555556,20,0.0035,TRUE
582,15,7,0.571428571428571,0.866814094577867,1.14397960099689,0.428571428571429,0.44,0.32,0.066530612244898,20,0.0035,TRUE
582,16,4,0.6,0.283345801091445,0.847171980570355,0.25,0.52,0.32,0.0525,20,0.0035,TRUE
582,17,2,0.6,0.733493138165281,1.09404158822993,1,0.52,0.4,0.03,20,0.0035,TRUE
583,1,20,-0.12,-0.130407388153149,0.697108620550192,0.35,0.24,0.24,0.2554,20,0.0035,TRUE
583,2,7,-0.228571428571429,-0.443608659835674,0.473430142292887,0.571428571428571,0.24,0.24,0.22734693877551,20,0.0035,TRUE
583,3,3,-0.2,0.057280787128388,0.692796041796193,0.666666666666667,0.28,0.28,0.191111111111111,20,0.0035,TRUE
583,4,4,-0.35,0.089105833037565,0.765360206684091,0.5,0.32,0.28,0.16625,20,0.0035,TRUE
584,1,20,0.01,-0.0786444109181623,0.677367725986595,0.4,0.24,0.24,0.25585,20,0.0035,TRUE
584,2,12,0.183333333333333,0.180965091387065,0.799414369322692,0.583333333333333,0.24,0.24,0.253472222222222,20,0.0035,TRUE
584,3,7,0.2,0.192302013938422,0.828615695973112,0.285714285714286,0.24,0.24,0.230204081632653,20,0.0035,TRUE
584,4,5,0.08,0.639809906082184,1.03042839226014,0.4,0.32,0.28,0.1704,20,0.0035,TRUE
584,5,9,-0.0222222222222222,0.254434300541249,0.847317082649062,0.666666666666667,0.32,0.28,0.170864197530864,20,0.0035,TRUE
584,6,19,2.92734586571086e-18,-0.0298803925785537,0.680230628680915,0.315789473684211,0.32,0.28,0.164487534626039,20,0.0035,TRUE
584,7,5,0.2,0.714426342395722,1.07910749301436,0.8,0.32,0.28,0.1536,20,0.0035,TRUE
584,8,11,0.4,0.389033853620405,0.885010386072506,0.545454545454545,0.32,0.28,0.118842975206612,20,0.0035,TRUE
584,9,7,0.628571428571429,0.846265349946026,1.15885152242506,0.428571428571429,0.36,0.28,0.0836734693877551,20,0.0035,TRUE
584,10,8,0.725,0.842471852332037,1.16089564071444,0.5,0.4,0.32,0.0878125,20,0.0035,TRUE
584,11,4,0.9,0.780861940783913,1.11939069267453,0.75,0.48,0.36,0.0575,20,0.0035,TRUE
584,12,9,0.933333333333333,1.34613647719133,1.44418266690096,0.444444444444444,0.48,0.36,0.0461728395061728,20,0.0035,TRUE
584,13,13,0.907692307692308,0.848426124389464,1.1716673575213,0.538461538461538,0.48,0.36,0.0414201183431953,20,0.0035,TRUE
584,14,13,0.861538461538462,0.883689692744843,1.19044388344035,0.692307692307692,0.48,0.36,0.0391715976331361,20,0.0035,TRUE
584,15,21,0.742857142857143,0.894673014834892,1.17674151580475,0.666666666666667,0.48,0.36,0.059546485260771,20,0.0035,TRUE
584,16,31,0.8,0.729017693823168,1.09235020246994,0.67741935483871,0.48,0.36,0.0572112382934443,20,0.0035,TRUE
584,17,50,0.868,1.05070133575618,1.26744115058443,0.44,0.48,0.36,0.052088,20,0.0035,TRUE
584,18,50,0.832,0.780005962538059,1.12749156724789,0.56,0.48,0.36,0.0516,20,0.0035,TRUE
584,19,45,0.817777777777778,0.977402801361488,1.22863119413277,0.466666666666667,0.48,0.36,0.0534814814814815,20,0.0035,TRUE
584,20,43,0.851162790697674,0.870948115485502,1.16552417079681,0.558139534883721,0.48,0.36,0.0544510546241211,20,0.0035,TRUE
584,21,39,0.897435897435897,0.963518968666919,1.23547544498017,0.435897435897436,0.48,0.36,0.0541748849441157,20,0.0035,TRUE
584,22,54,0.855555555555556,1.05188523898309,1.27337426600003,0.5,0.48,0.36,0.060761316872428,20,0.0035,TRUE
584,23,58,0.837931034482759,0.658078596003408,1.05253821667741,0.5,0.48,0.36,0.0578537455410226,20,0.0035,TRUE
584,24,52,0.8,0.747359033812393,1.10455659103033,0.538461538461538,0.48,0.36,0.0586686390532544,20,0.0035,TRUE
584,25,48,0.845833333333333,0.764938400639254,1.11734379565399,0.458333333333333,0.48,0.36,0.0573177083333333,20,0.0035,TRUE
584,26,40,0.84,0.904559452611242,1.19029506910376,0.5,0.48,0.36,0.059325,20,0.0035,TRUE
584,27,44,0.927272727272727,0.958991700761638,1.23408082901905,0.568181818181818,0.48,0.36,0.0542355371900826,20,0.0035,TRUE
584,28,41,0.95609756097561,1.01947150093952,1.25864930858705,0.585365853658537,0.48,0.36,0.0523140987507436,20,0.0035,TRUE
584,29,46,0.934782608695652,0.826332816154442,1.15645989879206,0.58695652173913,0.48,0.36,0.057703213610586,20,0.0035,TRUE
584,30,45,0.973333333333333,0.816294639290656,1.14852991266539,0.466666666666667,0.48,0.36,0.0482765432098765,20,0.0035,TRUE
584,31,35,1.01142857142857,0.933545794739949,1.20130981623463,0.514285714285714,0.48,0.36,0.0390204081632653,20,0.0035,TRUE
584,32,42,1.02380952380952,0.968302373330984,1.23463974419256,0.523809523809524,0.48,0.36,0.0364739229024943,20,0.0035,TRUE
584,33,40,1.025,0.84229366720365,1.16232833458508,0.35,0.48,0.36,0.0377625,20,0.0035,TRUE
584,34,32,1.03125,1.00767686116878,1.22438891668498,0.34375,0.52,0.36,0.04169921875,20,0.0035,TRUE
584,35,24,1.10833333333333,1.17415441283316,1.3381719627587,0.458333333333333,0.52,0.36,0.0378819444444444,20,0.0035,TRUE
584,36,36,1.16666666666667,1.16375445869621,1.3282136680725,0.666666666666667,0.52,0.36,0.0360802469135802,20,0.0035,TRUE
584,37,46,1.23913043478261,1.29247727043602,1.40417689225074,0.543478260869565,0.52,0.36,0.0255671077504726,20,0.0035,TRUE
584,38,72,1.21388888888889,1.30840438759652,1.39971353129353,0.486111111111111,0.52,0.36,0.0244637345679012,20,0.0035,TRUE
584,39,82,1.23414634146341,1.28886070798515,1.40331205019594,0.5,0.52,0.36,0.0216597263533611,20,0.0035,TRUE
584,40,88,1.25681818181818,1.37024695271363,1.44125395617958,0.5,0.56,0.36,0.0206585743801653,20,0.0035,TRUE
584,41,71,1.31267605633803,1.34344022494728,1.42881631042094,0.507042253521127,0.56,0.36,0.0145090259869074,20,0.0035,TRUE
584,42,84,1.31904761904762,1.31127193632507,1.42972952167803,0.488095238095238,0.56,0.36,0.0139852607709751,20,0.0035,TRUE
584,43,86,1.31395348837209,1.32935704987134,1.4213839701064,0.465116279069767,0.56,0.36,0.0140589507842077,20,0.0035,TRUE
584,44,92,1.32391304347826,1.30149014690244,1.42037746585993,0.576086956521739,0.56,0.36,0.013343572778828,20,0.0035,TRUE
584,45,118,1.3135593220339,1.36717960424945,1.44996599857997,0.542372881355932,0.56,0.36,0.0142128698649813,20,0.0035,TRUE
584,46,125,1.3184,1.27859085269667,1.39534934202121,0.496,0.56,0.36,0.01335936,20,0.0035,TRUE
584,47,115,1.31652173913043,1.25215846230871,1.38245637659824,0.48695652173913,0.6,0.36,0.0132113421550095,20,0.0035,TRUE
584,48,71,1.31267605633803,1.34225919311065,1.43220847186767,0.450704225352113,0.6,0.36,0.0136520531640548,20,0.0035,TRUE
584,49,83,1.32530120481928,1.39588303893385,1.47203348544212,0.481927710843373,0.6,0.36,0.0121498040354188,20,0.0035,TRUE
584,50,82,1.3609756097561,1.2907369745838,1.40290555503012,0.585365853658537,0.6,0.36,0.00704342653182629,20,0.0035,TRUE
584,51,91,1.35604395604396,1.29996221913209,1.39517827917861,0.450549450549451,0.6,0.36,0.00782514189107596,20,0.0035,TRUE
585,1,20,-0.14,-0.0551584883620704,0.687255127653356,0.55,0.24,0.24,0.2553,20,0.0035,TRUE
585,2,22,-0.1,-0.0564791837743794,0.696440347031348,0.681818181818182,0.24,0.24,0.238884297520661,20,0.0035,TRUE
585,3,22,-0.0272727272727273,-0.0395541214347812,0.692251794525548,0.454545454545455,0.24,0.24,0.246900826446281,20,0.0035,TRUE
585,4,13,0.0923076923076923,0.633938665172585,1.04419749822234,0.461538461538462,0.24,0.24,0.23112426035503,20,0.0035,TRUE
585,5,9,0.377777777777778,-0.124191658656668,0.671356790164403,0.555555555555556,0.24,0.24,0.214814814814815,20,0.0035,TRUE
585,6,3,0.0666666666666667,-0.387073756201955,0.510173940286376,0,0.24,0.28,0.204444444444444,20,0.0035,TRUE
586,1,20,0.15,0.347305625948612,0.918332240076073,0.6,0.24,0.24,0.25075,20,0.0035,TRUE
586,2,21,0.428571428571429,0.555280266625932,0.985073625245194,0.523809523809524,0.24,0.24,0.238367346938775,20,0.0035,TRUE
586,3,13,0.6,0.657101254330079,1.03850371631755,0.307692307692308,0.24,0.24,0.222485207100592,20,0.0035,TRUE
586,4,7,0.485714285714286,0.40291135649688,0.901058946415691,0.571428571428571,0.28,0.24,0.212244897959184,20,0.0035,TRUE
586,5,6,0.5,0.275387426128675,0.881470142886052,0.666666666666667,0.32,0.24,0.178333333333333,20,0.0035,TRUE
586,6,4,0.95,0.556516761329511,0.985699176549225,0.5,0.4,0.24,0.15125,20,0.0035,TRUE
586,7,10,1.12,1.18570100410032,1.35916552204371,0.9,0.48,0.24,0.1252,20,0.0035,TRUE
586,8,26,1.36923076923077,1.41142808969849,1.46159109413339,0.384615384615385,0.48,0.24,0.119349112426035,20,0.0035,TRUE
586,9,28,1.42142857142857,1.26616543927483,1.40459016872666,0.464285714285714,0.48,0.24,0.11359693877551,20,0.0035,TRUE
586,10,29,1.41379310344828,1.58985137076115,1.49175991748709,0.517241379310345,0.48,0.24,0.109013079667063,20,0.0035,TRUE
586,11,26,1.49230769230769,1.5252530897601,1.52087199947284,0.5,0.52,0.24,0.105680473372781,20,0.0035,TRUE
586,12,41,1.48292682926829,1.37035552053886,1.42085877753419,0.463414634146341,0.52,0.24,0.104878048780488,20,0.0035,TRUE
586,13,53,1.5811320754717,1.61629549150937,1.58881575024155,0.60377358490566,0.52,0.24,0.0997935208259167,20,0.0035,TRUE
586,14,80,1.57,1.55249523613285,1.52079238258543,0.5625,0.52,0.24,0.09858125,20,0.0035,TRUE
586,15,97,1.64536082474227,1.56696870957269,1.53459946691126,0.577319587628866,0.52,0.24,0.0883473270273143,20,0.0035,TRUE
586,16,139,1.65467625899281,1.6880919169751,1.59462623127798,0.496402877697842,0.52,0.24,0.081922260752549,20,0.0035,TRUE
586,17,161,1.62981366459627,1.61201153131489,1.55729641585051,0.484472049689441,0.52,0.24,0.0805609351491069,20,0.0035,TRUE
586,18,142,1.60985915492958,1.50689395524733,1.49490712903056,0.584507042253521,0.52,0.24,0.0799910731997619,20,0.0035,TRUE
586,19,159,1.6377358490566,1.64922226805498,1.58064454507363,0.50314465408805,0.52,0.24,0.0797571298603695,20,0.0035,TRUE
586,20,137,1.63503649635036,1.62000384227184,1.56338144069462,0.445255474452555,0.52,0.24,0.0757131440140657,20,0.0035,TRUE
586,21,117,1.59487179487179,1.63393110725435,1.56884366878759,0.487179487179487,0.52,0.24,0.0745591350719556,20,0.0035,TRUE
586,22,127,1.62047244094488,1.56509928427916,1.54521897173895,0.551181102362205,0.52,0.24,0.069760059520119,20,0.0035,TRUE
586,23,146,1.67671232876712,1.73339266208689,1.61971099637888,0.479452054794521,0.56,0.24,0.06867142052918,20,0.0035,TRUE
586,24,145,1.68413793103448,1.67328559828154,1.58823005342376,0.462068965517241,0.56,0.24,0.0685070154577883,20,0.0035,TRUE
586,25,140,1.71,1.73607434070064,1.6257002016165,0.55,0.56,0.24,0.0640316326530612,20,0.0035,TRUE
586,26,161,1.68695652173913,1.66102317127215,1.59510132837998,0.490683229813665,0.56,0.24,0.0645677250106092,20,0.0035,TRUE
586,27,147,1.68571428571429,1.69082702247452,1.60085550382278,0.476190476190476,0.56,0.24,0.0642269424776713,20,0.0035,TRUE
586,28,124,1.75,1.75280356019306,1.61235220734308,0.57258064516129,0.56,0.24,0.0641272112382934,20,0.0035,TRUE
586,29,140,1.78285714285714,1.7567430061712,1.61702998859892,0.492857142857143,0.56,0.24,0.0614,20,0.0035,TRUE
586,30,140,1.81857142857143,1.82380677910217,1.65576665581754,0.564285714285714,0.56,0.24,0.0634704081632653,20,0.0035,TRUE
586,31,135,1.84,1.70122626613934,1.62488565102764,0.585185185185185,0.56,0.24,0.0592625514403292,20,0.0035,TRUE
586,32,148,1.87297297297297,1.86157385156961,1.67992508899363,0.452702702702703,0.56,0.24,0.056345872899927,20,0.0035,TRUE
586,33,128,1.8953125,1.89243665149573,1.67334549953638,0.5234375,0.56,0.24,0.056480712890625,20,0.0035,TRUE
586,34,135,1.90666666666667,1.97100279774254,1.70356858419187,0.466666666666667,0.56,0.24,0.062079561042524,20,0.0035,TRUE
586,35,136,1.91029411764706,1.95364026584849,1.70234962647657,0.5,0.56,0.24,0.0601870674740484,20,0.0035,TRUE
586,36,146,1.92465753424658,1.87148291506901,1.652718405708,0.486301369863014,0.56,0.24,0.0597044473634828,20,0.0035,TRUE
586,37,142,1.92394366197183,1.92469749689134,1.68746515038609,0.485915492957746,0.56,0.24,0.0596707002578853,20,0.0035,TRUE
586,38,129,1.90697674418605,1.93874690547501,1.69100980697036,0.542635658914729,0.56,0.24,0.0597788594435431,20,0.0035,TRUE
586,39,146,1.9027397260274,1.90425765765721,1.69120343171318,0.431506849315068,0.56,0.24,0.0608491274160255,20,0.0035,TRUE
586,40,144,1.90694444444444,1.83687859105312,1.63905470853682,0.513888888888889,0.56,0.24,0.0593200231481481,20,0.0035,TRUE
586,41,134,1.92686567164179,1.99918272219575,1.73179304098526,0.492537313432836,0.56,0.24,0.060208286923591,20,0.0035,TRUE
586,42,160,1.97,1.98571362333144,1.71164240300187,0.48125,0.56,0.24,0.0604140625,20,0.0035,TRUE
586,43,143,1.97762237762238,1.92085556498804,1.70445298747262,0.454545454545455,0.56,0.24,0.0579617585211991,20,0.0035,TRUE
586,44,127,2.01102362204724,2.04718580333244,1.71570313108193,0.385826771653543,0.56,0.24,0.0553760307520615,20,0.0035,TRUE
586,45,119,2.05378151260504,2.15984436237206,1.75598713557312,0.394957983193277,0.56,0.24,0.0558534001836028,20,0.0035,TRUE
586,46,111,1.9981981981982,1.97251957390835,1.7380561075267,0.621621621621622,0.56,0.24,0.0564986608229852,20,0.0035,TRUE
586,47,166,1.9710843373494,1.96996059854381,1.710964729625,0.566265060240964,0.56,0.24,0.0553650747568588,20,0.0035,TRUE
586,48,183,1.95846994535519,2.02411095679711,1.72134121567956,0.486338797814208,0.56,0.24,0.0592164591358356,20,0.0035,TRUE
586,49,151,1.94834437086093,1.91802440151557,1.69424334827974,0.509933774834437,0.56,0.24,0.059446515503706,20,0.0035,TRUE
586,50,136,1.91176470588235,1.75501592273437,1.62936062582895,0.5,0.56,0.24,0.060443339100346,20,0.0035,TRUE
586,51,143,1.89230769230769,1.87319374954484,1.68514837830777,0.48951048951049,0.56,0.24,0.0630368233165436,20,0.0035,TRUE
587,1,20,-0.1,-0.211077058420849,0.665299878048155,0.55,0.24,0.24,0.251,20,0.0035,TRUE
587,2,9,-0.333333333333333,-0.503183005603563,0.433621070823989,0.333333333333333,0.24,0.24,0.230617283950617,20,0.0035,TRUE
587,3,2,-0.6,-1.12473727738766,0.237317003780566,0.5,0.24,0.28,0.19,20,0.0035,TRUE
588,1,20,0.07,-0.228474754165079,0.641028078343481,0.45,0.24,0.24,0.25595,20,0.0035,TRUE
588,2,8,0.2,-0.0343868537480649,0.703869428627187,0.375,0.24,0.24,0.230625,20,0.0035,TRUE
588,3,5,0.44,0.551216263734055,0.994001797343776,0.6,0.28,0.24,0.216,20,0.0035,TRUE
588,4,6,0.533333333333333,0.0115527120408554,0.667011680482673,0.333333333333333,0.28,0.24,0.204444444444444,20,0.0035,TRUE
588,5,2,0.3,0.273942051763135,0.814579264345114,0,0.28,0.28,0.185,20,0.0035,TRUE
589,1,20,-0.12,-0.458997608496111,0.530647367696327,0.55,0.24,0.24,0.2579,20,0.0035,TRUE
589,2,14,-0.142857142857143,-0.0184784684750089,0.703445751709736,0.571428571428571,0.24,0.24,0.242448979591837,20,0.0035,TRUE
589,3,7,-0.0571428571428571,-0.122545463676193,0.641929568911017,0.571428571428571,0.24,0.24,0.220816326530612,20,0.0035,TRUE
589,4,2,-0.7,-0.806934299660821,0.334806231715759,0.5,0.24,0.32,0.195,20,0.0035,TRUE
589,5,1,-1.2,-1.84314991719101,0.0919337316215203,1,0.28,0.52,0.1,20,0.0035,TRUE
590,1,20,-8.311764904817e-18,0.231039359758743,0.816910927480825,0.6,0.24,0.24,0.2547,20,0.0035,TRUE
590,2,23,0.0608695652173913,0.407082791353786,0.928053868467227,0.521739130434783,0.24,0.24,0.244990548204159,20,0.0035,TRUE
590,3,14,0.128571428571429,-0.0564152741066902,0.710238968938042,0.357142857142857,0.24,0.24,0.235204081632653,20,0.0035,TRUE
590,4,6,0.566666666666667,0.364977181736909,0.900927860838091,0.666666666666667,0.24,0.24,0.221666666666667,20,0.0035,TRUE
590,5,10,0.36,0.668666854308129,1.05271135402273,0.5,0.24,0.24,0.1924,20,0.0035,TRUE
590,6,6,0.466666666666667,0.457620561009881,0.931912796199882,0.5,0.28,0.28,0.16,20,0.0035,TRUE
590,7,4,0.25,0.00523280589263811,0.69623239062856,0.25,0.32,0.28,0.16125,20,0.0035,TRUE
590,8,1,0.8,1.04888805304152,1.29057909751979,0,0.52,0.36,0.06,20,0.0035,TRUE
591,1,20,-0.02,0.0341357124965198,0.731381764757065,0.65,0.24,0.24,0.2542,20,0.0035,TRUE
591,2,17,-0.0705882352941176,-0.0325147776583906,0.704325630828454,0.411764705882353,0.24,0.24,0.248650519031142,20,0.0035,TRUE
591,3,6,0.0666666666666667,0.164750952978532,0.760298552834386,0.5,0.24,0.24,0.226666666666667,20,0.0035,TRUE
591,4,4,-0.2,0.174482524746266,0.837616527524476,0.25,0.24,0.28,0.215,20,0.0035,TRUE
591,5,4,-0.25,-0.394283133391771,0.496162628155975,0.5,0.28,0.28,0.19625,20,0.0035,TRUE
591,6,3,-0.533333333333333,-1.02281883641836,0.286691628793905,0.666666666666667,0.28,0.28,0.184444444444444,20,0.0035,TRUE
591,7,1,0.2,-0.140130440831313,0.581722125901709,0,0.4,0.36,0.12,20,0.0035,TRUE
592,1,20,0.1,0.236803957279066,0.81448762650021,0.6,0.24,0.24,0.2557,20,0.0035,TRUE
592,2,19,0.242105263157895,0.342632258072479,0.91826465478581,0.157894736842105,0.24,0.24,0.25185595567867,20,0.0035,TRUE
592,3,15,-0.12,-0.305760253586671,0.534881358445718,0.666666666666667,0.24,0.28,0.205333333333333,20,0.0035,TRUE
592,4,9,0.111111111111111,0.156181981116412,0.78251457979041,0.333333333333333,0.24,0.28,0.192592592592593,20,0.0035,TRUE
592,5,1,0.4,-1.00543187861703,0.252684994875505,1,0.48,0.4,0.06,20,0.0035,TRUE
593,1,20,-0.14,-0.44502094517628,0.493401821935299,0.5,0.24,0.24,0.25,20,0.0035,TRUE
593,2,12,-0.166666666666667,-0.0961410689790024,0.676535303359809,0.666666666666667,0.24,0.24,0.239722222222222,20,0.0035,TRUE
593,3,9,0.133333333333333,-0.125770416710645,0.630653336926881,0.333333333333333,0.24,0.24,0.217037037037037,20,0.0035,TRUE
593,4,4,0.35,0.290118842622003,0.831254129127004,0.75,0.28,0.28,0.18375,20,0.0035,TRUE
593,5,3,0.2,0.228585520185274,0.80852940885538,0.666666666666667,0.32,0.28,0.137777777777778,20,0.0035,TRUE
593,6,2,0.5,1.15655047844158,1.28429065004714,0.5,0.48,0.32,0.085,20,0.0035,TRUE
593,7,1,0.4,0.913048983622085,1.20260772558677,0,0.48,0.4,0.06,20,0.0035,TRUE
594,1,20,0.15,0.240589774273519,0.839383751265314,0.6,0.24,0.24,0.25635,20,0.0035,TRUE
594,2,14,0.485714285714286,0.386161212848107,0.936566792232074,0.5,0.24,0.24,0.238979591836735,20,0.0035,TRUE
594,3,16,0.275,0.262487720280788,0.819887757976345,0.4375,0.24,0.24,0.22984375,20,0.0035,TRUE
594,4,16,0.2625,0.674991944786649,1.0808706716254,0.5625,0.24,0.24,0.216015625,20,0.0035,TRUE
594,5,12,0.0833333333333333,0.0226564163547846,0.780420864793148,0.5,0.28,0.24,0.176527777777778,20,0.0035,TRUE
594,6,14,0.128571428571429,-0.0781495143422833,0.656792493176913,0.357142857142857,0.28,0.24,0.163163265306122,20,0.0035,TRUE
594,7,8,0.525,0.345097642046539,0.947374282078081,0.625,0.28,0.24,0.1640625,20,0.0035,TRUE
594,8,5,0.36,-0.195151655016108,0.574026799447874,0.8,0.36,0.28,0.1296,20,0.0035,TRUE
594,9,3,0.8,0.908770874946647,1.19995003868907,0.333333333333333,0.4,0.28,0.135555555555556,20,0.0035,TRUE
594,10,1,0.8,1.36375296894954,1.48953006214136,1,0.52,0.36,0.06,20,0.0035,TRUE
595,1,20,0.07,0.102244257011562,0.744656975223862,0.5,0.24,0.24,0.25305,20,0.0035,TRUE
595,2,14,0.257142857142857,0.496924119406541,0.959922496936832,0.357142857142857,0.24,0.24,0.241632653061224,20,0.0035,TRUE
595,3,6,0.4,0.346894058430407,0.950205724202437,0.333333333333333,0.24,0.24,0.226666666666667,20,0.0035,TRUE
595,4,8,0.275,-0.334462092414837,0.517695091456708,0.5,0.28,0.24,0.2003125,20,0.0035,TRUE
595,5,1,0.2,1.63937242272209,1.64989319551408,0,0.4,0.36,0.12,20,0.0035,TRUE
596,1,20,0.06,-0.116051046114542,0.617179114453722,0.55,0.24,0.24,0.2541,20,0.0035,TRUE
596,2,13,0.123076923076923,0.213122567058181,0.804986950382217,0.538461538461538,0.24,0.24,0.23112426035503,20,0.0035,TRUE
596,3,10,0.22,0.351253363448869,0.899686839537784,0.4,0.24,0.24,0.2266,20,0.0035,TRUE
596,4,3,0.4,0.526564866280948,0.959998803134585,0.333333333333333,0.32,0.28,0.166666666666667,20,0.0035,TRUE
597,1,20,0.03,0.0764607186985255,0.734193927962095,0.6,0.24,0.24,0.25345,20,0.0035,TRUE
597,2,18,0.1,0.184561546972489,0.795601980281308,0.5,0.24,0.24,0.238086419753086,20,0.0035,TRUE
597,3,11,-0.2,-0.363651969973331,0.504379849179621,0.454545454545455,0.24,0.24,0.225785123966942,20,0.0035,TRUE
597,4,13,-0.0307692307692308,-0.239961470193753,0.561203883714615,0.384615384615385,0.24,0.24,0.201301775147929,20,0.0035,TRUE
597,5,5,0.04,-0.188286158027546,0.594724506919535,0.2,0.28,0.28,0.1744,20,0.0035,TRUE
597,6,1,0,-0.415283798411527,0.456705237147911,0,0.36,0.36,0.14,20,0.0035,TRUE
