"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
3609,4,4,0.55,0.184229116773385,0.821053711623577,0.04,0.04,0.35125,20,0,FALSE,4,TRUE
3610,1,20,0.08,-0.0620780491742504,0.738820727014959,0,0,0.4869,20,0,FALSE,15,FALSE
3610,2,27,0.0962962962962963,0.138855443286116,0.870995659249078,0,0,0.470946502057613,20,0,FALSE,15,FALSE
3610,3,31,0.251612903225806,0.48192433673548,1.01847530049102,0,0,0.432799167533819,20,0,FALSE,15,FALSE
3610,4,33,0.515151515151515,0.434041835014649,1.00554368140106,0,0,0.417667584940312,20,0,FALSE,15,FALSE
3610,5,35,0.651428571428571,0.779163041612328,1.16525838397683,0,0,0.400081632653061,20,0,FALSE,15,FALSE
3610,6,32,0.34375,0.375525606856234,0.97587727174425,0,0,0.39564453125,20,0,FALSE,15,FALSE
3610,7,34,0.829411764705882,0.846624712911031,1.18891763195047,0,0,0.368910034602076,20,0,FALSE,15,FALSE
3610,8,41,0.980487804878049,0.879646668786813,1.20419085100297,0,0,0.366496133254015,20,0,FALSE,15,FALSE
3610,9,61,1.03606557377049,1.10892529019106,1.29974265386734,0,0,0.3559634506853,20,0,FALSE,15,FALSE
3610,10,79,1.01012658227848,0.919198117993998,1.23075399899345,0,0,0.354654702771992,20,0,FALSE,15,FALSE
3610,11,98,1.16938775510204,1.25687552108938,1.38177426124766,0,0,0.345874635568513,20,0,FALSE,15,FALSE
3610,12,163,1.34233128834356,1.42451940502152,1.46303976206539,0,0,0.3467612631262,20,0,FALSE,15,FALSE
3610,13,243,1.38683127572016,1.43648944627716,1.47122553369568,0,0,0.34836017544751,20,0,FALSE,15,FALSE
3610,14,395,1.46683544303797,1.52361747642732,1.52767383052854,0,0,0.346499855792341,20,0,FALSE,15,FALSE
3610,15,646,1.51238390092879,1.55899583420466,1.52814805880113,0,0,0.347833632067786,20,0,FALSE,15,FALSE
3611,1,20,-0.32,-0.410337651049779,0.599481102026456,0,0,0.4889,20,0,FALSE,8,TRUE
3611,2,20,-0.31,-0.255714120949208,0.652912637335918,0,0,0.47485,20,0,FALSE,8,TRUE
3611,3,13,-0.323076923076923,0.0296245037571667,0.762455180905685,0,0,0.442366863905325,20,0,FALSE,8,TRUE
3611,4,16,-0.25,-0.543791848697356,0.527421277652913,0,0,0.41015625,20,0,FALSE,8,TRUE
3611,5,14,-0.228571428571429,-0.532449326203712,0.51258430733358,0,0,0.413265306122449,20,0,FALSE,8,TRUE
3611,6,12,-0.15,-0.433966435526296,0.52779807985193,0,0,0.388194444444444,20,0,FALSE,8,TRUE
3611,7,4,0.45,0.762398986293292,1.15383064795123,0.12,0,0.34875,20,0,FALSE,8,TRUE
3611,8,1,0.8,2.10140463671299,1.88561221039568,0.44,0.28,0.14,20,0,FALSE,8,TRUE
3612,1,20,0.08,0.0966590363107021,0.79920901905509,0,0,0.4924,20,0,FALSE,15,FALSE
3612,2,21,0.657142857142857,0.644041722740747,1.11763341590178,0,0,0.462131519274376,20,0,FALSE,15,FALSE
3612,3,14,1,0.948039306414548,1.21914109656449,0,0,0.428163265306122,20,0,FALSE,15,FALSE
3612,4,9,1.11111111111111,1.03674156186226,1.29165939808431,0.04,0,0.394320987654321,20,0,FALSE,15,FALSE
3612,5,18,1.6,1.61631861688229,1.53494861129642,0.04,0,0.362839506172839,20,0,FALSE,15,FALSE
3612,6,22,1.55454545454545,1.67901594940715,1.56904954027203,0.08,0,0.344669421487603,20,0,FALSE,15,FALSE
3612,7,35,1.34285714285714,1.48188849559638,1.48890023142453,0.08,0,0.350040816326531,20,0,FALSE,15,FALSE
3612,8,61,1.24918032786885,1.47872294860872,1.52823511425115,0.08,0,0.342950819672131,20,0,FALSE,15,FALSE
3612,9,85,1.18823529411765,1.06986719944772,1.29171959527491,0.08,0,0.336492733564014,20,0,FALSE,15,FALSE
3612,10,98,1.16938775510204,1.18369014149752,1.35040274461865,0.08,0,0.326082882132445,20,0,FALSE,15,FALSE
3612,11,154,1.20909090909091,1.25362958521728,1.4135604739343,0.08,0,0.322534154157531,20,0,FALSE,15,FALSE
3612,12,193,1.24145077720207,1.15824286821774,1.34331877706392,0.08,0,0.32176917501141,20,0,FALSE,15,FALSE
3612,13,246,1.26260162601626,1.26842119543932,1.41216855995691,0.08,0,0.32078425540353,20,0,FALSE,15,FALSE
3612,14,358,1.35307262569832,1.33433741788961,1.44886101844612,0.12,0,0.316962017415187,20,0,FALSE,15,FALSE
3612,15,459,1.41307189542484,1.40104096280209,1.48374006906654,0.12,0,0.313882314969076,20,0,FALSE,15,FALSE
3613,1,20,0.08,0.0496804952399121,0.768653278657541,0,0,0.488,20,0,FALSE,15,FALSE
3613,2,21,0.152380952380952,-0.0500988777196117,0.77743567408563,0,0,0.469977324263039,20,0,FALSE,15,FALSE
3613,3,18,0.155555555555556,0.0607248802708702,0.789032511756697,0,0,0.45358024691358,20,0,FALSE,15,FALSE
3613,4,34,0.364705882352941,0.310131131443235,0.931666531155983,0,0,0.429826989619377,20,0,FALSE,15,FALSE
3613,5,26,0.507692307692308,0.61127790102828,1.07118099083612,0,0,0.429822485207101,20,0,FALSE,15,FALSE
3613,6,28,0.442857142857143,0.550850282678897,1.04600789641333,0,0,0.416071428571429,20,0,FALSE,15,FALSE
3613,7,25,0.76,0.6119842713704,1.0773062639211,0,0,0.410816,20,0,FALSE,15,FALSE
3613,8,22,0.981818181818182,1.14751122666033,1.34570366932793,0,0,0.403884297520661,20,0,FALSE,15,FALSE
3613,9,33,1.04242424242424,0.919374996626617,1.24741524318941,0,0,0.392561983471074,20,0,FALSE,15,FALSE
3613,10,41,1.15609756097561,0.856264160254361,1.17401881870346,0,0,0.380749553837002,20,0,FALSE,15,FALSE
3613,11,59,1.19661016949153,1.05546394239675,1.30471558658139,0.04,0,0.368802068371158,20,0,FALSE,15,FALSE
3613,12,81,1.32345679012346,1.28680181983924,1.39496904378488,0.04,0,0.369032159731748,20,0,FALSE,15,FALSE
3613,13,115,1.27304347826087,1.23233038099059,1.37345005807939,0.04,0,0.367278638941399,20,0,FALSE,15,FALSE
3613,14,169,1.33727810650888,1.40410099129739,1.44305979289493,0.04,0,0.361598683519485,20,0,FALSE,15,FALSE
3613,15,268,1.4410447761194,1.44352272277771,1.47981047537087,0.08,0,0.353405825350858,20,0,FALSE,15,FALSE
3614,1,20,0.25,0.307849803054107,0.895203564675873,0,0,0.48795,20,0,FALSE,5,TRUE
3614,2,10,0.18,0.00235204017707289,0.714418889158266,0,0,0.4694,20,0,FALSE,5,TRUE
3614,3,6,0.4,0.472698133091944,0.984463335733291,0,0,0.414444444444444,20,0,FALSE,5,TRUE
3614,4,5,0.56,0.639322888948607,1.09228415178134,0,0,0.4216,20,0,FALSE,5,TRUE
3614,5,2,0.3,1.04113792499138,1.29955910775034,0.28,0.16,0.245,20,0,FALSE,5,TRUE
3615,1,20,0.23,0.150348064366896,0.832563345002388,0,0,0.48705,20,0,FALSE,9,TRUE
3615,2,17,0.470588235294118,0.827026566046519,1.21106587408356,0,0,0.468858131487889,20,0,FALSE,9,TRUE
3615,3,13,0.384615384615385,0.323742225068572,0.938340907760459,0,0,0.450414201183432,20,0,FALSE,9,TRUE
3615,4,7,0.4,0.233435044418736,0.859344239139636,0,0,0.408571428571429,20,0,FALSE,9,TRUE
3615,5,5,0.68,0.774799363945933,1.16885389172385,0.04,0.08,0.3376,20,0,FALSE,9,TRUE
3615,6,6,0.7,0.686377756175067,1.10626862450621,0.04,0.12,0.322777777777778,20,0,FALSE,9,TRUE
3615,7,8,0.75,0.570133191075058,1.06019045258826,0.08,0.12,0.299375,20,0,FALSE,9,TRUE
3615,8,6,0.633333333333333,0.561645538087987,1.05516793109435,0.2,0.12,0.256111111111111,20,0,FALSE,9,TRUE
3615,9,3,1.06666666666667,1.28575020908124,1.47509054104156,0.28,0.16,0.206666666666667,20,0,FALSE,9,TRUE
3616,1,20,0.1,0.326041001228548,0.919267864501911,0,0,0.4866,20,0,FALSE,7,TRUE
3616,2,15,0.413333333333333,0.598937610340308,1.05918807730725,0,0,0.467377777777778,20,0,FALSE,7,TRUE
3616,3,9,0.244444444444444,0.44686680134762,0.962437290510454,0,0,0.460246913580247,20,0,FALSE,7,TRUE
3616,4,11,0.436363636363636,0.533104422795702,1.00982458830475,0,0,0.41702479338843,20,0,FALSE,7,TRUE
3616,5,8,0.175,0.176336197130465,0.832502020779254,0,0,0.4134375,20,0,FALSE,7,TRUE
3616,6,4,0.25,0.3157853983161,0.975076155355838,0.04,0,0.38875,20,0,FALSE,7,TRUE
3616,7,2,1,0.923082667956617,1.25206033712373,0.32,0.12,0.24,20,0,FALSE,7,TRUE
3617,1,20,-0.07,-0.103118050887122,0.743961233772808,0,0,0.49255,20,0,FALSE,15,FALSE
3617,2,19,0.8,0.848313418493137,1.23738745173886,0,0,0.458670360110803,20,0,FALSE,15,FALSE
3617,3,20,0.65,0.586834702676982,1.06543286541161,0,0,0.43185,20,0,FALSE,15,FALSE
3617,4,16,0.9625,0.912063078864344,1.26573541287115,0,0,0.412890625,20,0,FALSE,15,FALSE
3617,5,25,1.296,1.37196507917342,1.46837165916784,0,0,0.381088,20,0,FALSE,15,FALSE
3617,6,23,1.33913043478261,1.29893883071176,1.40917351747254,0,0,0.378563327032136,20,0,FALSE,15,FALSE
3617,7,25,1.368,1.32595145509298,1.44519335814366,0,0,0.379776,20,0,FALSE,15,FALSE
3617,8,26,1.23846153846154,0.967111182182135,1.26573928734258,0,0,0.37008875739645,20,0,FALSE,15,FALSE
3617,9,26,1.31538461538462,1.53810230542411,1.56640886794167,0,0,0.357781065088757,20,0,FALSE,15,FALSE
3617,10,32,1.3375,1.58404266099168,1.57629257894332,0.04,0,0.3393359375,20,0,FALSE,15,FALSE
3617,11,62,1.47096774193548,1.45014040689303,1.45988365496291,0.04,0,0.329864724245578,20,0,FALSE,15,FALSE
3617,12,82,1.53658536585366,1.52243837746877,1.52596344277352,0.04,0,0.316478286734087,20,0,FALSE,15,FALSE
3617,13,111,1.61081081081081,1.53159279139913,1.55342727110905,0.04,0,0.302152422692963,20,0,FALSE,15,FALSE
3617,14,179,1.62793296089385,1.55703887912453,1.56108661464484,0.04,0,0.29823164071034,20,0,FALSE,15,FALSE
3617,15,284,1.62042253521127,1.70016971853099,1.5924316081251,0.04,0,0.295784318587582,20,0,FALSE,15,FALSE
3618,1,20,-0.21,-0.317706400680034,0.644898778261522,0,0,0.48235,20,0,FALSE,3,TRUE
3618,2,5,-0.6,-0.749934643025485,0.478176194582195,0,0,0.4112,20,0,FALSE,3,TRUE
3618,3,2,-0.5,-0.110937878810046,0.655106680894557,0.08,0.12,0.325,20,0,FALSE,3,TRUE
3619,1,20,0.33,0.283852190231059,0.94896689911596,0,0,0.48795,20,0,FALSE,15,FALSE
3619,2,26,0.415384615384615,-0.013810219101398,0.811015517773425,0,0,0.47207100591716,20,0,FALSE,15,FALSE
3619,3,12,0.666666666666667,0.703352685704497,1.124089649811,0,0,0.421944444444444,20,0,FALSE,15,FALSE
3619,4,16,0.4,0.162217602518533,0.861498466463517,0,0,0.4109375,20,0,FALSE,15,FALSE
3619,5,16,0.525,0.579746870933428,1.02499550958829,0,0,0.409375,20,0,FALSE,15,FALSE
3619,6,18,0.666666666666667,0.789636649458474,1.14890094706911,0.04,0,0.401234567901235,20,0,FALSE,15,FALSE
3619,7,29,1.07586206896552,1.22224278853631,1.41236869393571,0.04,0,0.400023781212842,20,0,FALSE,15,FALSE
3619,8,23,1.31304347826087,1.4733192690129,1.52102643541662,0.04,0,0.364914933837429,20,0,FALSE,15,FALSE
3619,9,18,1.45555555555556,1.54324338301124,1.51100858951346,0.04,0,0.332037037037037,20,0,FALSE,15,FALSE
3619,10,28,1.34285714285714,1.22922125877033,1.37377414558223,0.04,0,0.343214285714286,20,0,FALSE,15,FALSE
3619,11,38,1.28947368421053,1.55400681711841,1.55800508347415,0.04,0,0.338240997229917,20,0,FALSE,15,FALSE
3619,12,39,1.20512820512821,1.40814190161646,1.48498219323521,0.04,0,0.328468113083498,20,0,FALSE,15,FALSE
3619,13,52,1.1,0.986129176727856,1.27306027876524,0.04,0,0.343328402366864,20,0,FALSE,15,FALSE
3619,14,98,1.1,1.05725513373709,1.26877521297544,0.04,0,0.345745522698875,20,0,FALSE,15,FALSE
3619,15,130,1.12153846153846,1.22037268823177,1.3943298809353,0.04,0,0.338763313609467,20,0,FALSE,15,FALSE
3620,1,20,-0.29,-0.197881741587945,0.700029345008112,0,0,0.49095,20,0,FALSE,7,TRUE
3620,2,22,-0.445454545454545,-0.49221107227376,0.546958202418955,0,0,0.470619834710744,20,0,FALSE,7,TRUE
3620,3,11,-0.272727272727273,-0.312045426608342,0.636133381946426,0,0,0.449256198347107,20,0,FALSE,7,TRUE
3620,4,7,-0.0857142857142857,-0.318461919447236,0.601082588096841,0.04,0,0.404081632653061,20,0,FALSE,7,TRUE
3620,5,4,0.2,0.00296568490586258,0.7634062300824,0.08,0,0.385,20,0,FALSE,7,TRUE
3620,6,4,-0.1,-0.146269630533831,0.656042172865672,0.16,0.08,0.3075,20,0,FALSE,7,TRUE
3620,7,1,0,0.36466029549106,0.901738068962894,0.32,0.32,0.18,20,0,FALSE,7,TRUE
3621,1,20,-0.02,0.00813773868164983,0.784401717092126,0,0,0.4892,20,0,FALSE,7,TRUE
3621,2,10,0.04,-0.124841700779872,0.670157414445768,0,0,0.444,20,0,FALSE,7,TRUE
3621,3,6,-0.233333333333333,0.525947033349218,1.03239097794609,0.04,0,0.400555555555556,20,0,FALSE,7,TRUE
3621,4,6,-0.3,-0.283447225086888,0.576356918615135,0.08,0.04,0.336111111111111,20,0,FALSE,7,TRUE
3621,5,5,-0.44,-0.0380370186253111,0.711730621164767,0.16,0.16,0.2864,20,0,FALSE,7,TRUE
3621,6,5,-0.84,-0.310969036567947,0.600549535881521,0.2,0.32,0.1888,20,0,FALSE,7,TRUE
3621,7,1,-1,-1.65664958426664,0.131934288118438,0.32,0.52,0.08,20,0,FALSE,7,TRUE
3622,1,20,-0.04,0.0809040476529731,0.785734866990988,0,0,0.4901,20,0,FALSE,4,TRUE
3622,2,9,0.422222222222222,0.405022706973467,1.02007060454649,0,0,0.464197530864198,20,0,FALSE,4,TRUE
3622,3,4,0.2,0.252067151299294,0.849454809042402,0,0,0.4525,20,0,FALSE,4,TRUE
3622,4,1,-0.8,-1.31415116673004,0.198041578425534,0.28,0.44,0.14,20,0,FALSE,4,TRUE
3623,1,20,-0.26,-0.16080150926385,0.680896351159871,0,0,0.4917,20,0,FALSE,2,TRUE
3623,2,8,-0.325,-0.156863093490108,0.631131213045282,0,0,0.4415625,20,0,FALSE,2,TRUE
3624,1,20,0.12,-0.00330989869595322,0.758966128961156,0,0,0.4904,20,0,FALSE,3,TRUE
3624,2,4,0.15,0.0386510332413098,0.739778576794958,0.08,0,0.39375,20,0,FALSE,3,TRUE
3624,3,1,0,-0.143314271628219,0.619507627365541,0.36,0.36,0.14,20,0,FALSE,3,TRUE
3625,1,20,-0.04,-0.293312648247362,0.627111581368357,0,0,0.4827,20,0,FALSE,3,TRUE
3625,2,7,-0.4,-0.301414924530664,0.631818677961495,0,0,0.454285714285714,20,0,FALSE,3,TRUE
3625,3,1,-0.2,-0.119506514551723,0.631522133555955,0.2,0.24,0.28,20,0,FALSE,3,TRUE
3626,1,20,0.2,0.106091123348811,0.824644317462622,0,0,0.4865,20,0,FALSE,15,FALSE
3626,2,17,0.482352941176471,0.314975707739954,0.954422748608458,0,0,0.473217993079585,20,0,FALSE,15,FALSE
3626,3,13,0.507692307692308,0.55711379420838,1.01418260509442,0,0,0.451360946745562,20,0,FALSE,15,FALSE
3626,4,13,0.523076923076923,0.445645761854793,0.991184125630431,0,0,0.445325443786982,20,0,FALSE,15,FALSE
3626,5,9,1.33333333333333,1.18095779318873,1.34279362202373,0.08,0.04,0.359259259259259,20,0,FALSE,15,FALSE
3626,6,14,1.11428571428571,0.988308184830436,1.27528615450311,0.08,0.04,0.330408163265306,20,0,FALSE,15,FALSE
3626,7,15,1.45333333333333,1.53756080065097,1.47357414608701,0.12,0.04,0.284444444444444,20,0,FALSE,15,FALSE
3626,8,18,1.66666666666667,1.34235159103866,1.43382918817367,0.12,0.04,0.259135802469136,20,0,FALSE,15,FALSE
3626,9,31,1.89677419354839,1.97808390628982,1.68570879396546,0.12,0.08,0.247679500520291,20,0,FALSE,15,FALSE
3626,10,56,1.86428571428571,2.03615538866052,1.71162721282289,0.16,0.08,0.247066326530612,20,0,FALSE,15,FALSE
3626,11,105,1.86857142857143,1.82732207406153,1.66774194188461,0.16,0.08,0.248359183673469,20,0,FALSE,15,FALSE
3626,12,184,1.8,1.88824095498201,1.67403121588526,0.16,0.08,0.246245274102079,20,0,FALSE,15,FALSE
3626,13,327,1.81896024464832,1.85701059291611,1.66603750119911,0.16,0.08,0.24213244302294,20,0,FALSE,15,FALSE
3626,14,475,1.85557894736842,1.88597665547969,1.67218438313284,0.16,0.08,0.244295091412742,20,0,FALSE,15,FALSE
3626,15,857,1.86091015169195,1.83150397702336,1.64517111427252,0.16,0.08,0.241515775772041,20,0,FALSE,15,FALSE
3627,1,20,-0.11,-0.0395749325727321,0.832779219187852,0,0,0.48825,20,0,FALSE,4,TRUE
3627,2,18,0.255555555555556,0.292617387320001,0.922608936337232,0,0,0.45141975308642,20,0,FALSE,4,TRUE
3627,3,11,0.618181818181818,0.448220457129793,0.985722360380245,0.16,0,0.329752066115703,20,0,FALSE,4,TRUE
3627,4,5,1.32,1.95744361200874,1.78242900172382,0.24,0,0.3216,20,0,FALSE,4,TRUE
3628,1,20,-0.29,-0.132971813549423,0.678860704104458,0,0,0.48475,20,0,FALSE,3,TRUE
3628,2,4,-0.25,-0.693802441897691,0.425615204795076,0,0,0.44375,20,0,FALSE,3,TRUE
3628,3,1,-0.6,0.116583156215515,0.757496306378906,0.12,0.24,0.32,20,0,FALSE,3,TRUE
3629,1,20,0.4,0.430198174343214,0.993769721063106,0,0,0.4846,20,0,FALSE,10,TRUE
3629,2,21,0.371428571428571,0.207631198499715,0.875758484200379,0,0,0.469024943310658,20,0,FALSE,10,TRUE
3629,3,16,0.2375,0.245032592344469,0.909537101618663,0,0,0.448515625,20,0,FALSE,10,TRUE
3629,4,16,0.55,0.536816903854956,1.01510610070937,0,0,0.4309375,20,0,FALSE,10,TRUE
3629,5,7,0.628571428571429,0.219568135446233,0.868205503019458,0.04,0,0.393061224489796,20,0,FALSE,10,TRUE
3629,6,5,0.84,1.44242134056479,1.53814079386167,0.16,0.04,0.3152,20,0,FALSE,10,TRUE
3629,7,2,0.4,0.781546623750847,1.1667610282976,0.36,0.32,0.14,20,0,FALSE,10,TRUE
3629,8,3,0.4,0.952149346338091,1.25625306971735,0.4,0.32,0.104444444444444,20,0,FALSE,10,TRUE
3629,9,5,0.24,-0.149684420458011,0.662993616181976,0.4,0.32,0.1048,20,0,FALSE,10,TRUE
3629,10,1,0.4,-0.285634091012068,0.550480785984605,0.48,0.4,0.06,20,0,FALSE,10,TRUE
3630,1,20,-0.01,0.403564296230684,0.945852136452706,0,0,0.49045,20,0,FALSE,15,FALSE
3630,2,20,0.16,0.252364158873608,0.892759937300914,0,0,0.4547,20,0,FALSE,15,FALSE
3630,3,18,0.144444444444444,0.424537280819322,1.01505366805849,0,0,0.428086419753086,20,0,FALSE,15,FALSE
3630,4,25,0.176,0.29463831550182,0.888653249108239,0,0,0.423904,20,0,FALSE,15,FALSE
3630,5,12,0.366666666666667,0.484518389316695,1.02427335837766,0,0,0.4,20,0,FALSE,15,FALSE
3630,6,11,0.327272727272727,0.494384260551343,0.992931886025472,0.04,0,0.357851239669422,20,0,FALSE,15,FALSE
3630,7,10,0.3,-0.109122167495894,0.659910429768379,0.04,0,0.3406,20,0,FALSE,15,FALSE
3630,8,4,0.4,0.531366397112696,1.02695663560673,0.16,0.04,0.29,20,0,FALSE,15,FALSE
3630,9,6,0.633333333333333,0.834491663821054,1.21805206747079,0.2,0.12,0.275,20,0,FALSE,15,FALSE
3630,10,8,0.7,0.674942996054147,1.09810137958686,0.2,0.12,0.27,20,0,FALSE,15,FALSE
3630,11,17,0.8,0.922451024602109,1.2169557673865,0.2,0.12,0.261107266435986,20,0,FALSE,15,FALSE
3630,12,28,0.871428571428571,0.969242068531603,1.26190775199784,0.2,0.12,0.257908163265306,20,0,FALSE,15,FALSE
3630,13,27,1.11111111111111,1.10200363413989,1.35451524365208,0.2,0.12,0.229547325102881,20,0,FALSE,15,FALSE
3630,14,55,1.15636363636364,1.07764849828046,1.30371367750164,0.2,0.12,0.224773553719008,20,0,FALSE,15,FALSE
3630,15,71,1.1830985915493,1.12437838293657,1.3489415459853,0.2,0.12,0.223483435826225,20,0,FALSE,15,FALSE
3631,1,20,0.25,0.433776217300475,0.913387057412736,0,0,0.48595,20,0,FALSE,15,FALSE
3631,2,18,0.377777777777778,0.452252445442611,0.993588336797438,0,0,0.468888888888889,20,0,FALSE,15,FALSE
3631,3,21,0.561904761904762,0.661761947758266,1.09196712518381,0,0,0.446258503401361,20,0,FALSE,15,FALSE
3631,4,26,0.623076923076923,0.811916517476459,1.15356166837196,0,0,0.44008875739645,20,0,FALSE,15,FALSE
3631,5,28,0.507142857142857,0.649891657227262,1.10580485572568,0,0,0.425382653061224,20,0,FALSE,15,FALSE
