"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
31,11,10,0.38,-0.130290708406304,0.642151055944862,0.32,0.32,0.1422,20,0.0035,TRUE,13,TRUE
31,12,4,0.45,0.156241557230262,0.794977970149808,0.36,0.32,0.12125,20,0.0035,TRUE,13,TRUE
31,13,1,0.2,1.43614055678921,1.57062786188906,0.44,0.4,0.08,20,0.0035,TRUE,13,TRUE
32,1,20,0.13,-0.0177495769598641,0.76864921125036,0.24,0.24,0.2482,20,0.0035,TRUE,4,TRUE
32,2,7,-0.171428571428571,-0.28271104145351,0.58297576042898,0.24,0.24,0.229795918367347,20,0.0035,TRUE,4,TRUE
32,3,5,0.48,0.0186248411273221,0.757111897310248,0.32,0.24,0.1736,20,0.0035,TRUE,4,TRUE
32,4,2,0.6,1.39491959015008,1.51759776280563,0.4,0.28,0.13,20,0.0035,TRUE,4,TRUE
33,1,20,-0.07,-0.0693753014246664,0.714362997133795,0.24,0.24,0.2509,20,0.0035,TRUE,6,TRUE
33,2,12,-0.05,-0.147909875074037,0.6683437223518,0.24,0.24,0.232638888888889,20,0.0035,TRUE,6,TRUE
33,3,9,-0.2,0.0240714332201093,0.739566332995502,0.24,0.24,0.216296296296296,20,0.0035,TRUE,6,TRUE
33,4,6,-0.0666666666666667,0.259033429342155,0.88796690047924,0.24,0.24,0.218888888888889,20,0.0035,TRUE,6,TRUE
33,5,5,-0.08,-0.46062350461035,0.483454573435301,0.24,0.24,0.212,20,0.0035,TRUE,6,TRUE
33,6,2,-0.2,0.240587026352162,0.832612295640002,0.4,0.44,0.06,20,0.0035,TRUE,6,TRUE
34,1,20,0.02,0.278045224084623,0.915993871012391,0.24,0.24,0.25145,20,0.0035,TRUE,15,FALSE
34,2,22,0.227272727272727,0.0823614487504188,0.784139212062724,0.24,0.24,0.240371900826446,20,0.0035,TRUE,15,FALSE
34,3,22,0.318181818181818,0.319785397224126,0.902703892733589,0.24,0.24,0.237809917355372,20,0.0035,TRUE,15,FALSE
34,4,12,0.516666666666667,0.769366366187542,1.16635152533558,0.24,0.24,0.218194444444444,20,0.0035,TRUE,15,FALSE
34,5,12,0.216666666666667,-0.023110644548803,0.761713928337685,0.24,0.24,0.221527777777778,20,0.0035,TRUE,15,FALSE
34,6,17,0.0588235294117647,0.0218061620672625,0.792282424300082,0.24,0.24,0.235155709342561,20,0.0035,TRUE,15,FALSE
34,7,25,0.08,0.144147754997133,0.811807450976183,0.24,0.24,0.227552,20,0.0035,TRUE,15,FALSE
34,8,34,0.305882352941176,0.255626094631936,0.902495957944749,0.24,0.24,0.222595155709343,20,0.0035,TRUE,15,FALSE
34,9,24,0.325,0.301813494235061,0.92308269428988,0.24,0.24,0.2153125,20,0.0035,TRUE,15,FALSE
34,10,31,0.445161290322581,0.36116493173564,0.943286268067185,0.24,0.24,0.20690946930281,20,0.0035,TRUE,15,FALSE
34,11,31,0.606451612903226,0.56057674599454,1.03093579373601,0.24,0.24,0.210926118626431,20,0.0035,TRUE,15,FALSE
34,12,32,0.50625,0.497831384343571,1.01533028633046,0.24,0.24,0.20205078125,20,0.0035,TRUE,15,FALSE
34,13,24,0.4,0.38585993834025,0.918289894592031,0.24,0.24,0.206319444444444,20,0.0035,TRUE,15,FALSE
34,14,21,0.4,0.538202882448452,1.04241783524304,0.28,0.24,0.213832199546485,20,0.0035,TRUE,15,FALSE
34,15,26,0.5,0.401258072231832,0.954440380337894,0.28,0.24,0.206538461538462,20,0.0035,TRUE,15,FALSE
35,1,20,-0.12,0.0512912269144423,0.809694984203985,0.24,0.24,0.25325,20,0.0035,TRUE,15,FALSE
35,2,15,0.28,0.25559576167582,0.869231602307189,0.24,0.24,0.247288888888889,20,0.0035,TRUE,15,FALSE
35,3,14,0.5,0.707936527183501,1.12562200605282,0.24,0.24,0.230918367346939,20,0.0035,TRUE,15,FALSE
35,4,14,0.471428571428571,0.70841659077104,1.10444498660909,0.24,0.24,0.225612244897959,20,0.0035,TRUE,15,FALSE
35,5,11,0.472727272727273,0.622515434163576,1.0851819937689,0.24,0.24,0.227933884297521,20,0.0035,TRUE,15,FALSE
35,6,16,0.5,0.600474163060886,1.05530691957786,0.24,0.24,0.2271875,20,0.0035,TRUE,15,FALSE
35,7,20,0.67,0.481997486688858,1.00432716152469,0.28,0.24,0.19065,20,0.0035,TRUE,15,FALSE
35,8,16,0.9125,0.846711706253763,1.1691256029242,0.28,0.24,0.188671875,20,0.0035,TRUE,15,FALSE
35,9,21,0.885714285714286,1.07814320627228,1.32865611703719,0.28,0.24,0.187755102040816,20,0.0035,TRUE,15,FALSE
35,10,13,0.8,0.809561937680686,1.18901947444849,0.28,0.24,0.194437869822485,20,0.0035,TRUE,15,FALSE
35,11,14,0.885714285714286,1.02800750718421,1.29611377585409,0.28,0.24,0.196326530612245,20,0.0035,TRUE,15,FALSE
35,12,16,1,1.18556416869504,1.38278114443731,0.28,0.24,0.15640625,20,0.0035,TRUE,15,FALSE
35,13,20,0.98,1.0262803863663,1.28721190187606,0.28,0.28,0.1581,20,0.0035,TRUE,15,FALSE
35,14,27,0.985185185185185,0.97547094974516,1.28561077310645,0.28,0.28,0.155829903978052,20,0.0035,TRUE,15,FALSE
35,15,40,0.92,0.744989693371254,1.12463707193431,0.28,0.28,0.161525,20,0.0035,TRUE,15,FALSE
36,1,20,0.13,0.134691508372007,0.850436748901098,0.24,0.24,0.2541,20,0.0035,TRUE,9,TRUE
36,2,17,0.176470588235294,0.127303169484214,0.806970531123325,0.24,0.24,0.234186851211073,20,0.0035,TRUE,9,TRUE
36,3,13,0.184615384615385,0.051979756850281,0.785199312773944,0.24,0.24,0.235384615384615,20,0.0035,TRUE,9,TRUE
36,4,11,0.0727272727272727,0.106702481198123,0.774325693730157,0.24,0.24,0.223636363636364,20,0.0035,TRUE,9,TRUE
36,5,8,0.325,0.416197679278381,0.964774445228325,0.24,0.28,0.1759375,20,0.0035,TRUE,9,TRUE
36,6,3,0.133333333333333,-0.0879441184775547,0.668987458057129,0.28,0.32,0.175555555555556,20,0.0035,TRUE,9,TRUE
36,7,3,0.333333333333333,0.913529631110425,1.24584442898862,0.36,0.32,0.128888888888889,20,0.0035,TRUE,9,TRUE
36,8,4,0.1,0.856256061395483,1.2333618278807,0.4,0.32,0.11,20,0.0035,TRUE,9,TRUE
36,9,1,0.4,1.29312097527652,1.48586585783479,0.48,0.4,0.06,20,0.0035,TRUE,9,TRUE
37,1,20,0.04,-0.232432889466192,0.704644051114019,0.24,0.24,0.25625,20,0.0035,TRUE,4,TRUE
37,2,11,0.145454545454545,0.0717316302914476,0.781537377305479,0.24,0.24,0.246115702479339,20,0.0035,TRUE,4,TRUE
37,3,9,-0.333333333333333,-0.422116578975046,0.545164379660093,0.24,0.24,0.211851851851852,20,0.0035,TRUE,4,TRUE
37,4,3,-0.333333333333333,-0.431241017612433,0.528179766652509,0.24,0.24,0.217777777777778,20,0.0035,TRUE,4,TRUE
38,1,20,-0.08,0.223825447121256,0.859169481731238,0.24,0.24,0.254,20,0.0035,TRUE,5,TRUE
38,2,3,-0.466666666666667,-0.428814815441753,0.596568447433276,0.24,0.24,0.217777777777778,20,0.0035,TRUE,5,TRUE
38,3,5,-0.52,-0.275702366201867,0.610059968847638,0.28,0.36,0.144,20,0.0035,TRUE,5,TRUE
38,4,4,-0.4,-0.348023747700798,0.545481356344417,0.28,0.4,0.0975,20,0.0035,TRUE,5,TRUE
38,5,1,-0.6,-0.81819314407253,0.336440776696516,0.32,0.44,0.12,20,0.0035,TRUE,5,TRUE
39,1,20,0.05,0.13099416410614,0.814979436932096,0.24,0.24,0.25565,20,0.0035,TRUE,4,TRUE
39,2,11,-0.0909090909090909,-0.065257208842,0.699547353274409,0.24,0.24,0.233719008264463,20,0.0035,TRUE,4,TRUE
39,3,5,-0.28,-0.563992502275846,0.511212909772061,0.24,0.24,0.2096,20,0.0035,TRUE,4,TRUE
39,4,2,-0.5,-0.658007534164706,0.396069869766886,0.28,0.44,0.125,20,0.0035,TRUE,4,TRUE
40,1,20,-0.01,-0.0615705005082414,0.738073196835603,0.24,0.24,0.25115,20,0.0035,TRUE,7,TRUE
40,2,4,-0.2,-0.342258218257006,0.586370772750825,0.24,0.24,0.2125,20,0.0035,TRUE,7,TRUE
40,3,10,-0.12,-0.257219232468625,0.62621278878323,0.24,0.24,0.1728,20,0.0035,TRUE,7,TRUE
40,4,16,0.1125,-0.241652078348917,0.636223407817855,0.24,0.24,0.156015625,20,0.0035,TRUE,7,TRUE
40,5,18,0.244444444444444,0.112526801605502,0.810808825947761,0.28,0.24,0.163456790123457,20,0.0035,TRUE,7,TRUE
40,6,12,0.133333333333333,0.236879610918587,0.857791706637606,0.28,0.28,0.153055555555556,20,0.0035,TRUE,7,TRUE
40,7,5,0.2,0.489765891345737,0.983012305840921,0.32,0.32,0.1296,20,0.0035,TRUE,7,TRUE
41,1,20,0.13,0.301336301420875,0.91551788245982,0.24,0.24,0.2551,20,0.0035,TRUE,5,TRUE
41,2,16,0.35,0.173175837387506,0.858741117847719,0.24,0.24,0.24125,20,0.0035,TRUE,5,TRUE
41,3,18,0.833333333333333,0.742265268268251,1.15188164052262,0.24,0.24,0.210432098765432,20,0.0035,TRUE,5,TRUE
41,4,12,0.866666666666667,0.977360720201158,1.23104378116107,0.24,0.24,0.206666666666667,20,0.0035,TRUE,5,TRUE
41,5,4,0.9,0.398553597896782,0.929523369893435,0.36,0.24,0.1225,20,0.0035,TRUE,5,TRUE
42,1,20,0.31,0.0962382531663007,0.846623357614351,0.24,0.24,0.2484,20,0.0035,TRUE,10,TRUE
42,2,17,0.0470588235294118,-0.101954691160477,0.705887416444458,0.24,0.24,0.241176470588235,20,0.0035,TRUE,10,TRUE
42,3,9,0.177777777777778,0.326199527759191,0.89874323647,0.24,0.24,0.215061728395062,20,0.0035,TRUE,10,TRUE
42,4,9,0,0.0590895256000403,0.776807352423199,0.24,0.24,0.187407407407407,20,0.0035,TRUE,10,TRUE
42,5,13,0.0769230769230769,0.343965380665704,0.93507079016578,0.24,0.24,0.196213017751479,20,0.0035,TRUE,10,TRUE
42,6,22,0.218181818181818,0.207190921738315,0.849064499723259,0.24,0.24,0.178925619834711,20,0.0035,TRUE,10,TRUE
42,7,14,0.171428571428571,-0.0130828558153266,0.728896102388967,0.24,0.28,0.157959183673469,20,0.0035,TRUE,10,TRUE
42,8,4,-0.1,-0.340054888527905,0.637956869164357,0.36,0.32,0.1375,20,0.0035,TRUE,10,TRUE
42,9,5,0,-0.0310286071661824,0.728501018971632,0.36,0.36,0.1224,20,0.0035,TRUE,10,TRUE
42,10,3,0.266666666666667,-0.67881017460318,0.388556040736497,0.44,0.4,0.0777777777777778,20,0.0035,TRUE,10,TRUE
43,1,20,-0.18,-0.146027464929295,0.694239901599382,0.24,0.24,0.254,20,0.0035,TRUE,4,TRUE
43,2,9,-0.288888888888889,-0.143991076673578,0.681966936604464,0.24,0.24,0.246913580246914,20,0.0035,TRUE,4,TRUE
43,3,7,-0.257142857142857,-0.233931062477857,0.603805093375701,0.24,0.24,0.242448979591837,20,0.0035,TRUE,4,TRUE
43,4,1,0,-0.101972530282919,0.640454343147349,0.4,0.4,0.1,20,0.0035,TRUE,4,TRUE
44,1,20,-0.04,0.0734855924913873,0.787593938966066,0.24,0.24,0.24985,20,0.0035,TRUE,8,TRUE
44,2,15,-0.44,-0.284731377996567,0.630940319652221,0.24,0.24,0.2368,20,0.0035,TRUE,8,TRUE
44,3,7,-0.257142857142857,-0.368986962268179,0.54025549191576,0.24,0.24,0.238367346938775,20,0.0035,TRUE,8,TRUE
44,4,5,-0.36,-0.695284302940687,0.448294055464548,0.24,0.24,0.2144,20,0.0035,TRUE,8,TRUE
44,5,8,-0.525,-0.684074898753478,0.435737935762023,0.24,0.24,0.1978125,20,0.0035,TRUE,8,TRUE
44,6,8,-0.225,-0.0268217593712386,0.75333922660923,0.24,0.28,0.1684375,20,0.0035,TRUE,8,TRUE
44,7,9,-0.266666666666667,-0.156925686513232,0.721668469400085,0.28,0.28,0.159259259259259,20,0.0035,TRUE,8,TRUE
44,8,4,-0.45,-0.147690752231479,0.685326235437366,0.28,0.4,0.13375,20,0.0035,TRUE,8,TRUE
45,1,20,0.17,0.160137146695191,0.864253506996863,0.24,0.24,0.2513,20,0.0035,TRUE,4,TRUE
45,2,15,0.173333333333333,-0.0874199022797569,0.691195472569263,0.24,0.24,0.234488888888889,20,0.0035,TRUE,4,TRUE
45,3,10,0.04,-0.312347621092498,0.63599390425361,0.24,0.24,0.2324,20,0.0035,TRUE,4,TRUE
45,4,2,1.2,1.32125368471231,1.40040729920079,0.48,0.28,0.09,20,0.0035,TRUE,4,TRUE
46,1,20,0.06,-0.110980159627921,0.740082449401655,0.24,0.24,0.24865,20,0.0035,TRUE,15,FALSE
46,2,20,0.33,0.0473070702143329,0.783961919458015,0.24,0.24,0.23925,20,0.0035,TRUE,15,FALSE
46,3,13,0.584615384615385,0.742482015366334,1.17779660044434,0.24,0.24,0.226627218934911,20,0.0035,TRUE,15,FALSE
46,4,14,0.957142857142857,1.00388277183579,1.29882030647991,0.28,0.24,0.17969387755102,20,0.0035,TRUE,15,FALSE
46,5,9,1.11111111111111,1.08428884482501,1.34944731038006,0.32,0.24,0.162222222222222,20,0.0035,TRUE,15,FALSE
46,6,22,1.13636363636364,1.24863232145801,1.39950448501828,0.32,0.24,0.142520661157025,20,0.0035,TRUE,15,FALSE
46,7,21,1.19047619047619,1.32000181342566,1.47361045068192,0.4,0.24,0.132517006802721,20,0.0035,TRUE,15,FALSE
46,8,49,1.19183673469388,0.98347286683796,1.27279212855912,0.4,0.24,0.136801332778009,20,0.0035,TRUE,15,FALSE
46,9,62,1.24838709677419,1.18921366474452,1.38227237610689,0.4,0.24,0.135093652445369,20,0.0035,TRUE,15,FALSE
46,10,53,1.33584905660377,1.23721023601104,1.39542479364483,0.4,0.24,0.125831256674973,20,0.0035,TRUE,15,FALSE
46,11,44,1.25909090909091,1.09350202941447,1.3227759041499,0.4,0.24,0.128667355371901,20,0.0035,TRUE,15,FALSE
46,12,42,1.30952380952381,1.15080923319213,1.37688047004737,0.4,0.24,0.12515873015873,20,0.0035,TRUE,15,FALSE
46,13,29,1.24827586206897,1.3233003688891,1.45866440900304,0.4,0.24,0.116575505350773,20,0.0035,TRUE,15,FALSE
46,14,31,1.20645161290323,1.27345741460952,1.40851828822592,0.44,0.24,0.111633714880333,20,0.0035,TRUE,15,FALSE
46,15,36,1.32222222222222,1.2278554076066,1.41893992549255,0.44,0.24,0.107901234567901,20,0.0035,TRUE,15,FALSE
47,1,20,0.15,0.254021211335796,0.849306682555007,0.24,0.24,0.25325,20,0.0035,TRUE,5,TRUE
47,2,19,0.189473684210526,0.285390236726161,0.894498237148819,0.24,0.24,0.239722991689751,20,0.0035,TRUE,5,TRUE
47,3,22,-0.00909090909090908,-0.424270950697647,0.579354973577778,0.24,0.24,0.233512396694215,20,0.0035,TRUE,5,TRUE
47,4,9,0,0.0294448119542714,0.746191204462146,0.24,0.24,0.226913580246914,20,0.0035,TRUE,5,TRUE
47,5,2,0,-0.0145124632261874,0.721039210638566,0.24,0.32,0.19,20,0.0035,TRUE,5,TRUE
48,1,20,0.01,-0.0508256268265049,0.740685131968443,0.24,0.24,0.2512,20,0.0035,TRUE,15,FALSE
48,2,18,0.344444444444444,0.383369968685766,0.939320074229868,0.24,0.24,0.244012345679012,20,0.0035,TRUE,15,FALSE
48,3,10,0.44,0.887718469616599,1.22581273275673,0.24,0.24,0.2272,20,0.0035,TRUE,15,FALSE
48,4,25,0.464,0.347774045556546,0.927265181076264,0.24,0.24,0.223264,20,0.0035,TRUE,15,FALSE
48,5,26,0.676923076923077,0.733388110843244,1.15376332848443,0.24,0.24,0.207514792899408,20,0.0035,TRUE,15,FALSE
48,6,34,0.929411764705882,0.882731012455189,1.23262959516219,0.24,0.24,0.180034602076125,20,0.0035,TRUE,15,FALSE
48,7,41,0.975609756097561,0.822284565109795,1.19841388661256,0.24,0.24,0.175788221296847,20,0.0035,TRUE,15,FALSE
48,8,52,0.996153846153846,1.02453175033813,1.29585768845502,0.32,0.24,0.171279585798817,20,0.0035,TRUE,15,FALSE
48,9,45,1.08888888888889,0.926194096902438,1.24585713939669,0.36,0.24,0.165017283950617,20,0.0035,TRUE,15,FALSE
48,10,56,1.20714285714286,1.29073582932224,1.43315999714413,0.36,0.24,0.15780612244898,20,0.0035,TRUE,15,FALSE
48,11,88,1.16136363636364,1.28638631830166,1.43136465690495,0.36,0.24,0.157941632231405,20,0.0035,TRUE,15,FALSE
48,12,112,1.20535714285714,1.09938698572119,1.33590242056121,0.36,0.24,0.155926339285714,20,0.0035,TRUE,15,FALSE
48,13,113,1.18938053097345,1.21165618002877,1.3746768013444,0.36,0.24,0.160073615788237,20,0.0035,TRUE,15,FALSE
48,14,109,1.13394495412844,1.09419309204342,1.33488472519585,0.36,0.24,0.160742361754061,20,0.0035,TRUE,15,FALSE
48,15,106,1.22452830188679,1.27760755866424,1.41825659489567,0.36,0.24,0.156082235671057,20,0.0035,TRUE,15,FALSE
49,1,20,0.03,-0.0192456231086008,0.77164927185516,0.24,0.24,0.2535,20,0.0035,TRUE,8,TRUE
49,2,15,0.106666666666667,-0.0425967025938095,0.702342527709572,0.24,0.24,0.245066666666667,20,0.0035,TRUE,8,TRUE
49,3,18,-0.122222222222222,0.011144073971814,0.768471232232125,0.24,0.24,0.241049382716049,20,0.0035,TRUE,8,TRUE
49,4,23,-0.165217391304348,0.184732573607052,0.866847272507475,0.24,0.24,0.231379962192817,20,0.0035,TRUE,8,TRUE
49,5,13,-0.0615384615384615,0.0925080238390858,0.793921724732055,0.24,0.24,0.217396449704142,20,0.0035,TRUE,8,TRUE
49,6,7,-0.114285714285714,-0.280149883530293,0.61056976078266,0.24,0.24,0.216734693877551,20,0.0035,TRUE,8,TRUE
49,7,2,-0.3,-0.101495822653706,0.7088903961461,0.28,0.28,0.195,20,0.0035,TRUE,8,TRUE
49,8,3,0,0.145232105736269,0.816426582626807,0.36,0.28,0.157777777777778,20,0.0035,TRUE,8,TRUE
50,1,20,0.05,0.0151323424994586,0.778294311645575,0.24,0.24,0.25255,20,0.0035,TRUE,6,TRUE
50,2,19,0.357894736842105,0.460845059556996,1.00091839990371,0.24,0.24,0.243490304709141,20,0.0035,TRUE,6,TRUE
50,3,8,0.525,0.583441621857521,1.00739389275692,0.24,0.24,0.2321875,20,0.0035,TRUE,6,TRUE
50,4,11,0.4,0.337258956866428,0.910820272650183,0.24,0.24,0.22495867768595,20,0.0035,TRUE,6,TRUE
50,5,4,0.75,0.572309628744913,1.04303147162002,0.4,0.28,0.12375,20,0.0035,TRUE,6,TRUE
50,6,2,0.5,-0.0175274823827987,0.697775662607891,0.52,0.44,0.015,20,0.0035,TRUE,6,TRUE
51,1,20,0.14,-0.0167680251433933,0.768965888489831,0.24,0.24,0.25155,20,0.0035,TRUE,15,FALSE
51,2,15,0.28,0.350737864911314,0.917308638636221,0.24,0.24,0.237511111111111,20,0.0035,TRUE,15,FALSE
51,3,9,0.355555555555556,0.254987558620915,0.853985812302091,0.24,0.24,0.229382716049383,20,0.0035,TRUE,15,FALSE
51,4,4,-0.2,0.343219011358826,0.902993466170579,0.28,0.36,0.1425,20,0.0035,TRUE,15,FALSE
51,5,6,-0.133333333333333,-0.425351703803939,0.55688106742853,0.28,0.36,0.114444444444444,20,0.0035,TRUE,15,FALSE
51,6,6,-0.0666666666666667,0.102795173805022,0.804259495440874,0.36,0.36,0.123333333333333,20,0.0035,TRUE,15,FALSE
51,7,9,-0.111111111111111,0.0311501982026002,0.831309084221683,0.36,0.36,0.124938271604938,20,0.0035,TRUE,15,FALSE
51,8,8,0,-0.294272559572535,0.597751505925527,0.36,0.36,0.1075,20,0.0035,TRUE,15,FALSE
51,9,6,0.233333333333333,0.324288928960341,0.898405135176236,0.36,0.36,0.112777777777778,20,0.0035,TRUE,15,FALSE
51,10,9,0.355555555555556,0.614024758011897,1.07618873176314,0.36,0.36,0.101481481481481,20,0.0035,TRUE,15,FALSE
51,11,7,0.0857142857142857,0.227971569431326,0.839605752980929,0.4,0.36,0.0889795918367347,20,0.0035,TRUE,15,FALSE
51,12,11,0.0545454545454545,0.0139413915149421,0.737015893226939,0.4,0.36,0.0869421487603306,20,0.0035,TRUE,15,FALSE
51,13,12,-0.0333333333333333,-0.143758746994118,0.664404313183066,0.4,0.36,0.0638888888888889,20,0.0035,TRUE,15,FALSE
51,14,7,-0.171428571428571,0.19520155224623,0.860790239981312,0.44,0.44,0.0444897959183673,20,0.0035,TRUE,15,FALSE
51,15,9,-0.133333333333333,-0.253034733035555,0.587527501998358,0.44,0.48,0.0180246913580247,20,0.0035,TRUE,15,FALSE
52,1,20,-0.12,-0.163835426893594,0.670106740814752,0.24,0.24,0.25405,20,0.0035,TRUE,10,TRUE
52,2,20,-0.42,-0.362516874531521,0.609777592434121,0.24,0.24,0.241,20,0.0035,TRUE,10,TRUE
52,3,8,-0.45,-0.464088173223369,0.544513757489332,0.24,0.24,0.221875,20,0.0035,TRUE,10,TRUE
52,4,6,-0.233333333333333,0.0212790649904751,0.790370924754194,0.24,0.24,0.202777777777778,20,0.0035,TRUE,10,TRUE
52,5,8,0,-0.0934734865499705,0.699955503605788,0.24,0.28,0.20125,20,0.0035,TRUE,10,TRUE
52,6,3,-0.0666666666666667,0.826707923597203,1.19108421894361,0.24,0.32,0.182222222222222,20,0.0035,TRUE,10,TRUE
52,7,3,-0.266666666666667,0.694275998971882,1.11118955956592,0.28,0.36,0.153333333333333,20,0.0035,TRUE,10,TRUE
52,8,7,-0.257142857142857,-0.690075619275488,0.421500008606504,0.28,0.36,0.130612244897959,20,0.0035,TRUE,10,TRUE
52,9,2,-0.3,-0.167704373039957,0.607860336353163,0.36,0.4,0.105,20,0.0035,TRUE,10,TRUE
52,10,1,-0.4,-0.218249881221471,0.582559560215707,0.4,0.48,0.06,20,0.0035,TRUE,10,TRUE
53,1,20,-0.1,-0.3189581095629,0.602523744757178,0.24,0.24,0.25605,20,0.0035,TRUE,13,TRUE
53,2,23,0.0434782608695652,-0.0347254939578257,0.72957972799891,0.24,0.24,0.231228733459357,20,0.0035,TRUE,13,TRUE
53,3,13,-0.0461538461538462,-0.0635260564429952,0.702193920981375,0.24,0.24,0.206390532544379,20,0.0035,TRUE,13,TRUE
53,4,12,-0.05,-0.0609142095330777,0.708130113319577,0.24,0.24,0.217916666666667,20,0.0035,TRUE,13,TRUE
53,5,2,-0.1,-0.112714172885684,0.706025541199255,0.28,0.28,0.185,20,0.0035,TRUE,13,TRUE
53,6,3,0.0666666666666667,0.743285035093114,1.12730450717403,0.28,0.28,0.177777777777778,20,0.0035,TRUE,13,TRUE
53,7,9,0.0444444444444444,-0.145163173987881,0.724146714488403,0.28,0.28,0.161728395061728,20,0.0035,TRUE,13,TRUE
53,8,5,0.28,0.259984948237506,0.891092081462782,0.32,0.32,0.1456,20,0.0035,TRUE,13,TRUE
53,9,8,0.25,0.0570797557500115,0.793008945053961,0.32,0.32,0.140625,20,0.0035,TRUE,13,TRUE
53,10,9,0.266666666666667,0.694212923539431,1.11192481073832,0.36,0.32,0.114814814814815,20,0.0035,TRUE,13,TRUE
53,11,5,0.44,-0.0695846269109454,0.710417743327378,0.36,0.32,0.1024,20,0.0035,TRUE,13,TRUE
53,12,2,0.1,-0.151445260974265,0.616658843992616,0.4,0.4,0.085,20,0.0035,TRUE,13,TRUE
53,13,2,0.2,-0.489168100186212,0.46578629992878,0.48,0.44,0.04,20,0.0035,TRUE,13,TRUE
54,1,20,-0.05,0.16101341816271,0.836870237866064,0.24,0.24,0.25075,20,0.0035,TRUE,9,TRUE
54,2,22,0.0454545454545455,-0.0602991575175842,0.723493929078139,0.24,0.24,0.240537190082645,20,0.0035,TRUE,9,TRUE
54,3,14,0.228571428571429,0.512303291399959,1.02481498127181,0.24,0.24,0.203061224489796,20,0.0035,TRUE,9,TRUE
54,4,14,0.0571428571428571,-0.114461428999095,0.762884744724254,0.24,0.24,0.178775510204082,20,0.0035,TRUE,9,TRUE
54,5,20,0.13,0.108542910942306,0.81664833392427,0.24,0.24,0.15175,20,0.0035,TRUE,9,TRUE
54,6,14,0.0857142857142857,-0.245345584739136,0.618796506849273,0.28,0.24,0.139591836734694,20,0.0035,TRUE,9,TRUE
54,7,5,0.36,0.200448152063802,0.827868634502939,0.32,0.24,0.1216,20,0.0035,TRUE,9,TRUE
54,8,4,0.45,0.309284157502114,0.876930475259654,0.4,0.28,0.11875,20,0.0035,TRUE,9,TRUE
54,9,3,0.666666666666667,0.00367833385648064,0.737277082683236,0.4,0.28,0.135555555555556,20,0.0035,TRUE,9,TRUE
55,1,20,0.04,0.547583672632296,1.02760322314031,0.24,0.24,0.25355,20,0.0035,TRUE,5,TRUE
55,2,24,-0.125,-0.310149886132007,0.594569762966951,0.24,0.24,0.250729166666667,20,0.0035,TRUE,5,TRUE
55,3,12,0.0666666666666667,-0.10052348373391,0.730617582129872,0.24,0.24,0.245277777777778,20,0.0035,TRUE,5,TRUE
55,4,11,0.563636363636364,0.997308549620589,1.2917064194782,0.24,0.24,0.206280991735537,20,0.0035,TRUE,5,TRUE
55,5,2,0.8,0.392475516033023,0.926072472486141,0.44,0.24,0.14,20,0.0035,TRUE,5,TRUE
56,1,20,0.16,0.0538141637513182,0.786942049939347,0.24,0.24,0.2564,20,0.0035,TRUE,7,TRUE
56,2,22,0.0454545454545455,-0.00839698089036719,0.818361834719809,0.24,0.24,0.24797520661157,20,0.0035,TRUE,7,TRUE
56,3,11,0.109090909090909,0.112354996718295,0.835882480808345,0.24,0.24,0.22297520661157,20,0.0035,TRUE,7,TRUE
56,4,12,0.233333333333333,0.0804842801944127,0.753738757683958,0.24,0.24,0.185555555555556,20,0.0035,TRUE,7,TRUE
56,5,7,0.171428571428571,-0.0600433242701894,0.701238180150486,0.24,0.28,0.184081632653061,20,0.0035,TRUE,7,TRUE
56,6,3,0.333333333333333,-0.598844033356068,0.460988257953797,0.28,0.28,0.177777777777778,20,0.0035,TRUE,7,TRUE
56,7,1,0.6,0.969506034211921,1.28315893276603,0.48,0.36,0.08,20,0.0035,TRUE,7,TRUE
57,1,20,0.09,-0.0897537185345307,0.701682897006009,0.24,0.24,0.25275,20,0.0035,TRUE,4,TRUE
57,2,10,-0.18,0.20072317319275,0.8712422320661,0.24,0.24,0.2002,20,0.0035,TRUE,4,TRUE
57,3,5,0.2,0.439118769894243,0.956975456323276,0.32,0.28,0.1568,20,0.0035,TRUE,4,TRUE
57,4,2,0.1,1.331568498505,1.50392343456346,0.36,0.32,0.135,20,0.0035,TRUE,4,TRUE
58,1,20,0.25,0.243861895967445,0.951097991792705,0.24,0.24,0.25195,20,0.0035,TRUE,7,TRUE
58,2,19,0.326315789473684,0.455637962638168,1.01239137492689,0.24,0.24,0.241662049861496,20,0.0035,TRUE,7,TRUE
58,3,14,0.2,0.321919428195743,0.905532816763233,0.24,0.24,0.244081632653061,20,0.0035,TRUE,7,TRUE
58,4,11,0.0181818181818182,-0.14246150786459,0.749763694639157,0.24,0.24,0.218181818181818,20,0.0035,TRUE,7,TRUE
58,5,5,0.16,0.885244643136296,1.22321598331316,0.28,0.24,0.1912,20,0.0035,TRUE,7,TRUE
58,6,11,0.0727272727272727,0.100796948846197,0.787001196360621,0.28,0.32,0.174380165289256,20,0.0035,TRUE,7,TRUE
58,7,2,-0.2,-0.298761207651664,0.594455495684061,0.32,0.36,0.14,20,0.0035,TRUE,7,TRUE
59,1,20,0.01,0.125087237367964,0.807759083185867,0.24,0.24,0.2554,20,0.0035,TRUE,15,FALSE
