"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1177,3,12,0.7,0.987595531462326,1.27407517348525,0,0,0.464166666666667,20,0.0035,FALSE,15,FALSE
1177,4,20,0.84,0.867895433395837,1.21668184644699,0,0,0.4213,20,0.0035,FALSE,15,FALSE
1177,5,30,1.10666666666667,0.964349651355346,1.2395613818932,0,0,0.402977777777778,20,0.0035,FALSE,15,FALSE
1177,6,49,1.31428571428571,1.30054900994169,1.39508698159766,0,0,0.37301957517701,20,0.0035,FALSE,15,FALSE
1177,7,66,1.37272727272727,1.45274338043595,1.50157267691455,0,0,0.359820936639118,20,0.0035,FALSE,15,FALSE
1177,8,93,1.41290322580645,1.29104403896703,1.41894536678372,0,0,0.35887154584345,20,0.0035,FALSE,15,FALSE
1177,9,102,1.45294117647059,1.48589158216469,1.47856671451933,0,0,0.359444444444444,20,0.0035,FALSE,15,FALSE
1177,10,99,1.53131313131313,1.63036999163504,1.56395724065443,0,0,0.354280175492297,20,0.0035,FALSE,15,FALSE
1177,11,126,1.70634920634921,1.68701653848709,1.56347257916318,0,0,0.348096497858403,20,0.0035,FALSE,15,FALSE
1177,12,155,1.78193548387097,1.79560422464443,1.63214788402853,0,0,0.3475296566077,20,0.0035,FALSE,15,FALSE
1177,13,132,1.81666666666667,1.88294491088037,1.65004139288114,0,0,0.340818411386593,20,0.0035,FALSE,15,FALSE
1177,14,155,1.80645161290323,1.79247128843185,1.61638557271338,0,0,0.333786472424558,20,0.0035,FALSE,15,FALSE
1177,15,146,1.86986301369863,1.8133959943376,1.62763482706611,0,0,0.325471007693751,20,0.0035,FALSE,15,FALSE
1178,1,20,0.19,0.218233143999475,0.893138160597164,0,0,0.49175,20,0.0035,FALSE,15,FALSE
1178,2,25,0.264,0.269468910845362,0.883638970497234,0,0,0.47808,20,0.0035,FALSE,15,FALSE
1178,3,20,0.39,0.42241755281358,0.955799810010659,0,0,0.48365,20,0.0035,FALSE,15,FALSE
1178,4,13,0.292307692307692,-0.134294577175088,0.705433491257853,0,0,0.463431952662722,20,0.0035,FALSE,15,FALSE
1178,5,6,0.133333333333333,0.0551535210556168,0.780948586358471,0,0.04,0.417777777777778,20,0.0035,FALSE,15,FALSE
1178,6,8,0.725,0.720961798995766,1.13375306137516,0,0.08,0.3359375,20,0.0035,FALSE,15,FALSE
1178,7,11,1.03636363636364,1.30753398392617,1.44358653167717,0.04,0.08,0.295537190082645,20,0.0035,FALSE,15,FALSE
1178,8,23,0.756521739130435,0.923389272587919,1.20939758460819,0.04,0.08,0.313119092627599,20,0.0035,FALSE,15,FALSE
1178,9,18,0.544444444444444,0.544869838179731,1.02901572955577,0.04,0.12,0.306728395061728,20,0.0035,FALSE,15,FALSE
1178,10,16,0.6875,0.860589179938256,1.2160755304253,0.08,0.12,0.292109375,20,0.0035,FALSE,15,FALSE
1178,11,16,0.8875,0.614608538271897,1.08584939198571,0.16,0.12,0.268671875,20,0.0035,FALSE,15,FALSE
1178,12,21,0.847619047619048,0.850245918433345,1.20819483272493,0.2,0.12,0.248526077097506,20,0.0035,FALSE,15,FALSE
1178,13,40,0.825,0.965137744183408,1.24973875079212,0.2,0.12,0.2477125,20,0.0035,FALSE,15,FALSE
1178,14,41,0.834146341463415,1.03009224882926,1.28943284214539,0.2,0.12,0.263295657346817,20,0.0035,FALSE,15,FALSE
1178,15,48,0.8125,0.546816503873758,1.05075632482002,0.2,0.12,0.268098958333333,20,0.0035,FALSE,15,FALSE
1179,1,20,0.14,-0.111560681949943,0.669388989437079,0,0,0.4907,20,0.0035,FALSE,9,TRUE
1179,2,20,0.03,0.132151561073731,0.819907357623583,0,0,0.46155,20,0.0035,FALSE,9,TRUE
1179,3,17,0.258823529411765,0.468304283683287,0.967473491395083,0,0,0.448927335640138,20,0.0035,FALSE,9,TRUE
1179,4,27,0.333333333333333,0.361267917307186,0.948201629647497,0,0,0.416241426611797,20,0.0035,FALSE,9,TRUE
1179,5,16,0.3,0.527975377396947,1.03627618978502,0,0,0.3934375,20,0.0035,FALSE,9,TRUE
1179,6,13,0.246153846153846,0.241631700160015,0.885828039949933,0.04,0,0.377396449704142,20,0.0035,FALSE,9,TRUE
1179,7,5,0.6,1.36448539870635,1.51091764494792,0.16,0.04,0.2864,20,0.0035,FALSE,9,TRUE
1179,8,6,1.13333333333333,1.05874349459957,1.31546954498352,0.28,0.04,0.265555555555556,20,0.0035,FALSE,9,TRUE
1179,9,2,1.1,1.55674364654202,1.6241711341418,0.48,0.24,0.115,20,0.0035,FALSE,9,TRUE
1180,1,20,-0.03,0.202337396165532,0.863153490037986,0,0,0.48865,20,0.0035,FALSE,2,TRUE
1180,2,3,0.466666666666667,-0.00932142048787687,0.754092282337095,0,0,0.417777777777778,20,0.0035,FALSE,2,TRUE
1181,1,20,0.03,0.124173118804056,0.817095933273648,0,0,0.48845,20,0.0035,FALSE,15,FALSE
1181,2,30,0.246666666666667,0.355392015600125,0.943081780949824,0,0,0.478155555555556,20,0.0035,FALSE,15,FALSE
1181,3,20,0.2,0.0717945989874331,0.793881571220092,0,0,0.4709,20,0.0035,FALSE,15,FALSE
1181,4,12,0.5,0.998234838688206,1.27136074144757,0,0,0.449444444444444,20,0.0035,FALSE,15,FALSE
1181,5,18,0.533333333333333,0.577024231376409,1.05354575270571,0,0,0.420246913580247,20,0.0035,FALSE,15,FALSE
1181,6,16,0.8625,0.664216429012943,1.09287432024551,0,0,0.385703125,20,0.0035,FALSE,15,FALSE
1181,7,22,0.672727272727273,0.79613583269301,1.1990956717004,0.04,0,0.349421487603306,20,0.0035,FALSE,15,FALSE
1181,8,11,1.03636363636364,0.848646558436723,1.22753230116708,0.04,0,0.313388429752066,20,0.0035,FALSE,15,FALSE
1181,9,17,1.22352941176471,1.70089112412832,1.59175896220652,0.08,0,0.277993079584775,20,0.0035,FALSE,15,FALSE
1181,10,46,1.10434782608696,1.10422237218293,1.30858644318291,0.08,0,0.282287334593573,20,0.0035,FALSE,15,FALSE
1181,11,41,1.0780487804878,1.12423828993679,1.3372847210569,0.08,0,0.276763831052945,20,0.0035,FALSE,15,FALSE
1181,12,62,1.10322580645161,0.980600583327385,1.26298990497862,0.08,0,0.260176899063476,20,0.0035,FALSE,15,FALSE
1181,13,49,1.24081632653061,1.55468671222367,1.53102630450741,0.12,0,0.235626822157434,20,0.0035,FALSE,15,FALSE
1181,14,72,1.37777777777778,1.28949964538294,1.40633623227815,0.12,0,0.229691358024691,20,0.0035,FALSE,15,FALSE
1181,15,79,1.47848101265823,1.42716312421579,1.47235496797974,0.16,0,0.234106713667681,20,0.0035,FALSE,15,FALSE
1182,1,20,0.26,0.236686585778019,0.900606900925311,0,0,0.4885,20,0.0035,FALSE,15,FALSE
1182,2,23,0.539130434782609,0.54147432510359,1.02904853386302,0,0,0.472476370510397,20,0.0035,FALSE,15,FALSE
1182,3,23,0.417391304347826,0.476702708720169,1.01060704283341,0,0,0.454782608695652,20,0.0035,FALSE,15,FALSE
1182,4,38,0.547368421052632,0.526141474545291,1.03964942523297,0,0,0.41612188365651,20,0.0035,FALSE,15,FALSE
1182,5,30,0.486666666666667,0.379627343715588,0.940097371361498,0,0,0.421755555555556,20,0.0035,FALSE,15,FALSE
1182,6,33,0.521212121212121,0.514103460910494,0.991788159012884,0,0,0.423269054178145,20,0.0035,FALSE,15,FALSE
1182,7,28,0.557142857142857,0.627144937404804,1.0625592620765,0,0,0.420969387755102,20,0.0035,FALSE,15,FALSE
1182,8,33,0.424242424242424,0.398176118190185,0.948470153953011,0,0,0.403801652892562,20,0.0035,FALSE,15,FALSE
1182,9,28,0.814285714285714,0.869853583668121,1.20497655632919,0,0,0.390255102040816,20,0.0035,FALSE,15,FALSE
1182,10,41,0.75609756097561,0.778859718315243,1.16657803322393,0,0,0.380559190957763,20,0.0035,FALSE,15,FALSE
1182,11,46,0.852173913043478,0.764048619535566,1.16697018488832,0,0,0.37648393194707,20,0.0035,FALSE,15,FALSE
1182,12,45,0.8,0.891616773352809,1.1916882042252,0,0,0.370301234567901,20,0.0035,FALSE,15,FALSE
1182,13,37,0.805405405405405,0.785764700881472,1.13625842865475,0.04,0,0.349043097151205,20,0.0035,FALSE,15,FALSE
1182,14,40,1.07,0.998716680222894,1.28086055074751,0.04,0.04,0.335025,20,0.0035,FALSE,15,FALSE
1182,15,46,1.17826086956522,0.981304541110289,1.26373662324319,0.04,0.04,0.322882797731569,20,0.0035,FALSE,15,FALSE
1183,1,20,0.28,0.326789178602297,0.936555652277816,0,0,0.4805,20,0.0035,FALSE,15,FALSE
1183,2,13,0.830769230769231,0.875627631469884,1.20900595120381,0,0,0.424023668639053,20,0.0035,FALSE,15,FALSE
1183,3,18,0.733333333333333,0.344039264987438,0.952802745461035,0.04,0,0.42358024691358,20,0.0035,FALSE,15,FALSE
1183,4,19,0.989473684210526,0.924400391990229,1.23675173821339,0.04,0,0.401828254847645,20,0.0035,FALSE,15,FALSE
1183,5,36,1.17777777777778,1.33264178241011,1.39652817220617,0.04,0,0.401759259259259,20,0.0035,FALSE,15,FALSE
1183,6,40,1.22,1.13814105976267,1.35987279783291,0.04,0,0.392725,20,0.0035,FALSE,15,FALSE
1183,7,31,1.23225806451613,1.16348149905653,1.36302040243237,0.04,0,0.38372528616025,20,0.0035,FALSE,15,FALSE
1183,8,40,1.36,1.42096496772199,1.44268975923407,0.04,0,0.36575,20,0.0035,FALSE,15,FALSE
1183,9,54,1.42222222222222,1.42132994411551,1.47366226854358,0.04,0,0.364156378600823,20,0.0035,FALSE,15,FALSE
1183,10,70,1.51428571428571,1.66699953699727,1.55924954554339,0.04,0,0.359461224489796,20,0.0035,FALSE,15,FALSE
1183,11,87,1.49425287356322,1.66486622368042,1.61270325450602,0.04,0,0.349951116395825,20,0.0035,FALSE,15,FALSE
1183,12,110,1.42,1.30682112024552,1.41182773435028,0.04,0,0.350276033057851,20,0.0035,FALSE,15,FALSE
1183,13,108,1.34074074074074,1.32921360632424,1.43160410887564,0.04,0,0.350089163237311,20,0.0035,FALSE,15,FALSE
1183,14,108,1.2037037037037,1.21622158010046,1.37582737964909,0.04,0,0.356337448559671,20,0.0035,FALSE,15,FALSE
1183,15,108,1.20740740740741,1.25933773930577,1.41729746638002,0.04,0,0.352047325102881,20,0.0035,FALSE,15,FALSE
1184,1,20,-0.27,-0.210402454151548,0.706781226443261,0,0,0.48925,20,0.0035,FALSE,5,TRUE
1184,2,6,-0.4,-0.420464224237057,0.624439883721826,0,0,0.404444444444444,20,0.0035,FALSE,5,TRUE
1184,3,2,0,0.0226607703636235,0.712175842069711,0.16,0.16,0.3,20,0.0035,FALSE,5,TRUE
1184,4,5,0.08,0.200682974684129,0.854574298991186,0.16,0.16,0.2984,20,0.0035,FALSE,5,TRUE
1184,5,4,0.3,0.529722803432946,1.00746381997,0.2,0.16,0.2625,20,0.0035,FALSE,5,TRUE
1185,1,20,-0.17,-0.27029468046828,0.674397611626739,0,0,0.48805,20,0.0035,FALSE,5,TRUE
1185,2,5,-0.12,-0.134285673087964,0.716765200485408,0,0,0.4528,20,0.0035,FALSE,5,TRUE
1185,3,4,-0.3,-0.207815423064472,0.631395558488824,0.04,0.08,0.3525,20,0.0035,FALSE,5,TRUE
1185,4,4,0.25,1.07736970209631,1.27678183203304,0.08,0.16,0.30375,20,0.0035,FALSE,5,TRUE
1185,5,2,0.5,0.326523641962593,0.889891438291191,0.2,0.16,0.255,20,0.0035,FALSE,5,TRUE
1186,1,20,0.17,0.0434216508851355,0.784096784909693,0,0,0.47765,20,0.0035,FALSE,4,TRUE
1186,2,14,0.1,0.148997545079174,0.832516776851612,0,0,0.465,20,0.0035,FALSE,4,TRUE
1186,3,13,0.153846153846154,0.288148505608847,0.893650218960948,0,0,0.455266272189349,20,0.0035,FALSE,4,TRUE
1186,4,3,0.266666666666667,0.268920804674849,0.873751463889057,0.12,0.08,0.348888888888889,20,0.0035,FALSE,4,TRUE
1187,1,20,0.02,-0.16345898419955,0.703683796386383,0,0,0.4845,20,0.0035,FALSE,4,TRUE
1187,2,9,0.533333333333333,0.527224093995073,1.01229551866548,0,0,0.40320987654321,20,0.0035,FALSE,4,TRUE
1187,3,9,0.333333333333333,0.0952994557769054,0.777371476411842,0.04,0.04,0.387160493827161,20,0.0035,FALSE,4,TRUE
1187,4,1,0.8,0.837001532304417,1.19818551463494,0.4,0.24,0.18,20,0.0035,FALSE,4,TRUE
1188,1,20,-0.08,0.19891796245813,0.852576138296878,0,0,0.4891,20,0.0035,FALSE,15,FALSE
1188,2,9,0.177777777777778,-0.464193555196886,0.528857541120589,0,0,0.46,20,0.0035,FALSE,15,FALSE
1188,3,11,0.490909090909091,0.480721686583917,0.992910458232281,0,0,0.421487603305785,20,0.0035,FALSE,15,FALSE
1188,4,12,0.716666666666667,0.166642174189834,0.825895025061325,0.04,0,0.396805555555556,20,0.0035,FALSE,15,FALSE
1188,5,5,0.48,0.34937153199888,0.945186580024393,0.12,0.04,0.3192,20,0.0035,FALSE,15,FALSE
1188,6,9,0.244444444444444,0.536369308480138,1.01281564708983,0.12,0.12,0.305185185185185,20,0.0035,FALSE,15,FALSE
1188,7,10,0.9,1.09764400137326,1.35906921018284,0.12,0.12,0.2346,20,0.0035,FALSE,15,FALSE
1188,8,25,0.648,0.756180072692304,1.14776337888828,0.12,0.12,0.277952,20,0.0035,FALSE,15,FALSE
1188,9,25,0.696,0.860372415761331,1.21500995002078,0.12,0.12,0.271872,20,0.0035,FALSE,15,FALSE
1188,10,39,0.8,0.850119023841322,1.19885196674645,0.12,0.12,0.262524654832347,20,0.0035,FALSE,15,FALSE
1188,11,44,0.881818181818182,0.894057125974597,1.20934643575144,0.12,0.12,0.24349173553719,20,0.0035,FALSE,15,FALSE
1188,12,42,0.871428571428571,0.799967043194025,1.17819512602527,0.12,0.16,0.240918367346939,20,0.0035,FALSE,15,FALSE
1188,13,31,0.774193548387097,0.779374369229489,1.15920153518484,0.12,0.16,0.239354838709677,20,0.0035,FALSE,15,FALSE
1188,14,20,1.05,0.703551576476354,1.12007098407424,0.12,0.16,0.20705,20,0.0035,FALSE,15,FALSE
1188,15,34,1.21764705882353,1.1295422291648,1.3482006789986,0.12,0.16,0.201955017301038,20,0.0035,FALSE,15,FALSE
1189,1,20,-0.19,-0.178053102254724,0.725294914089553,0,0,0.49135,20,0.0035,FALSE,6,TRUE
1189,2,15,-0.2,-0.533666793738452,0.588490457102825,0,0,0.480533333333333,20,0.0035,FALSE,6,TRUE
1189,3,5,-0.24,0.202365666407869,0.832981345625367,0,0,0.428,20,0.0035,FALSE,6,TRUE
1189,4,2,0.6,1.12004299588097,1.37028526815478,0,0.04,0.41,20,0.0035,FALSE,6,TRUE
1189,5,3,0.333333333333333,0.679836718817351,1.07668210867209,0.04,0.04,0.373333333333333,20,0.0035,FALSE,6,TRUE
1189,6,1,1,1.24586096630942,1.45703913667166,0.4,0.2,0.2,20,0.0035,FALSE,6,TRUE
1190,1,20,0.23,0.227906401182744,0.859875657718536,0,0,0.48945,20,0.0035,FALSE,14,TRUE
1190,2,11,0.290909090909091,0.365694711736561,0.914425740000122,0,0,0.470578512396694,20,0.0035,FALSE,14,TRUE
1190,3,17,0.211764705882353,0.291864673456526,0.901630482204342,0,0,0.403529411764706,20,0.0035,FALSE,14,TRUE
1190,4,9,0.4,0.612957884675598,1.0779515940563,0.12,0.04,0.336543209876543,20,0.0035,FALSE,14,TRUE
1190,5,13,0.292307692307692,0.422128882928305,0.960432262833374,0.12,0.04,0.315739644970414,20,0.0035,FALSE,14,TRUE
1190,6,20,0.4,0.028803882944725,0.777716387647863,0.12,0.04,0.2903,20,0.0035,FALSE,14,TRUE
1190,7,19,0.421052631578947,0.282709213431357,0.939295929960627,0.2,0.08,0.266869806094183,20,0.0035,FALSE,14,TRUE
1190,8,12,0.5,0.37433779054921,0.929465140773589,0.24,0.08,0.260833333333333,20,0.0035,FALSE,14,TRUE
1190,9,16,0.375,0.0986747198572339,0.783266856525851,0.28,0.08,0.25875,20,0.0035,FALSE,14,TRUE
1190,10,9,0.711111111111111,0.509853146670033,1.00524521922488,0.28,0.08,0.267901234567901,20,0.0035,FALSE,14,TRUE
1190,11,4,0.65,1.23577761326662,1.44965134092375,0.32,0.08,0.24375,20,0.0035,FALSE,14,TRUE
1190,12,7,0.571428571428571,1.25708199159295,1.41612034895707,0.32,0.08,0.233061224489796,20,0.0035,FALSE,14,TRUE
1190,13,4,0.35,-0.0864135768623018,0.673095508920125,0.36,0.2,0.16875,20,0.0035,FALSE,14,TRUE
1190,14,2,0.8,1.48449776849566,1.59592339531523,0.36,0.28,0.15,20,0.0035,FALSE,14,TRUE
1191,1,20,-0.29,-0.189798802617544,0.70611786121448,0,0,0.49095,20,0.0035,FALSE,7,TRUE
1191,2,13,-0.323076923076923,-0.275923503459889,0.66261814383514,0,0,0.439526627218935,20,0.0035,FALSE,7,TRUE
1191,3,10,-0.2,-0.495452462684182,0.49890111317728,0,0,0.3948,20,0.0035,FALSE,7,TRUE
1191,4,7,-0.542857142857143,-0.593967070070316,0.498501379240373,0.04,0.08,0.356734693877551,20,0.0035,FALSE,7,TRUE
1191,5,7,-0.142857142857143,-0.831893917647369,0.39086951111889,0.04,0.08,0.333061224489796,20,0.0035,FALSE,7,TRUE
1191,6,5,-0.08,0.0164561049618293,0.851501088082382,0.04,0.12,0.2984,20,0.0035,FALSE,7,TRUE
1191,7,3,0.733333333333333,0.732943513128605,1.17707741417448,0.2,0.2,0.235555555555556,20,0.0035,FALSE,7,TRUE
1192,1,20,-0.19,-0.160048790987228,0.6679100017437,0,0,0.48345,20,0.0035,FALSE,3,TRUE
1192,2,9,-0.288888888888889,-0.46554302585308,0.55950762879961,0,0,0.425679012345679,20,0.0035,FALSE,3,TRUE
1192,3,4,-0.05,-0.6861407785052,0.412149766143654,0.16,0.08,0.28125,20,0.0035,FALSE,3,TRUE
1193,1,20,0.04,-0.0104567848308587,0.797346432142453,0,0,0.4875,20,0.0035,FALSE,15,FALSE
1193,2,20,0.33,0.478455707700744,0.996432865521653,0,0,0.46855,20,0.0035,FALSE,15,FALSE
1193,3,10,0.6,0.45576468306314,0.978597718799491,0,0,0.4392,20,0.0035,FALSE,15,FALSE
1193,4,11,0.763636363636364,0.865500885246327,1.18170538525287,0.04,0,0.413057851239669,20,0.0035,FALSE,15,FALSE
1193,5,14,0.628571428571429,0.164622917092191,0.826718145423242,0.04,0,0.398367346938776,20,0.0035,FALSE,15,FALSE
1193,6,10,0.54,0.330737254558385,0.940096949856245,0.04,0,0.375,20,0.0035,FALSE,15,FALSE
1193,7,9,0.666666666666667,1.01920561606512,1.30267166377728,0.04,0,0.348888888888889,20,0.0035,FALSE,15,FALSE
1193,8,24,0.75,0.841591343886837,1.19404390795366,0.04,0,0.351180555555556,20,0.0035,FALSE,15,FALSE
1193,9,25,0.84,0.924901372019704,1.248430369547,0.04,0,0.351296,20,0.0035,FALSE,15,FALSE
1193,10,31,0.916129032258065,0.802626177110503,1.15767462835704,0.04,0,0.348657648283038,20,0.0035,FALSE,15,FALSE
1193,11,29,1.02758620689655,1.02941721871329,1.26507218928012,0.08,0,0.339453032104637,20,0.0035,FALSE,15,FALSE
1193,12,36,1.26111111111111,1.10603856750287,1.34318583771815,0.16,0,0.304212962962963,20,0.0035,FALSE,15,FALSE
1193,13,48,1.55416666666667,1.65333486428875,1.61984220763662,0.16,0,0.284262152777778,20,0.0035,FALSE,15,FALSE
1193,14,47,1.51063829787234,1.52549079564734,1.5378117341589,0.16,0,0.285830692621096,20,0.0035,FALSE,15,FALSE
1193,15,56,1.64642857142857,1.63194509290447,1.61085312656945,0.2,0,0.279636479591837,20,0.0035,FALSE,15,FALSE
1194,1,20,-8.31040965210139e-18,0.205400193006167,0.858688602477393,0,0,0.4892,20,0.0035,FALSE,5,TRUE
1194,2,13,0.138461538461538,-0.0265124248847621,0.76009899184626,0,0,0.472899408284024,20,0.0035,FALSE,5,TRUE
1194,3,9,0.244444444444444,0.36595168874315,0.972925872522414,0,0,0.419259259259259,20,0.0035,FALSE,5,TRUE
1194,4,5,0.72,0.762597325809125,1.13312011750142,0.12,0.12,0.3176,20,0.0035,FALSE,5,TRUE
1194,5,3,1.06666666666667,1.13645558493456,1.28667013351419,0.2,0.12,0.268888888888889,20,0.0035,FALSE,5,TRUE
1195,1,20,-0.08,-0.139805007826827,0.717621499337211,0,0,0.4856,20,0.0035,FALSE,4,TRUE
1195,2,24,0.225,0.159691595474271,0.883435244328024,0,0,0.466979166666667,20,0.0035,FALSE,4,TRUE
1195,3,9,0.244444444444444,-0.103273539036208,0.708496477603111,0,0,0.439012345679012,20,0.0035,FALSE,4,TRUE
1195,4,3,-0.133333333333333,-0.278951819617569,0.674455328617369,0,0.08,0.393333333333333,20,0.0035,FALSE,4,TRUE
1196,1,20,0.16,0.322766906930587,0.938034730439779,0,0,0.4909,20,0.0035,FALSE,15,FALSE
1196,2,19,0.410526315789474,0.510718200904306,1.01018344489507,0,0,0.476675900277008,20,0.0035,FALSE,15,FALSE
1196,3,19,0.873684210526316,0.871230227602888,1.19986034448659,0,0,0.413296398891967,20,0.0035,FALSE,15,FALSE
1196,4,9,1.13333333333333,1.12932099733704,1.34504548083428,0.04,0,0.345679012345679,20,0.0035,FALSE,15,FALSE
1196,5,19,1.23157894736842,1.46390088420648,1.53552155311381,0.04,0.04,0.33185595567867,20,0.0035,FALSE,15,FALSE
1196,6,56,1.27857142857143,1.36259619908792,1.4591994477373,0.08,0.04,0.315510204081633,20,0.0035,FALSE,15,FALSE
1196,7,72,1.36111111111111,1.35546896968048,1.45145209104947,0.12,0.04,0.308487654320988,20,0.0035,FALSE,15,FALSE
1196,8,66,1.44848484848485,1.25073206968036,1.38960792607431,0.16,0.04,0.303553719008264,20,0.0035,FALSE,15,FALSE
1196,9,55,1.52363636363636,1.58509405008485,1.54044236007313,0.16,0.04,0.295894214876033,20,0.0035,FALSE,15,FALSE
1196,10,57,1.45614035087719,1.45680807826353,1.52900877023566,0.2,0.04,0.277833179439828,20,0.0035,FALSE,15,FALSE
1196,11,62,1.51935483870968,1.4436636745435,1.48653240945981,0.2,0.04,0.275853277835588,20,0.0035,FALSE,15,FALSE
1196,12,83,1.48433734939759,1.50674196394684,1.50806663282855,0.2,0.04,0.276170706924082,20,0.0035,FALSE,15,FALSE
1196,13,72,1.56388888888889,1.60092956553895,1.55417433900337,0.2,0.04,0.273946759259259,20,0.0035,FALSE,15,FALSE
1196,14,93,1.74193548387097,1.89665799739951,1.67539359954167,0.2,0.04,0.252993409642733,20,0.0035,FALSE,15,FALSE
1196,15,113,1.81769911504425,1.8932520390843,1.67269178687096,0.2,0.04,0.249858250450309,20,0.0035,FALSE,15,FALSE
1197,1,20,-0.08,0.0405358044865205,0.787837707889414,0,0,0.4893,20,0.0035,FALSE,6,TRUE
1197,2,9,0.0444444444444445,0.427500324316926,0.9764272390227,0,0,0.44320987654321,20,0.0035,FALSE,6,TRUE
1197,3,12,-0.366666666666667,-0.393305501789045,0.643730175399036,0.04,0.04,0.373055555555556,20,0.0035,FALSE,6,TRUE
1197,4,10,-0.38,-0.371786934575385,0.635886008299617,0.04,0.04,0.3482,20,0.0035,FALSE,6,TRUE
1197,5,10,0.02,0.158587696610582,0.842014712095769,0.08,0.04,0.3522,20,0.0035,FALSE,6,TRUE
1197,6,6,0.2,-0.423795620639548,0.598008469083241,0.16,0.16,0.273333333333333,20,0.0035,FALSE,6,TRUE
1198,1,20,-0.26,-0.309778134156169,0.642767223903878,0,0,0.4811,20,0.0035,FALSE,12,TRUE
1198,2,15,-0.12,0.331887757129348,0.927369591910108,0,0,0.460444444444444,20,0.0035,FALSE,12,TRUE
1198,3,15,0.0533333333333333,-0.141765060078972,0.742737321363617,0,0,0.437066666666667,20,0.0035,FALSE,12,TRUE
1198,4,10,0.14,-0.389667911714695,0.630142419716351,0,0,0.3778,20,0.0035,FALSE,12,TRUE
1198,5,5,0.84,1.11041810631477,1.34079654234997,0.12,0.08,0.2928,20,0.0035,FALSE,12,TRUE
1198,6,5,1.12,1.94924839591144,1.78674245390128,0.32,0.24,0.1672,20,0.0035,FALSE,12,TRUE
1198,7,7,1.25714285714286,1.97773255786472,1.69834040554364,0.36,0.24,0.133469387755102,20,0.0035,FALSE,12,TRUE
1198,8,5,0.96,1.18593645478641,1.41213856294866,0.44,0.28,0.0952,20,0.0035,FALSE,12,TRUE
1198,9,3,0.866666666666667,1.43999163191037,1.56907268084827,0.44,0.28,0.106666666666667,20,0.0035,FALSE,12,TRUE
1198,10,6,0.833333333333333,0.81760446404441,1.18675374648353,0.44,0.32,0.101666666666667,20,0.0035,FALSE,12,TRUE
1198,11,15,0.88,0.804603902513798,1.17967262079868,0.44,0.32,0.0710222222222222,20,0.0035,FALSE,12,TRUE
1198,12,2,0.7,0.732089780135297,1.13310274858891,0.52,0.36,0.045,20,0.0035,FALSE,12,TRUE
1199,1,20,-0.17,-0.238652214360863,0.68663807369147,0,0,0.48845,20,0.0035,FALSE,3,TRUE
1199,2,9,-0.177777777777778,-0.203324721979926,0.628618432302073,0,0.04,0.433333333333333,20,0.0035,FALSE,3,TRUE
1199,3,1,-0.6,-0.0617570473599549,0.661206093992588,0.24,0.36,0.2,20,0.0035,FALSE,3,TRUE
1200,1,20,-0.07,-0.0510142030515226,0.71215446376577,0,0,0.48915,20,0.0035,FALSE,15,FALSE
1200,2,11,0.181818181818182,-0.0995613012782994,0.717010782193506,0,0,0.472561983471074,20,0.0035,FALSE,15,FALSE
1200,3,11,0.363636363636364,0.436981899920797,0.975035411601513,0,0,0.42,20,0.0035,FALSE,15,FALSE
1200,4,9,0.644444444444444,0.775749623434564,1.14717245615678,0,0,0.399506172839506,20,0.0035,FALSE,15,FALSE
1200,5,14,0.8,0.929702460730165,1.26011182903869,0,0.04,0.36469387755102,20,0.0035,FALSE,15,FALSE
1200,6,7,1.2,1.70615296154742,1.58151499936219,0.12,0.04,0.330204081632653,20,0.0035,FALSE,15,FALSE
1200,7,11,1,1.01397101820673,1.30250027331086,0.16,0.04,0.28495867768595,20,0.0035,FALSE,15,FALSE
1200,8,16,1.0125,0.915731542190891,1.24389198974423,0.16,0.04,0.260234375,20,0.0035,FALSE,15,FALSE
1200,9,21,0.933333333333333,1.00691230039151,1.30691572472693,0.2,0.04,0.227619047619048,20,0.0035,FALSE,15,FALSE
1200,10,12,0.9,0.960793599919874,1.26053198228022,0.24,0.08,0.206944444444444,20,0.0035,FALSE,15,FALSE
1200,11,16,0.975,0.891598977962676,1.23236232812761,0.28,0.08,0.1646875,20,0.0035,FALSE,15,FALSE
1200,12,12,0.783333333333333,0.846641095445153,1.2107635776042,0.32,0.16,0.172361111111111,20,0.0035,FALSE,15,FALSE
1200,13,9,0.844444444444444,0.458875610713298,0.972123348095415,0.36,0.24,0.140987654320988,20,0.0035,FALSE,15,FALSE
1200,14,18,0.733333333333333,0.654380689588328,1.09589574362465,0.4,0.24,0.122098765432099,20,0.0035,FALSE,15,FALSE
1200,15,24,0.733333333333333,0.626212111386456,1.07459046008888,0.4,0.24,0.113125,20,0.0035,FALSE,15,FALSE
1201,1,20,-0.17,-0.246663840182211,0.63790721162024,0,0,0.49255,20,0.0035,FALSE,5,TRUE
1201,2,16,-0.2375,-0.150765110717575,0.690465556106129,0,0,0.477578125,20,0.0035,FALSE,5,TRUE
1201,3,9,0.155555555555556,-0.055236869449164,0.717435177925449,0,0,0.436543209876543,20,0.0035,FALSE,5,TRUE
1201,4,9,0.0888888888888889,0.279095981221162,0.872830775223137,0,0,0.403703703703704,20,0.0035,FALSE,5,TRUE
